start	end	duration	text
10690	13620	2930	1:1-Untertitelung. Livepassagen können Fehler enthalten.
13770	16580	2810	"Es ist Zeit für ""Schweiz aktuell"". Einen schönen, guten Abend."
16750	19580	2830	Dies sind heute Dienstag unsere Themen für Sie:
21350	23420	2070	Weil das Trinkwasser verseucht ist,
23640	26740	3100	herrscht im Altersheim im neuenburgischen Le Locle
26870	28340	1470	eine Notsituation.
28600	30620	2020	Nicht nur die Hälfte der Bewohner ist erkrankt,
30770	33020	2250	sondern auch ein Drittel der Angestellten.
35280	37440	2160	Wegen der Hitze fliessen riesige Wassermassen
37640	39800	2160	aus Gletscherseen Richtung Tal.
40040	44400	4360	Besonders prekär ist die Situation im Berner Oberland oberhalb von Lenk.
47070	50440	3370	Im Berner Ferienlager der Organisation Blindspot
50520	53000	2480	verbringen Jugendliche mit und ohne Sehbehinderung
53110	54640	1530	eine gemeinsame Woche.
54810	57800	2990	Sie helfen sich beim Reiten und Skaten gegenseitig.
59870	62040	2170	Wegen verschmutzten Trinkwassers leiden in Le Locle
62190	64680.00000000001	2490	rund 1'000 Einwohner an einer Magen-Darm-Infektion -
64810	66840	2030	jede zehnte Person in der Gemeinde.
66990	69440	2450	"""Schweiz aktuell"" hat gestern darüber berichtet."
69640	72240	2600	Auch heute gibt es noch keine Ent- warnung in der Neuenburger Gemeinde.
72480	76240	3760	Besonders schwierig ist die Situation in den Altersheimen.
78110	80240	2130	Palettenweise Wasserflaschen
80320	82920	2600	braucht dieser Tage das Altersheim Le Residence.
83060	84720	1660	Der Leiter des Pflegedienstes
84860	87200	2340	verteilt die Flaschen auf den Abteilungen.
89320	93720	4400	Bonjour, messieurs dames. Bon appetit.
93830	97160	3330	Er erkundigt sich gleich nach der aktuellen Situation.
99970	104120	4150	Sind noch viele krank? Gibt es keine neuen Fälle bei den Bewohnern?
104360	108920	4560	95 Bewohner sind an der Magen-Darm-Infektion erkrankt -
109060	111800	2740	die Hälfte der Bewohner des Altersheims.
113740.00000000001	119200	5460	Mir war übel, aber nicht sehr. Ich hoffte, das gehe wieder weg.
119400	121680	2280	Dann bekam ich trotzdem zwei Tabletten,
121810	127480	5670	und es war schnell wieder vorbei.
127590	129120	1530	Aber nicht nur die Bewohner
129240.00000000001	131640	2400	hat die Magen-Darm-Infektion zünftig erwischt,
131810	135520	3710	auch von den 250 Angestellten ist rund ein Drittel krank.
135610	140280	4670	Momentan sind nicht die kranken Bewohner die grösste Katastrophe,
140480	142560	2080	sondern die kranken Angestellten.
142690	144400	1710	Heute haben wir wieder gemerkt,
144480	147040	2560	dass jeden Tag in jeder Abteilung jemand fehlt.
147120	150600	3480	In der ganzen Gemeinde sind laut Schätzungen des Kantonsarztes
150740	153600	2860	bis zu 1'000 Menschen erkrankt.
153750	158120	4370	Jeder zehnte Einwohner von Le Locle leidet an Durchfall oder Erbrechen.
158340	161640	3300	Es stecken sich aber nicht mehr so viele an wie noch am Wochenende.
161810	166680	4870	Bonne journee, merci. Au revoir, madame.
168090	169840	1750	Grund für die Epidemie sind Fäkalbakterien,
169970	171960	1990	die das Trinkwasser der ganzen Gemeinde verseucht haben.
172050	173680	1630	Wie die Bakterien ins Trinkwasser gekommen sind,
173920.00000000003	175680	1760	weiss die Gemeinde auch heute noch nicht.
175850	178440	2590	Die Wasserleitungen werden nun mit Chlor gesäubert.
178620	180440	1820	Immer wieder werden Analysen durchgeführt,
180600	183120	2520	um zu prüfen, ob das Wasser wieder sauber ist.
183270	186520	3250	Bis das Wasser wieder trinkbar ist, verteilt die Gemeinde ab morgen
186600	189280	2680	gratis Wasserflaschen an die Bevölkerung.
191490	194280	2790	Fürs Altersheim Le Residence bedeutet das verseuchte Trinkwasser
194370	199120	4750	eine schwierige Situation in allen Abteilungen, besonders in der Küche.
202030	203960	1930	Der Chefkoch hat das Essen seit dem Wochenende angepasst.
204090	205720	1630	Zuoberst auf dem Menüplan
205960	209040	3080	stehen wegen der Krankheit Reis, Bouillon und Schinken.
209240	212600	3360	V.a. aber gelten momentan strikte Vorschriften.
212800	217760	4960	Es ist uns heute verboten, Wasser zu benutzen.
217940	220640	2700	Wenn wir es trotzdem brauchen, z.B. um Pasta zu kochen,
220730	222560	1830	müssen wir es vorher abkochen.
222670.00000000003	224120	1450	Auch um Gemüse zu waschen,
224280	226480	2200	müssen wir morgens erst viel Wasser abkochen,
226600	227880	1280	das dann abkühlen muss,
228110	230320	2210	damit wir Gemüse, Früchte oder Salat waschen können.
235750	237120	1370	Im Altersheim versucht man,
237210	240440	3230	den Alltag trotz allem so gut wie möglich weiterzuführen.
240640	242840	2200	Wenn sich die Lage weiter zuspitzen sollte,
242980	246280	3300	wolle man den Zivildienst um Hilfe bitten.
248340	250800	2460	Le Locle macht weitere Negativschlagzeilen.
251020	253760	2740	Zum zweiten Mal in diesem Sommer haben Einbrecher gestern Nacht
253890	256079.99999999997	2190	Uhren aus einem Museum gestohlen.
256200	258640	2440	Sie haben ein Gitter abmontiert, eine Scheibe eingeschlagen
258670.00000000003	260320	1650	und blitzschnell zugeschlagen.
260500	265360	4860	Nach nur gerade einer Minute sind sie mit 15 wertvollen Uhren geflohen.
265600	268880	3280	Eine sofortige Grossfahndung blieb erfolglos.
270360	272360	2000	Wegen der Hitze der letzten paar Wochen
272560	274840.00000000006	2280	schmelzen die Gletscher schneller als normal.
275060	278640	3580	Besonders bedrohlich präsentiert sich die Situation im Berner Oberland.
278810	283680	4870	Dort fliessen riesige Wassermengen aus dem Gletschersee Richtung Tal.
283810	287760	3950	Konkret geht es um den Faverge- Gletschersee auf der Plaine Morte.
287940	290640	2700	Er ist randvoll und entleert sich in Richtung Lenk.
290830	294720	3890	Obwohl der Oberlauf der Simme schon deutlich mehr Wasser führt,
