start	end	duration	text
1730	5020	3290	1:1-Untertitelung. Livepassagen können Fehler enthalten.
6040	8100	2060	Guten Abend, meine Damen und Herren.
8330	10780	2450	"Hier ist die ""Tagesschau"" und das sind die Themen zu Wochenbeginn,"
10900	12940	2040	die bei uns u.a. Schlagzeilen machen:
14570	17060	2490	Der Bundesnachrichtendienst
17290	20420	3130	beobachtet 400 mögliche Dschihadisten in der Schweiz.
23840	25940	2100	Schulrektoren wehren sich
26050	28380	2330	gegen die Kritik von Bundesrat Schneider-Ammann.
31050	34300	3250	Greenpeace veröffentlicht geheime Dokumente
34430	37420	2990	zu den Verhandlungen über das TTIP.
39750	45300	5550	Der neue Besitzer Hans-Ulrich Lehman verordnet einen knallharten Sparplan.
47290	50860	3570	Morgens am Alpennordhang, später verbreitet Regen,
50970	52540	1570	lokal auch Gewitter.
54480	57100	2620	Der Terror - er ist omnipräsent.
57330	59780	2450	Und was ist mit der Schweiz? Wie stark ist sie betroffen?
59970	62700	2730	Die Antwort des Nachrichtendienstes ist klar:
62930	67300	4370	In der Schweiz gibt es derzeit keine Hinweise auf islamistische Anschläge.
67460	70300	2840	Aber die Terrorgefahr ist doch weiterhin erhöht.
70490	73820	3330	Letztes Jahr wurden rund 400 Verdächtige identifiziert.
73920	75660	1740	Hanspeter Forster.
77350	79940	2590	Spätestens seit den Anschlägen von Paris und Brüssel
80110	82620	2510	herrscht auch hierzulande erhöhte Terrorgefahr,
82830	84940	2110	daran hat sich bis heute nichts geändert,
85110	87940	2830	sagt Verteidigungsminister Guy Parmelin.
88090	91860	3770	Für das Land besteht weiterhin ein gewisses Terrorrisiko,
92090	95780	3690	auch wenn die Schweiz nicht erst- rangiges Ziel von Terroristen ist.
97210.00000000001	99620	2410	Noch am ehesten rechnen die Sicherheitsorgane hierzulande
99800	101979.99999999999	2180	mit Angriffen auf ausländische Einrichtungen
102130	105300	3170	sowie mit Anschlägen, die von Einzeltätern oder Kleingruppen
105530	108220	2690	mit wenig Aufwand verübt werden können.
108370	111020.00000000001	2650	Im Visier der Geheimdienste ist das Internet -
111250	113700	2450	hier mobilisieren die Drahtzieher des Terrors,
113860	116500	2640	hier rekrutieren sie potenzielle Kämpfer.
116650	120460	3810	Der Nachrichtendienst registrierte bisher 73 Dschihadisten,
120600	123540	2940	die aus der Schweiz in den Nahen Osten gereist sind -
123640	125180	1540	zwölf sind inzwischen zurückgekehrt,
125360	130699.99999999999	5340	13 sind tot und 48 dürften sich noch im Kampfgebiet aufhalten.
130880	133860	2980	Neue Dschihadreisende gibt es hingegen kaum noch.
134010	136180	2170	Seit einigen Monaten haben wir keine neuen Fälle.
136329.99999999997	139460	3130	Es scheint, als ob jene Personen,
139610	142740	3130	die wirklich in das Kriegs- und Konfliktgebiet reisen wollten,
142930	146060	3130	entweder bereits dort sind oder nicht mehr hinkommen,
146170.00000000003	150140	3970	weil es auch schwieriger wurde.
150920.00000000003	154300	3380	Zurzeit werden in der Schweiz rund 400 potenzielle Dschihadisten
154410	156180	1770	geheimdienstlich überwacht -
156340	158340	2000	wobei die Überwachung schnell an personelle Grenzen stösst,
158500	161220	2720	wie der Nachrichtendienstchef einräumt.
161410	163300	1890	Wir haben einen kleinen Nachrichtendienst.
163460	166100	2640	Im ausländischen Vergleich haben wir wenige Polizeikräfte.
166210	168500	2290	Da sind wir sehr schnell am Limit.
168720	171579.99999999997	2860	Aber wir können durch eine gute und enge Zusammenarbeit
171810	177180	5370	zwischen den Behörden, dem Bund und den Kantonen vieles wettmachen.
177370	179740	2370	Und natürlich hoffen Seiler und Verteidigungsminister Parmelin
179900	181900	2000	auf das neue Nachrichtendienstgesetz,
182130	184940	2810	über das voraussichtlich im September abgestimmt wird.
187980	191500	3520	Bundesrat Johann Schneider-Ammann hat sich kürzlich klar ausgedrückt
191650	194340	2690	im Zusammenhang mit dem Bildungswesen.
194490	197460	2970	Man müsse an die Matura höhere Ansprüche stellen.
197660	201940	4280	Bessere Maturanden seien besser als zu viele Maturanden.
202040	203660	1620	Konkret fordert Schneider-Ammann,
203760	206380	2620	dass die Berechnungsgrundlage für das Maturitätszeugnis
206510	208300	1790	verändert werden soll.
208460	210579.99999999997	2120	So soll es z.B. nicht mehr möglich sein,
210640	212900	2260	schlechte Noten etwa in Mathematik oder Deutsch
213140	216180	3040	mit guten Noten in anderen Fächern zu kompensieren.
216329.99999999997	220860	4530	Dies kommt bei Schülern und Lehrern schlecht an. Biljana Gogic.
222850	225100	2250	Schülerinnen und Schüler des Wirtschaftsgymnasiums in Basel
225270	227180	1910	lernen Grundlagen der Betriebswirtschaft.
227320	229220	1900	Der Unterricht ist auf Englisch,
229440	231140	1700	damit sie beim Wirtschaftstudium später
231240	233020	1780	einen besseren Grundstock haben.
233170.00000000003	235340	2170	Etwas anderes beschäftigt sie bereits jetzt:
235490	237140	1650	Dass das Kompensationsmodell
237300	239740	2440	bei den Maturanoten abgeschafft werden könnte.
239829.99999999997	243300	3470	Ich fände es unfair, wenn man den Leuten diese Möglichkeit nähme.
243480	247700	4220	Manche haben Schwächen, das ist auch menschlich.
247870	250140	2270	Nicht jeder hat seine Stärken im gleichen Fach.
250290	253180	2890	Nicht jeder ist überall gleich gut, das muss man ja auch nicht.
253400	255380	1980	Man muss nicht überall gleich stark sein.
255540	259260	3720	Das ist wie im Leben: Man muss nicht alles gleich gut können.
259440	261740	2300	An der Uni muss man ja auch nicht alles studieren.
261899.99999999997	264180	2280	Man kann sich spezialisieren auf verschiedene Fächer.
264420	268340	3920	Jahrestagung der kantonalen Gymnasialrektorinnen und -rektoren.
268450	271780	3330	Die bundesrätliche Kritik kommt schlecht an.
271930	275180	3250	Ein neues Notenmodell für das Maturazeugnis allein sei nutzlos,
275350	279380	4030	es brauche einen besseren Unterricht bei schwer vermittelbaren Fächern.
279500	284540	5040	Es bedarf einer differenzierten, anspruchsvollen Didaktik.
284760	289500	4740	Das ist das Herz dessen, was Unterrichtsentwicklung ist.
289620	292300	2680	Und nicht eine Anpassung der Bestehensnorm.
292480	295020	2540	Michael Hengartner, Präsident der Schweizer Universitäten
295159.99999999994	299740	4580	sieht drei Fähigkeiten, die Maturanden für die Uni brauchen.
301400	305060	3660	Die Fähigkeiten, mit der Erstsprache und mit Zahlen umzugehen.
305280	307180	1900	Und die Fähigkeit, sich selbst zu organisieren,
307280	309620	2340	selbstständig zu lernen.
309780	314260	4480	Solange diese drei Fähigkeiten prä- sent sind, ist es mir relativ egal,
314440	317900	3460	wie viel Mathe, Physik oder Biologie sie schon hatten.
318040	320100	2060	Dort muss man dann weitermachen.
