start	end	duration	text
2440	4050	1610	.
4190	6810	2620	1:1-Untertitelung. Livepassagen können Fehler enthalten.
8360	11530	3170	Es ist vorbei: 3 mutmassliche Terroristen sind tot -
11690	14610	2920	aber auch 4 Geiseln mussten heute in Frankreich ihr Leben lassen.
14740	16570	1830	Guten Abend, meine Damen und Herren.
20170	24050	3880	An beiden Tatorten sprengt sich die Polizei den Weg frei.
24150	25810	1660	Die beiden Brüder,
25950	29210	3260	"die für das Blutbad bei ""Charlie Hebdo"" verantwortlich gemacht werden"
29330	32130.000000000004	2800	und ein 3. Terrorist, der heute in einem jüdischen Supermarkt
32299.999999999996	35850	3550	Geiseln genommen hatte, sterben beim Zugriff.
36010	38130	2120	Die beispiellose Jagd auf die Terroristen
38320	40850	2530	steht heute bei uns im Fokus, und auch die Frage,
41050	43930	2880	wie die Schweiz und andere Länder Extremisten rechtzeitig erkennen
44030	46330	2300	und stoppen wollen.
47900	50450	2550	Europa will schärfere Gesetze gegen Gotteskrieger.
54120	57650	3530	Die Anträge für eine Praxis in der Schweiz gehen markant zurück.
59230	62770	3540	Der tote King of Rock 'n' Roll
62930	65330	2400	macht seine Vermarkter noch heute steinreich.
67760	71490	3730	Präsident Hollande hat heute Abend kurz vor 20 Uhr am Fernsehen^
71620	74650	3030	zu den Menschen in Frankreich gesprochen:
74810	79210.00000000001	4400	Diese Prüfung, das versichere ich Ihnen, wird uns noch stärker machen.
79310	83770	4460	Es lebe die Republik, es lebe Frankreich.
84000	87650	3650	Die Polizei hatte beim Eindunkeln zugegriffen.
87810	91130	3320	In einem Supermarkt im Pariser Quartier Porte de Vincennes
91250	96490.00000000001	5240	"hatte heute ein mutmasslicher Kompli- ze der Attentäter von ""Charlie Hebdo"""
96590	98570	1980	Geiseln genommen.
98660	101009.99999999999	2350	Er kam ums Leben, genauso wie 4 Geiseln.
101130	105210.00000000001	4080	Tot sind auch die Brüder Kouachi,
105360	107890	2530	die sich in der Gemeinde Dammartin-en-Goele,
108090	110370	2280	40 km nordöstlich von Paris in einer Druckerei verschanzt hatten.
110539.99999999999	114170	3630	Die Geisel der beiden Brüder konnte unverletzt gerettet werden.
116289.99999999999	118450	2160	Helikopter künden das Ende an.
118650	120330	1680	Hier in Dammartin haben sich die Terroristen
120560	122210	1650	in einer Druckerei verschanzt.
122410	124730	2320	Nach stundenlanger Belagerung stürmen sie kurz nach 17 Uhr
124810	127930	3120	der Polizei entgegen und werden sie erschossen.
128090	130650	2560	Sie wollten als Märtyrer sterben, sollen sie gesagt haben.
130770.00000000001	134370	3600	Schüsse
137420.00000000003	139810	2390	Fast gleichzeitig in Paris, Port de Vincennes:
140090	142700	2610	Elitetruppen stürmen den koscheren Supermarkt,
142790	146660	3870	in dem ein Komplize der Terrorbrüder mehrere Geiseln genommen hat.
146770	150860	4090	Der Geiselnehmer wird erschossen. 4 Geiseln sterben ebenfalls.
151030	153820	2790	Doch 15 Geiseln können befreit werden, sie rennen ins Freie,
153980	156340	2360	bringen sich in Sicherheit.
156570	158180	1610	Eine riesige Anspannung fällt von Frankreich ab.
169530	172220	2690	Gleichzeitig mit meinem Dank an die Polizisten,
172410	174900	2490	die Feuerwehrleute und alle andern, die mitgeholfen haben,
175130	176780	1650	möchte ich auch betonen,
177010	178940	1930	dass wir weiterhin extrem wachsam bleiben,
179120	181540	2420	um die Sicherheit aller Franzosen auf unserem nationalen Territorium
181650	183940	2290	garantieren zu können.
189470	194260	4790	Eine beispiellose Jagd mit 88'000 Polizisten und Spezialeinheiten
194350	199140	4790	im Einsatz findet so ihr Ende. Die 3 Terroristen sind tot.
199220	206150	6930	Rückblende: Heute morgen beginnt für die Gemeinde Dammartin ein Alptraum.
206230	210270	4040	Ein riesiges Polizeiaufgebot, gefolgt vom Tross der Medien,
210420.00000000003	212870	2450	belagert das Dorf, wo sich die Terroristen-Brüder Kouachi
213050	216750	3700	mit ihrer Geisel in einer Druckerei verschanzten.
216900	219310	2410	Die Einwohner in der Nachbarschaft durften aus Sicherheitsgründen
219530	224670.00000000003	5140	ihre Häuser nicht verlassen, Kinder nicht ihre Schulhäuser.
224850	230630	5780	Mittags gegen 1 Uhr dann Alarm im Pariser Quartier Porte de Vincennes.
230730	234590	3860	In einem koscheren Supermarkt hat ein Komplize der Terroristen-Brüder
234700	239230	4530	Geiseln genommen. Der Täter, Amad Coulibaly,
239410	244310	4900	soll gedroht haben, sie zu töten, wenn den Attentätern etwas passiere.
245450	247430	1980	Vor gut einer Stunde in Paris.
247600	251390	3790	Anspannung und Erleichterung sind gleichermassen spürbar.
251530	253550	2020	Ich bin froh, dass es zu Ende ist.
253710	255710	2000	Und ich hoffe, das wiederholt sich nicht.
260450	262590	2140	Man muss jetzt zusammenstehen,
262810	264830	2020	es braucht nun Solidarität um Widerstand zu leisten
265010	267190	2180	gegen diese Terrorwelle.
274970	278150	3180	Wir sind alle verletzt, überwältigt von den Ereignissen.
278230	281510	3280	Ich werde am Sonntag zur Demo gehen.
283620	285950	2330	"""Paris ist Charlie"" -"
286240	289150	2910	Der Arc de Triomphe leuchtet heute Nacht im Zeichen des Triumphs
289230	291240	2010	über die Terroristen.
292770	296480	3710	Urs Widmer in Paris: Erleichterung als erste Reaktion bei den Passanten.
296600	299920	3320	Doch hat man in Paris schon das Gefühl, dass es vorbei ist?
300020	302520	2500	Wir untertiteln live:
305690	310240	4550	Nein, nicht wirklich.
310380	316280	5900	Man sieht auf den Strassen immer noch viele Sicherheitsleute.
316490	320160	3670	In der Strasse neben hat es viel Polizei.
320360	325320	4960	Man rechnet immer noch damit, dass irgendwelche Leute
325520	328720	3200	wieder irgendwas anstellen wollen in dieser Richtung,
328810	332800	3990	wie man das in den letzten Tagen erlebt hat.
332980	336320	3340	Man weiss nicht, wie Die Organisation ist.
336420	341440	5020	-- wie gross.
341630	345880	4250	Man weiss auch nicht, was mit Frau ist,
345980	351240	5260	die den einen Täter offenbar heute begleitet hat.
351400	354800	3400	Und nun nach Berlin zu Markus Kaim, guten Abend. Wie beurteilen Sie als
355030	357840.00000000006	2810	Sicherheits- und Terrorexperte den Zugriff der französischen
357980	363920	5940	Sicherheitskräfte?
367300	372200	4900	Ich glaube, am späten Nachmittag war der Zugriff unausweichlich.
372390	375120	2730	Es wurde klar, dass eine Verhandlungslösung nicht infrage
375320	376400	1080	kommt.
376520	379240	2720	Die beiden Attentäter hatten frühzeitig signalisiert,
379350	385320	5970	dass sie nicht aufgeben möchten.
388130	390520	2390	Sie waren 48 Std. aus der Flucht und unberechenbar.
390670	396640	5970	Man musste zugreifen.
396850	400720	3870	Und wenn man an einem Ort Zugriff, musste man auch am 2. Ort zugreifen.
400970	404400	3430	Die mutmasslichen Täter sind getötet worden. Was heisst das für den Kampf
404540	410280	5740	gegen den Terrorismus?
410380	413360	2980	Es ist natürlich vordergründig Einschlag gegen den islamischen
413470	416240	2770	Terrorismus in Frankreich.
416400	420280	3880	Trotzdem bleibt ein komisches Gefühl zurück,
420450	425240	4790	dass es nicht zu einer Rechtshandlung kam.
425410	428240	2830	Es wäre eine Art gesellschaftlicher Heilungsprozess gewesen
428400	433640	5240	infolge dieser Attentate.
433730	436760	3030	Und es wäre mehr Licht in dieses diffuse Gewebe von Terroristen
436970	437840	870	gekommen,
438050	443880	5830	was man heute immer ans Netz oder Zelle beschrieben hat.
446170	452120	5950	Aber es ist unklar geblieben,
452760	456560	3800	wie die Beziehung zwischen den Attentätern waren.
456680	460080	3400	Zumindest einer der beiden Brüder soll mit El Kaida Verbindungen gehabt
460290	463320	3030	haben. Gleichzeitig hat der IS heute weitere Anschläge in Europa
463460	465360	1900	angedroht. Ja was denn nun, Markus Kaim?
465570	471120	5550	Es ist unklar, wie das Verhältnis der Selbstradikalisierung war.
471210	474159.99999999994	2950	Oder welches Verhältnis sie zu terroristischen Organisationen
474240	479440	5200	haben.
479570	482800	3230	Bis jetzt war die terroristische Prägung immer im Zusammenhang mit
482890	484480	1590	Organisationen verknüpft.
484650	490120	5470	Gleichzeitig stellen wir fest, dass in jüngerer Zeit eher
490410	494400	3990	Selbstradikalisierung eingesetzt hat,
494590	500480	5890	die sich der Organisation zugehörig fühlen.
500710	505520	4810	Ich zweifle, dass von oben herab ein Kommando gegeben wurde.
505490	507440	1950	Noch mal zu Urs Widmer nach Paris.
507690	510240	2550	Präsident Hollande hat heute Abend der Nation gesagt:
510400	515600	5200	Ich rufe Sie auch zur Einheit auf. Denn dies ist unsere beste Waffe.
515780	518640	2860	Einheit bedeutet, dass wir unsere Entschiedenheit demonstrieren,
518890	522640	3750	gegen alles zu kämpfen, was uns trennen könnte.
522809.99999999994	527520	4710	Allerdings hat Marie Le Pen vom Front National sich heute wütend beschwert,
527730	534080	6350	dass man sie und ihre Wähler offenbar nicht eingeladen hat.
534260	538240	3980	Wie vereint ist die Politik denn jetzt?
538300	541320	3020	Wir untertiteln live:
553700	559640	5940	Sie ist sich nicht einig.
561170	565040	3870	Le Pen will nicht zur Verhandlung gehen.
565180	570480	5300	Hollande wollte sie nicht einladen.
570690	574560	3870	Er hat gesagt, alle dürfen kommen.
574660	578360	3700	Aber er hat Le Pen nicht eingeladen.
578470	583960	5490	Die Leute ärgert das.
584050	589640	5590	Sie wollen eine Versammlung durchführen
589730	592640	2910	und keine politischen Ränkespiele.
592610	595280	2670	Beide Brüder Kouachi waren der Polizei bekannt.
595410	597920	2510	Der ältere, Said, soll laut Agenturmeldungen 2011
598130	601040	2910	für einige Monate in den Jemen gereist sein
601240	603480	2240	und dort von Al Kaida trainiert worden sein.
603600	605440	1840	Der jüngere der beiden, Cherif, war gar bereits verurteilt worden,
605610	608760	3150	weil er junge Islamisten für den Dschihad im Irak rekutierte.
608850	611620	2770	Dafür sass er auch im Gefängnis.
611730	614300	2570	Beide Brüder standen auf der US-Flugverbotsliste.
614440	617670	3230	Die Überwachung der potentiellen Terroristen und deren Reisen
617850	619950	2100	ist zentral bei der Terrorbekämpfung.
620090	621870	1780	Nicht nur Frankreich hat deshalb
622120	626590	4470	seine Anti-Terror-Massnahmen verschärft. Peter Düggeli berichtet:
628230	630710	2480	Europa verstärkt die Anti-Terror-Gesetze.
630890	633230	2340	In der EU gehört der Kampf gegen den Terror
633390	637350	3960	zu den nationalen Zuständigkeiten, die Zentrale in Brüssel koordiniert.
637450	640350	2900	Jetzt will sie die Kompetenzen ausbauen.
640500	644430	3930	Weit mehr als 3'000 Dschihad-Kämpfer aus ganz Europa sind nach Syrien
644520	648950	4430	und in den Irak gezogen.
649090	651470	2380	Jean-Claude Juncker, der Präsident der EU-Kommission
651570	653670	2100	will nun ein Projekt vorantreiben,
653870	656710	2840	das seine Behörde schon lange in der Schublade liegen hat.
656930	658950	2020	Ein EU-weites Register mit den Daten aller Flugpassagiere
659170	661270	2100	um die Reisewege von Dschihadisten überwachen zu können.
661530	664950	3420	Bislang wehrten sich Datenschützer im EU-Parlament
665120	667670	2550	gegen eine solche Fluggastdatenbank.
667850	671990	4140	Doch die Attentate von Paris könnten dem Projekt zum Durchbruch helfen.
672160	677270	5110	Auch England verschärft seine Gesetze - wegen Terroristen wie ihm.
677450	680630	3180	"Als ""Jihadi John"" soll ein Brite"
680890	683230	2340	im Irak mehrere Enthauptungen durchgeführt haben.
683350	686030	2680	Total sind aus Grossbritannien
686200	689750	3550	rund 500 Kämpfer in den Nahen Osten aufgebrochen -
689970	693030	3060	250 wieder zurückgekehrt.
693130	696000	2870	Das neue Anti-Terror-Gesetz,
696210	698160	1950	das schon bald durchs Parlament gehen soll,
698220	703760	5540	gilt als eines der schärfsten weltweit:
703940	706160	2220	Dieses sieht u.a. vor, dass britische Dschihadisten,
706290	708520	2230	welche in Syrien oder im Irak gekämpft haben,
708610	711480	2870	nicht mehr in ihre Heimat zurückkehren dürfen.
711570	714200	2630	Wen Grossbritannien selber
714340	717640	3300	als potentiellen Dschihadisten identifiziert,
717810	721240	3430	dem könne bis zu einem Monat Reisedokumente entzogen werden.
721340	723360	2020	Terrorverdächtige sollen zudem verstärkt überwacht
723480	725920	2440	und sogar zum Umzug gezwungen werden können.
726070	729040	2970	All das sind Massnahmen, die auch auf Kritik stossen.
729240	731600	2360	V.a. Menschenrechtsorganisationen monieren,
731850	734240	2390	dass dadurch die Grund- und Freiheitsrechte vieler Briten
734340	736960	2620	massiv beschnitten würden.
737060	741440	4380	Aus Deutschland reisten bisher rund 550 Kämpfer in den Dschihad -
741530	744560	3030	180 sind zurückgekehrt.
748840	751560	2720	In Deutschland wird jeder Dschihad-Rückkehrer
751770	754080	2310	von 40 Beamten rund um die Uhr beobachtet.
754250	757920	3670	"Dafür hat der Verfassungsschutz die Abteilung ""Islamistischer Terror"""
758090	760640	2550	personell massiv aufgestockt.
760710	762640	1930	Sonst aber sind im Nachrichtendienst
762810	766280	3470	im internationalen Vergleich oft die Hände gebunden.
766490	770520	4030	Vorratsdatenspeicherung und umfassende Sperrmassnahmen
770730	773080	2350	wie in den USA sind hier nicht erlaubt.
773280	776520	3240	Es gilt der Grundsatz: Wer aus Angst alle Freiheiten preisgibt,
776720	779000	2280	kuscht vor Terroristen.
779130	782360	3230	Ein Grundsatz, der nun politisch hinterfragt werden muss
782440	785960	3520	und auch hinterfragt werden wird.
786130	791000	4870	Die Schweiz zählt aktuell 56 Dschihad-Reisende -
791210	794600	3390	die Rückkehr von 3 Personen ist offiziell bestätigt.
794840	798120	3280	Immer wieder gab es Berichte von radikalisierten Schweizern,
798270	802120	3850	die teilweise in Kampfhandlungen verstrickt waren.
802330	804640	2310	Deshalb will die Politik reagieren.
808030	810320	2290	In der Schweiz sind mehrere Vorstösse
810490	812560	2070	im Zusammenhang mit Dschihadismus hängig.
