start	end	duration	text
80	2460	2380	.
3170	6580	3410	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7320	11060	3740	10 vor 10 - das ist die Zeit für den Blick hinter die Schlagzeilen,
11770	13830	2060	guten Abend.
14490	17110	2620	Heute erklären wir Ihnen, was es mit der USR III auf sich hat.
17780	20390	2610	Wenn Sie jetzt nicht genau wissen, worum's da geht:
21140	22830	1690	Sie sind nicht allein.
23440	26670	3230	Wir waren unterwegs und zeigen auf, was hinter der USR III steckt.
27420	29900	2480	Sagt Ihnen das etwas?
30610	33630	3020	Nein, überhaupt nicht. USR III - DRS 3?
34300	38830	4530	USR III? Oh ... Ist das Deutschland?
39480	41510	2030	Das kenne ich nicht, nein.
42170	45120	2950	USR III, die Unternehmenssteuerreform,
45810	47720	1910	die es in sich hat, steht heute bei uns im Fokus.
48430	50240	1810	Und ausserdem:
53210	56840	3630	Scharfe Worte gegen den neuen US-Präsidenten und seine Mannschaft.
57680	63400	5720	Bei 95 % der Arztbesuche bestätigt sich der Grippeverdacht nicht.
64540.00000000001	71280	6740	Der Portugiese ist zum vierten Mal Weltfussballer des Jahres.
71950	74480	2530	Wann wird diese Wahl wieder spannend?
78280	80840	2560	Zehn Tage und ein paar Stunden noch,
81510	84360	2850	dann schaltet und waltet Donald Trump im Weissen Haus.
85050	88360	3310	Normalerweise stellt sich so kurz vor dem Amtsantritt in den USA
88990	92440	3450	das ganze Land demonstrativ hinter seinen Demnächst-Präsidenten,
92979.99999999999	95759.99999999999	2780	doch bei Trump ist nichts normal.
96400	99759.99999999999	3360	Wie gross die Opposition nach wie vor ist, wurde heute einmal mehr klar.
100400	102360	1960	Daniela Lager:
103630	105759.99999999999	2130	Es ist eine enorm wichtige
106390	108880	2490	und es wird eine enorm schwierige Woche für Donald Trump.
109509.99999999999	113560	4050	Dies zeigen heute auch die Schlagzeilen grosser US-Networks:
118920	122080	3160	Donald Trump war nicht
122810	124360	1550	bei der Golden-Globes-Verleihung in Hollywood,
124940	128479.99999999999	3540	doch Meryl Streep rückte ihn ins Rampenlicht:
129169.99999999999	131320	2150	Die hochdekorierte Schauspielerin
131900	134520	2620	erhielt in der Nacht auf heute den Ehrenpreis für ihr Lebenswerk
