start	end	duration	text
1300	13720	12420	.
14400	16640	2240	1:1-Untertitelung
17310	18280	970	(Männerstimme im Off) Meine Damen und Herren,
19020	21040	2020	Viktor Giacobbo und Mike Müller. * Applaus *
28320	30840	2520	Guten Abend miteinander.
31580	33960	2380	Vielen Dank. - Schön, dass Sie da sind.
34660	36160	1500	Danke für den tollen Applaus.
36820	38600	1780	Aus Appenzell Ausserrhoden: Dani Ziegler.
39310	46160	6850	* Rockige Bassklänge *
46860	50000	3140	Es gibt einen Ausdruck und ein Thema in der Schweiz,
50630	56240	5610	das ich nicht mehr hören kann und in keinerlei Hinsicht gut finde:
56940	60640	3700	"das Wort ""Masseneinwanderungs-Initiative""."
61240	66200	4960	Ja, auch diese Woche taten sich beiden Kammern extrem schwer
66780	68640	1860	mit der Umsetzung des Volkswillens.
69240	72280	3040	"Einzelne Parlamentarier sagten: ""Das Volk nervt."""
72930	75720	2790	Man fand jedoch einen gut schweizerischen Kompromiss,
76460.00000000001	80039.99999999999	3580	wie immer in unserem Land: ein Inländervorrängli.
80610	82880	2270	Offenbar hatten auch viele Parlamentarier
83640	87160	3520	langsam mit diesem Begriff abgeschlossen.
87800	89920	2120	Sie entfernten sich eher von den Argumenten
90539.99999999999	93520.00000000001	2980	und griffen zu Metaphern.
94100	98240.00000000001	4140	Leider machen wir hier bei dieser Umsetzung - oder einige -
98940	100840	1900	die Rechnung ohne den Wirt.
101520.00000000001	103200	1680	Dann hätten wir schon die Flinte ins Korn geworfen.
103860	104800	940	Den Fünfer, das Weggli und die Bäckerstochter
105450	107240.00000000001	1790	können wir nicht erhalten.
107900	109039.99999999999	1140	Das ist die eine Seite der Medaille.
109680	113000	3320	To be or not to be, that is the question.
113640	115640	2000	Wir wissen von den Bären, dass man sie nicht waschen kann,
116259.99999999999	117759.99999999999	1500	ohne dass ihr Fell nass wird.
118410	119840	1430	Es gibt aber eine Kehrseite.
120480	122040	1560	Sie haben uns diese Suppe eingebrockt,
122740	124800	2060	wir haben das Vergnügen, sie auszulöffeln.
125540	127520	1980	Das schleckt auch keine Geiss weg. - Neuer Tag, neues Glück.
128220	130400	2180	... ist also die Quadratur des Kreises.
131090	132000	910	... des Kreises. - ... des Kreises.
132670	134680	2010	... des Zirkels. - ... des Kreises.
135300	136840	1540	Ist eigentlich Hans was Heiri.
137579.99999999997	139360	1780	Leider weiss die Rechte nicht, was die Rechte tut.
140060	141360	1300	Auch das schleckt keine Geiss weg.
142100	144880	2780	Da ist manchmal gewissermassen Hopfen und Malz verloren.
145540	147720	2180	Was lange währt, wird endlich gut.
148360	150680	2320	Äh, und ... Ja, danke.
152540	154320	1780	* Applaus *
154970	156280	1310	Danke auch.
156890	159720	2830	* Applaus *
160370	162079.99999999997	1710	Also, da kann man eigentlich nur sagen:
162720	165320	2600	Hier hat niemand das Kind mit dem Bade ausgeschüttet.
166060	168240	2180	Ja, das ist gehauen wie gestochen. - Jawohl.
168820	170880	2060	Noch ist nicht aller Tage Abend.
171440	172880	1440	Nützt es nichts, so schadet es nicht.
173520	176079.99999999997	2560	Ja, und wie man in den Wald hineinruft, so schallt es heraus.
176730	178640	1910	Eins nach dem anderen wie in Paris.
179329.99999999997	180400	1070	Ja, komm, wir trinken nochmals einen.
181100	184840	3740	So jung sehen wir uns nie mehr. - Ja, Prost.
185490	188280	2790	Der Streit zwischen dem National- und dem Ständerat
188940	190840	1900	geht mit ziemlicher Sicherheit weiter.
191460	192600	1140	Er wird noch viel wüster.
193300	194600	1300	Es gibt handgreifliche Auseinandersetzungen
195290	196360	1070	und sogar Ausschreitungen.
197100	199920.00000000003	2820	Wegen des Hooligan-Konkordats erhalten einzelne Parlamentarier
200620	202200	1580	ein Stadionverbot im Bundeshaus.
202940	204920.00000000003	1980	Die Situation ist zurzeit ziemlich vertrackt.
205579.99999999997	208120	2540	Die FDP flucht über die SVP, die SVP über die FDP,
208770	213280	4510	die CVP über die FDP. Wer flucht eigentlich über die SP?
213980	216760	2780	Sie selbst. Sie tun das intern. - Ach so.
217490	219640	2150	Darum hatten sie am Wochenende ja ihren Parteitag.
220220	222620	2400	Sie nennen ihn den Zukunftsparteitag.
223250	226180	2930	Dort sprechen sie über die Wirtschaftsdemokratie,
226820	228700	1880	die sie propagieren. Sie wünschen sich,
229250	231620	2370	dass mind. ein Drittel der Verwaltungsratsmitglieder
232329.99999999997	233180	850	oder der Mitglieder der Geschäftsleitung
233880	235260	1380	Arbeitnehmervertreter sind.
235940	239060	3120	Das kitzelt ein bisschen den guten alten Kommunismus.
239820	242020	2200	Darum ist es weniger ein Zukunftsparteitag,
242690	244500	1810	sondern es geht eher um die Vergangenheit.
245180	246820	1640	Aber Zukunft klingt natürlich besser.
247540	250140	2600	Am weitesten zurück in die Vergangenheit geht die JUSO.
250860	253900	3040	Die Jüngsten sind inhaltlich eigentlich die Ältesten.
254600	257660.00000000003	3060	Tamara Funiciello von der JUSO sagte z.B.:
258300	260980.00000000003	2680	"""Alles, was produzieren kann, wie etwa Fabriken,"
261620	263460	1840	"soll demokratisiert werden."""
264180	266740	2560	Die Fabriken, diese Schraubenfabriken,
267300	269180	1880	die Frau Funiciello anspricht,
269900	271940	2040	sind natürlich seit 30 Jahren in Südostasien.
272570	276940	4370	Ja. Es gab ja ein weiteres schönes Zitat in dem Papier,
277580	279540	1960	das die JUSO vorschlug.
280180	281820	1640	Darin schreiben sie,
282440	285820	3380	"dass sie das ""Eigentum demokratisch denken"" wollen."
286460	288820	2360	Darum haben sie auch mit Asien keine Schwierigkeiten.
289350	292540	3190	Sie denken Asien einfach europäisch und dann ist das Problem gelöst.
293140	295740	2600	So kann man vieles anders denken.
296380	300060	3680	Man kann sich Donald Trump z.B. solidarisch denken.
300700	305940	5240	Oder in der Umweltpolitik kann man Littering umweltfreundlich denken.
306530	309260	2730	V.a. der strohdumme Arbeiter, von dem sie immer sprechen,
309980	313700	3720	soll endlich mal zu denken beginnen, verdammt noch mal!
314390	316980	2590	Also, eigentlich soll dieser Arbeiter
317560	320740	3180	zuerst einen Bachelor-Abschluss machen, bevor er zu denken beginnt,
321460	324200	2740	so wie die Teppichetage der JUSO auch. - Ja.
324810	327040	2230	Er müsste den Bachelor-Abschluss nicht mal machen,
327740	329920	2180	er kann ihn einfach denken. - Ja.
330490	333560	3070	Ich würde sagen, dass die SP mit diesem neuen Programm
334250	336720	2470	bei den nächsten Wahlen ziemlich abräumen wird.
337380	339040	1660	Meinst du? - Und wenn es ihnen nicht gelingt,
339600	342440	2840	können sie sich immer noch einen Wähleranteil von 40 % denken.
343060	343960	900	* Lachen *
344610	347120	2510	Ich habe mich bei dem Parteitag allerdings gefragt,
347740	350260	2520	wo eigentlich Frau Leutenegger Oberholzer war.
350980	354340.00000000006	3360	Sie ist immer noch bei diesem Wirtschaftsdemokraten in Asien.
355020	360140	5120	Es ist auch schon wieder Winter. - Es ist verrückt, nicht?
360800	364780	3980	Ich habe meine Rosen auf dem Balkon einpacken müssen.
365490	369500	4010	Ach was! - Im Frühling muss ich sie wieder auspacken.
370220	373460	3240	Mmh. - Und im nächsten Herbst muss ich sie wieder einpacken.
374140	377100	2960	Ja, ja. - Es ist eine reine Packerei.
380020	383740	3720	Das ist ziemlich anstrengend, nicht?
384420	390060	5640	Ich wusste nicht, dass sie dort ist. Das wusste ich nicht.
390710	393300	2590	Was in dieser Sessionswoche fast etwas unterging,
394020	395420	1400	ist eine Abstimmung über Entwicklungshilfe,
396140	398990	2850	die Einzelne wiederholen wollten.
399650	401909.99999999994	2260	Weil sie wahrscheinlich mehr Entwicklungshilfe wollten, oder?
402570	405830	3260	Nein, es ging darum, die Entwicklungshilfe zu kürzen.
406490	408790	2300	Damit waren nicht alle einverstanden.
409450	411630	2180	Die Entwicklungshilfe wird jetzt nicht gekürzt.
412290	415270	2980	Dass Abstimmungen wiederholt werden, die einem nicht in den Kram passen,
415860	417630	1770	kennen wir am ehesten aus Entwicklungsländern.
418260	420710	2450	Es wäre vielleicht gar nicht schlecht,
421380	424230	2850	wenn die Entwicklungshilfegelder in der Schweiz bleiben würden,
424790	426750	1960	um die Parlamentarier zu entwickeln,
427370	429830	2460	die die Abstimmung wiederholen wollten.
430500	433510	3010	Aber wo waren denn diejenigen, die nicht an der Abstimmung waren?
434180	436360	2180	Die SVPler waren an einer Pressekonferenz
436940	439480	2540	für die Unternehmenssteuerreform III. - Oh, okay.
440130	442800	2670	Grosskonzerne, die keine Steuern bezahlen,
443450	445560	2110	sind auch eine Art von Entwicklungshilfe.
446220	448360	2140	Oder vielleicht ist es sogar eine Art von Wirtschaftsdemokratie:
448970	451600	2630	Die Demokratie hilft der Wirtschaft. - Meinst du?
452270	454040	1770	Ja. - Thomas Aeschi von der SVP verlangte namentlich,
454680	458000	3320	die Abstimmung über Entwicklungshilfe zu wiederholen.
458680	461760	3080	Es würde mich nicht wundern, wenn Aeschi auch noch verlangen würde,
462409.99999999994	465400	2990	die Bundesratswahlen zu wiederholen, bei denen er seinerzeit Kandidat war.
466140	468040	1900	Ja, das ist jetzt unter aller Kanone.
468620	472320	3700	Und dieser Aeschi erhält auch noch unseren Sendeplatz.
473060	476520	3460	Nein, das ist Aeschbi. - Aha.
477180	479880	2700	Und Aeschbi will die Abstimmung wiederholen?
481690	483480	1790	Ja, ja.
484220	485800	1580	* Lachen *
486450	490960	4510	"(Moderator) Heute präsentieren wir Ihnen ein ""Ich oder Du""-Spezial -"
491570	494640	3070	zwei Menschen, die sich mit Sicherheit noch nie begegnet sind:
495390	497720	2330	Donatella Versace und Bauer Wermelinger.
498370	504040	5670	This guy is very interesting, because of his style.
504650	508960	4310	I have never seen this kind of style of fashion
509620	513760	4140	on a fashion week in Milano, London, New York, never.
514370	515520	1150	Ich versteh kein Wort.
516169.99999999994	519679.99999999994	3510	Gut, legen wir los: Wer von Ihnen gibt mehr für Kleider aus?
521710.00000000006	522559.99999999994	850	* Summton *
523179.99999999994	525040	1860	Na, das beginnt schon mal nicht sehr harmonisch.
525730	526950	1220	Herr Wermelinger, warum denken Sie,
527580	529790	2210	dass Donatella mehr Geld für Mode ausgibt als Sie?
530420	531950	1530	Ja, wissen Sie, diese Vliesjacke
532570	534990	2420	war in der Landi Ende der 90er-Jahre mal eine Aktion.
535550	537030	1480	Sie hat zweimal nichts gekostet.
537700	540310	2610	Wir in der Landwirtschaft sind auf so unzerstörbare Produkte angewiesen,
541020	544510	3490	denn diese Vliesjacken werden vom Bund nicht subventioniert.
545150	548550	3400	I am sure, this guy is a hipster.
549180	553310	4130	His hipster style is astronomically expensive.
553850	557550	3700	Okay. Und wer braucht morgens länger im Bad?
558170	561990	3820	* Klingelton * Das war ja klar.
562690	567520	4830	Actually, my bath is a chemical laboratory.
568160	572680	4520	I do dry cleaning of my body with nanotechnology,
573380	577560	4180	like decontamination in a nuclear power plant -
578120	580820	2700	dangerous, but very effective.
581370	583820	2450	Und wie sieht das bei Ihnen aus, Herr Wermelinger?
584390	585940	1550	Ja, ich habe gar kein Bad.
586570	589620	3050	Aber sie ... - Ja? Wollen Sie noch was sagen?
