start	end	duration	text
2180	2560	380	.
17160	17560	400	MIT TELETEXT-UNTERTITELUNG
20170	24000	3830	Du musst aufpassen. Das Parfait ist etwas instabil.
25130	28080	2950	Das hier. Aber es sollte halten.
28280	31240	2960	Wir haben Siedfleisch, etwas Meerrettichschaum,
31380	32560.000000000004	1180	wir haben Steinpilze, Kräuter.
33490	35880	2390	Wir haben ein Rindsragout in Miniform.
36060	40160	4100	Es ist alles eher schweizerisch. Kartoffeln, Rüebli, Stangensellerie.
40330	42720	2390	Von der Idee her ist es schweizerisch.
45480	47600	2120	Die Schweizer Nati will Weltmeister werden.
48530	51920	3390	Anders als im Fussball stehen die Chancen dazu gut.
52660	55920	3260	Doch wie schafft man es im Kochen an die Weltspitze?
56060	58770	2710	Davon handelt dieser Film.
58860	62610	3750	13, 12, 10 ... 10, 9 ...
62800	64769.99999999999	1970	Alle: 8, 7, 6 ...
70810	72850	2040	Jubel
73940	75810	1870	Rasante Musik
75970	77610	1640	Wenn Kochen Sport ist, dann ist dies die Champions League.
80289.99999999999	85370	5080	An der Weltmeisterschaft in Luxemburg geht es um Tempo und Disziplin.
85480	88850	3370	Doch um das beste 3-Gang-Menü der Welt zu kochen,
89020	91690	2670	braucht es einen langen Atem.
94479.99999999999	96410	1930	Fangen wir von vorne an.
96660	99450	2790	Es ist 2.30 Uhr morgens im letzten Sommer,
99650	101650	2000	das Swiss Culinary National Team
101880	104370	2490	fährt zu seinem ersten Trainingseinsatz.
104490.00000000001	107610	3120	Unter der Woche sind sie Chefköche und Berufsschullehrer,
108220	111970	3750	in der Freizeit trainieren sie für ihr Hobby, die Kochkunst.
112690	115810	3120	Herr Kuster? Sorry, dass ich störe. Macht nichts.
115960.00000000001	118170	2210	Wieso tut man sich das an?
118810	121410	2600	Ich denke, es ist die Faszination am Kochen
121640	122650	1010	und der grosse Teamspirit,
124060	126090	2030	die das Ganze sehr beeinflussen.
127690	130810	3120	Aber es ist hart, um 2.30 Uhr aufzustehen, nicht?
130949.99999999999	133090	2140	Ja, aber man gewöhnt sich daran.
133180	136770	3590	Man schaltet den Wettkampfmodus ein, dann ist es kein Problem.
138140	142450	4310	An diesem Sonntagmorgen im Juni übt die Nati in einem Oltener Hotel.
142570	145650	3080	Wochenlang haben sie getüftelt und Menüs komponiert,
145760	148329.99999999997	2570	jetzt kochen sie sie zum ersten Mal.
149060	152490	3430	Genau 6 Std. Zeit haben sie für 110 Gäste.
155100	157329.99999999997	2230	Gut zusammenhalten, gut Gas geben,
157490	160890	3400	und dann das Positive aus diesem Probelauf mitnehmen.
161130	164329.99999999997	3200	Ich freue mich. Habt Spass dabei, das gehört dazu.
164420.00000000003	166410	1990	Und ... Jubelschrei
170420.00000000003	173530	3110	An der WM wird eine Jury die Schweizer bewerten.
173690	176250	2560	Die Kriterien sind perfekte Präsentation,
176370	178610	2240	Innovation und Originalität.
178690	178890	200	Innovation und Originalität.
179140	181850	2710	Je besser und raffinierter alles zusammenpasst,
181970	182650	680	desto mehr Punkte gibt es.
187450	190250	2800	Wir haben schon auch exotische Gewürze drin,
