start	end	duration	text
13900	14890	990	Liveuntertitelung.
16680	19090	2410	Liveuntertitelung. Fehler sind möglich.
51940	53930	1990	# Bound by wild desire I fell in to a ring of fire
54030	56250	2220	# I fell in to a burning ring of fire
56340	58130	1790	# I went down, down, down
58280	60410	2130	# And the flames went higher
60540	62130	1590	# And it burns, burns, burns
62340	69610	7270	# The ring of fire The ring of fire
69600	71570	1970	Hier ist die grosse Grillshow,
73810	75770	1960	live aus Halle in Westfalen.
78289.99999999999	80289.99999999999	2000	Wer grillt am besten?
82710.00000000001	85370	2660	Deutschland, Österreich oder die Schweiz?
85460.00000000001	87289.99999999999	1830	Der Länderkampf ist eröffnet.
87400	89370	1970	Und hier sind die Kandidaten.
98259.99999999999	101210.00000000001	2950	Für Österreich: Larissa Marolt, Barbara Wussow.
104539.99999999999	108410	3870	Für die Schweiz: Christina Surer, Nik Hartmann und Max Moor.
111900	116330	4430	Und für Deutschland: Verona Pooth, Wigald Boning und Katharina Müller
116539.99999999999	118410	1870	Hohenstein.
120870	123370	2500	# I fell in to a burning ring of fire
123460	127330	3870	# I went down, down, down
127410	134340	6930	# And the flames went higher
134320	136829.99999999997	2510	Und die Moderatoren des heutigen Abends.
138180	141910	3730	Herzlich willkommen Horst Lichter und Mirjam Weichselbraun.
167730	169650	1920	Gib Gas, Horst!
172260	174250	1990	Hallo Halle.
175260	177210	1950	Prinzessin.
180070	182090	2020	Wow.
187280	188650	1370	Der Saal jetzt schon.
188770	190730	1960	Unfassbar.
191940	193850	1910	Ein Wahnsinn!
197640	202850	5210	8'000 Menschen hier in Halle.
202990	204940	1950	Und was für eine Band!
207150	209780	2630	Herzlich willkommen zur grossen Grillshow.
209930	211900	1970	Du hast Gas gegeben.
213470	215460	1990	Aber hallo!
218980	222460	3480	Das grösste Grill-Event im deutschsprachigen Fernsehen.
226040	228060	2020	Heute Abend stimmt es wirklich.
228240	230820	2580	Ich hoffe, dass sie zu Hause bereit sind.
232130	234420.00000000003	2290	Es gab Einkaufslisten im Internet.
234510	236780	2270	Ich hoffe, dass sie mit dabei sind.
238270	240300	2030	Sie können nachgrillen.
243120	246380	3260	Genauso passiert das auch an unseren Aussenstellen.
247920	251420	3500	Jetzt können wir zum Beispiel nach Österreich schalten.
252080	254020	1940	Andi und Alex.
256050	258140	2090	Die sexy Fernsehkoch.
260500	262420	1920	Gehts euch gut?
267480	269420	1940	Super geht es uns.
272730	274940	2210	Guten Abend meine Damen und Herren.
282150	285140	2990	Wir sind glücklich, dass wir hier sein dürfen.
288909.99999999994	290860	1950	Wahnsinn!
291970	293860	1890	So sind die Österreicher.
295100	297740	2640	Die haben schon ein Glas Wein in der Hand.
300500	304660	4160	Und für Deutschland haben wir uns die schönste Stadt ausgesucht.
304770	306700	1930	Und zwar Hamburg.
312440	316340	3900	Da steht die Miss-Tagesschau Judith Rakers und Ali Güngörmüs,
316500	318460	1960	der türkische Sternekoch.
321870	323820	1950	Ja, hallo aus Hamburg.
332850	336020	3170	Wir haben hier über 20 Grad und Wahnsinnsstimmung.
337140	339940	2800	Wir senden hier aus der maritimsten Kulisse.
342210	344780	2570	Die Elbe wird heute noch blau erleuchtet.
347990	350340.00000000006	2350	Denn wir haben hier die Cruise-Days.
351440	353860	2420	Es wird ein grosses Feuerwerk geben.
356340.00000000006	359260	2920	Aber wir dürfen uns nicht beeindrucken lassen.
361050	363020	1970	Vor uns glüht die Blut.
365310	368100	2790	Wir werden das Ding nach Deutschland holen.
368300	370220	1920	Es kann losgehen.
373130	375220	2090	Aber es geht noch in die Schweiz.
380890	384780	3890	Ich glaube, die Schweiz grillt im und am Wasser heute Abend.
386600	389220	2620	Herzlich willkommen Sven Epiney und Studi.
389450	391140	1690	Guten Abend in die Schweiz.
391230	393100	1870	Was ist bei euch los?
393180	395180	2000	Guten Abend.
398320	401460	3140	Bei uns wurde vor 2 Min. die Schleuse aufgemacht.
403340.00000000006	406500	3160	Wir sind auf dem wunderschönen Vierwaldstättersee.
406640	408580	1940	Es regnet sehr stark.
410760	412620	1860	Wir sind ganz nass.
412850	414820	1970	Aber wir freuen uns.
419070	421020	1950	Wir grillen in the Rain.
427290	429220	1930	Dankeschön an die Schweiz.
433680	436940	3260	Das macht der Schweiz nicht so schnell jemand nach.
437140	441060	3920	Das gibt schon einmal Zusatzpunkte an den Vierwaldstättersee.
441170	443540	2370	Sind Sie bereit zu mitteilen zu Hause?
450580	452580	2000	Ist Halle bereit zum mitgrillen?
453280	455220	1940	Ist Halle dabei?
456890	458820	1930	Wo ist Johann Lafer?
462380	464260	1880	Ich habe mit ihm telefoniert.
467570	469500	1930	Ich glaube er ist irre.
475800	480380	4580	Er meinte, die grosse Show braucht einen grossen Auftritt und was James
480500	482580	2080	Bond kann, könne er schon lange.
