start	end	duration	text
7040	10170	3130	1:1-Untertitelung. Livepassagen können Fehler enthalten.
10260	10890	630	Guten Abend.
10980	13010	2030	"Das ist ""Schweiz aktuell"" und dies sind heute unsere Themen:"
15900	17450	1550	Ein Fluglotse wird angeklagt,
17540	20450	2910	weil er in Zürich 2 Flugzeuge praktisch gleichzeitig starten liess.
23580	25050	1470	Trotz Rekordernte bei den Zuckerrüben
25230	28170	2940	gibt es für die Bauern und die Zuckerfabriken immer weniger Geld.
35510	37410	1900	Die Weihnachtsschnulze der Popgruppe Wham!
37500	39090	1590	hat auch 2 Walliser Seilbahner
39260	42010	2750	vor 30 Jahren zu heimlichen Weltstars gemacht.
43550	46090	2540	In Bülach im Kanton Zürich stand heute ein Fluglotse vor Gericht.
46150	48010	1860	Der Mann hat vor 3 1/2 Jahren
48080	51730	3650	2 Flugzeugen fast gleichzeitig die Starterlaubnis gegeben.
51880	54130	2250	Es ist zum Glück nichts passiert.
54240	56250	2010	Aber die Ermittlungen zeigen: Es hätte nicht viel gefehlt,
56400	58130	1730	und es wäre zu einer Kollision gekommen.
58330	60410	2080	Dass sich ein Fluglotse wegen eines Fehlers ohne Folgen
60500	63570	3070	vor Gericht verantworten muss, ist eine Premiere.
63730	66010	2280	Das Urteil könnte deswegen Signalwirkung haben.
67810	70450	2640	Für die Fluglotsen geht es bei diesem Prozess um viel.
70640	74050	3410	Schon am frühen Morgen sind sie zahlreich in Bülach erschienen.
74160	75570	1410	Sie wollen dabei sein,
75780	77610	1830	wenn das Bezirksgericht den ersten solchen Fall verhandelt.
77720	80210.00000000001	2490	Ihre Befürchtung: Wenn das Gericht gegen den Fluglotsen entscheidet,
80340	84289.99999999999	3950	könnten künftig immer wieder Fluglotsen vor Gericht stehen.
84430	87850	3420	Wir erwarten einen spannenden Tag,
87940	89690	1750	der hoffentlich in einem Freispruch endet.
89900	92170	2270	Nur ein Freispruch festigt die Sicherheitskultur,
92330	94410	2080	die wir in der Schweizer Aviatik leben.
94610	96810	2200	Und die Sicherheitskultur basiert auf Transparenz.
96900	101410	4510	Fehler melden und daraus lernen, nicht für einzelne Fehler bestrafen.
101620	104009.99999999999	2390	Bei dem Fall, der jetzt verhandelt wird,
104180	109130	4950	sind im Frühling 2011 2 startende Flugzeuge beinahe zusammengestossen.
109289.99999999999	111770.00000000001	2480	Der Lotse gab auf Piste 16 und Piste 28
111979.99999999999	115770.00000000001	3790	fast gleichzeitig 2 Maschinen Startfreigabe.
115890	119009.99999999999	3120	Links der Flug nach Moskau mit 135,
119150	121690	2540	rechts der Jet nach Madrid mit 127 Passagieren.
121900	124010	2110	Kurz vor der Kreuzung sah der Pilot das andere Flugzeug
124140	127050	2910	und brach den Start bei der orangen Linie ab.
