start	end	duration	text
1140	14330	13190	1:1-Untertitelung
14470	17170	2700	"Zeit für ""Schweiz aktuell"". Guten Abend."
17390	20010	2620	Das sind heute Donnerstag unsere Themen für Sie:
21220	25610	4390	Nach dem Unglück gestern in der Innerschweiz zeigt sich,
25710	27730	2020	dass immer wieder ausländische Cars
27820	31530	3710	wegen technischer Mängel in den Polizeikontrollen hängenbleiben.
33860	38490	4630	Das Inselspital in Bern spannt mit fünf Regionalspitälern zusammen.
38660	41130	2470	Dadurch entsteht das grösste Spital der Schweiz.
41310	44890	3580	Die Hoffnung: Vorteile für die Patienten und die Finanzen.
46460	49330	2870	Für Demenzkranke und ihre Angehörigen
49570	52890	3320	gibt es jetzt auch im Kanton Solothurn ein Museumsprojekt,
53060	56650	3590	bei dem sich Betroffene Geschichten zu den Bildern ausdenken.
58560	60850	2290	Ein Car mit 38 chinesischen Touristen
60990	63290	2300	verunfallte auf dem Heimweg vom Titlis.
63330	65330	2000	Gestern kurz nach 15.30 Uhr
65510.00000000001	67930	2420	waren sie in einem italienischen Reisecar unterwegs
68020	70330	2310	von Engelberg talwärts in Richtung Grafenort,
70480	74410	3930	wo der Car frontal in die Talstation einer Alpseilbahn prallte.
74510	76810	2300	Alle Passagiere mussten ins Spital.
77020	80010	2990	Auch heute ist die Unfallursache noch unklar.
82180	85330	3150	Der Unfallcar steht bereits in Stans im Verkehrssicherheitszentrum.
85580	88570	2990	Ab morgen wird das Fahrzeug genau untersucht,
88820	91490	2670	um herauszufinden, ob es einen technischen Defekt hat.
91590	94370	2780	Gestern Nachmittag prallte der Car
94550	98289.99999999999	3740	hier auf der Engelbergstrasse in die Alpseilbahn.
98390	100930	2540	Laut Kantonspolizei Obwalden
101030	103690	2660	war ein erster Alkoholblastest des Chauffeurs negativ.
103860	106570	2710	Auch die Ruhezeiten habe er eingehalten.
106650	109370	2720	Auf die Resultate des Bluttests wartet man noch.
109530	112610	3080	Der Fahrer war der einzige im Car, der nicht verletzt wurde,
112750	115009.99999999999	2260	und zwar weil er angegurtet war.
115170	119009.99999999999	3840	Die restlichen 39 Passagiere hatten im älteren Car keine Gurte
119160	122370	3210	und mussten alle mit Verletzungen ins Spital.
122460	125370	2910	Die meisten wurden inzwischen wieder entlassen.
125620	128650	3030	Zwei Personen sind noch auf der Intensivstation.
130020.00000000001	132130	2110	Gekommen ist der Car also von Engelberg,
132310	134410	2100	die Touristen aus China waren auf dem Titlis gewesen,
134540	137170.00000000003	2630	einem der Ausflugsziele, wohin jeden Tag Hunderte von Gästen
137320	139970	2650	von Reisecars aus der ganzen Welt gebracht werden.
140140	143370	3230	Und auf genau diese achtet die Polizei besonders genau
143520	146410	2890	bei ihren Kontrollen, wie Katharina Locher heute vor Ort erfahren hat.
147500	149970	2470	Es ist kurz nach Mittag hier
150240	152570	2330	auf dem Parkplatz bei der Titlisbahn in Engelberg.
152740	156410	3670	Hier warten, wie jeden Tag, rund 50 Cars auf die Touristen,
156500	158530	2030	die im Moment auf dem Titlis sind.
158660	161370	2710	Die Wartezeit nutzt die Polizei
161510	164450	2940	für die Kontrolle der Fahrzeuge und Chauffeure.
164579.99999999997	167050	2470	Bei einer solchen Kontrolle können wir jetzt dabei sein.
174190	176570	2380	Hi, good evening. - Good evening.
176780	178850	2070	Kantonspolizei Obwalden, Geisser, guten Abend.
179020	181810	2790	The police station Engelberg will do a police control.
182020	186890	4870	May I get your driving licence, passport, car papers?
187030	189730	2700	Der Leiter dieser Verkehrskontrolle ist Marco Niederberger,
189870	192730	2860	Leiter der Verkehrs- und Sicherheits- polizei des Kantons Obwalden.
192890	195050	2160	Warum sind diese Kontrollen nötig?
195280	197890	2610	Diese Kontrollen leisten einen erheblichen Beitrag
198040	200730	2690	zur Verkehrssicherheit auf den Strassen.
200840	202890	2050	Darum sind sie sehr wichtig.
202980	206290	3310	Worauf achten Sie denn? - Wir achten erstens auf den Fahrer.
206390	209090	2700	Ist er fahrfähig? Sind alle Papiere, die er mitführen muss, in Ordnung?
209230	211930	2700	Und zweitens natürlich auf das Fahrzeug:
212079.99999999997	214410	2330	Ist der technische Zustand einwandfrei?
214579.99999999997	217690	3110	Ist alles so gemacht, wie es sein muss?
217780	220370	2590	Sie machen diese Stichproben zweimal im Monat.
220550	223730	3180	Der Car, der gestern verunfallte, war nicht kontrolliert worden.
223850	227050	3200	Man kann auch noch nicht genau sagen, was die Unglücksursache ist,
227150	230530	3380	dazu braucht es noch eine Expertise. Was ist da der aktuelle Stand?
230740	233930	3190	Morgen wird diese Expertise gemacht.
234040	238290	4250	Insbesondere wird natürlich das Bremssystem angeschaut,
238490	241290	2800	ob dort etwas fehlgeschlagen ist oder nicht gut war.
241490	247450	5960	Dann wird sich zeigen, ob da irgend- ein technischer Defekt vorliegt
247610	250930	3320	oder ob der Chauffeur einen Fehler begangen hat.
251040	253050	2010	Der Chauffeur dieses Cars
253230	255490	2260	wird gerade von den Polizisten des Kantons Obwalden
255700	258050	2350	auf Ausweise und Ruhezeit kontrolliert.
258140	264850	6710	Wie stellen Sie sicher, dass Ihr Car in Ordnung ist?
265020	269890	4870	Jeden Tag ist das Erste der sog. walk-around check.
270030	273730	3700	Ich gehe also am Morgen um den Bus herum.
273890	277409.99999999994	3520	Ich schaue, dass da keine Risse in den Pneus sind.
277500	279690	2190	Dass es genügend Bremsflüssigkeit hat
279870	282370	2500	und die Bremsen auch wirklich funktionieren.
282409.99999999994	286890	4480	Es muss halt alles in Ordnung sein.
287020	291530	4510	Und was machen Sie, damit Sie ein sicherer Fahrer sind?
291740	295930	4190	Man muss sich an die Regeln halten,
296040	299970	3930	Geschwindigkeit, Wetter und Stras- senverhältnisse berücksichtigen.
300070	304450	4380	Und dann nicht hetzen.
304550	306780	2230	Thank you very much.
306860	310140	3280	Hier geht es jetzt um die technische Kontrolle des Fahrzeugs.
310280	314220	3940	Marco Niederberger, wie viele Probleme stellen Sie dabei fest?
314400	317500	3100	Wir stellen schon immer wieder fest, dass v.a. bei ausländischen Cars
317610	320900	3290	nicht alles immer in Ordnung ist.
320980	323740	2760	Darum ist es wichtig, dass wir hier eine Kontrolle machen.
323940	325620	1680	Was könnte denn nicht in Ordnung sein?
325760	328540	2780	Oft ist das Profil nicht in Ordnung.
328670	332180	3510	Wenn also irgendein spanischer Car im Winter mit den Sommerpneus
332360	335860	3500	nach Engelberg fahren will, ist das in der Regel ein Problem.
336020	339460	3440	Wie viele Probleme gibt es denn im Verhältnis?
339570	342140	2570	Wie gross ist der Anteil der Cars, die nicht in Ordnung sind?
342330	344700	2370	Eine Prozentzahl ist schwierig zu nennen.
344780	348060	3280	Aber ich muss sagen, in den letzten Jahren wurde es eher etwas besser.
348230	350820	2590	Aber es ist doch noch gravierend gross,
350900	353740	2840	sodass es wichtig ist, dass wir diese Kontrollen machen.
353980	356500	2520	Und ein Vergleich zwischen Schweizer und ausländischen Cars?
356700	359180	2480	Es sind sicher mehr ausländische Cars,
359310	361740	2430	die technische Mängel vorweisen.
362020	364980	2960	Der Grund dafür ist aber sicher auch, dass das ältere Cars sind.
365030	367980	2950	Schweizer Unternehmen haben meist neue, bessere Cars.
368150	374380	6230	Dadurch müssen wir eigentlich mehr Ausländer beanstanden.
374530	379300	4770	Vielen Dank für die Ausführungen auf dem Parkplatz vor der Titlisbahn
379530	381460	1930	in Engelberg, Marco Niederberger.
381660	383500	1840	Hier muss man nochmals betonen: Was genau der Grund
383700	387860	4160	für das gestrige Unglück des alten italienischen Cars
388000	391340	3340	mit den chinesischen Touristen war, weiss man noch nicht.
391450	393500	2050	Das muss eine Expertise jetzt erst noch zeigen.
394290	396100	1810	Katharina Locher berichtete. Und übrigens:
396270	399580	3310	Beim Car, der da kontrolliert wurde, war alles in Ordnung.
399810	404260	4450	Einen Schreckensmoment erlebten gestern Abend auch die Passagiere
404500	407420	2920	eines Postautos bei Laax im Kanton Graubünden.
407540	410900	3360	Wegen einer blockierten Tür stieg der Chauffeur aus dem Wagen,
411070	413540	2470	worauf das Postauto rückwärts davonrollte.
413670	416180	2510	Dem Chauffeur gelang es zwar,
416360	419260	2900	durch die offene Tür zurück ins Fahrzeug zu springen,
419460	422140	2680	aber das Postauto stiess trotzdem mit einem Auto zusammen
422310	424700	2390	und rollte eine Wiesenböschung hinunter.
424870	427500	2630	Von den zehn Passagieren wurden zwei Frauen mittelschwer verletzt.
427650	430460	2810	Der Lenker des Autos blieb unverletzt.
432420	435780	3360	Im Kanton Bern entsteht das grösste Spital der Schweiz.
435930	439100	3170	Und zwar schliessen sich fünf öffentliche Spitäler,
439340	442820	3480	nämlich Aarberg, Tiefenau, Belp, Münsingen und Riggisberg
442990	446300	3310	mit dem Unispital Bern, der Insel, zusammen.
446540	448580	2040	Es ist das erste Mal, dass sich in der Schweiz
448800	451060	2260	ein Unispital mit Regionalspitälern zusammenschliesst.
451230	453700	2470	Die Fusion läuft unter dem Namen Insel Gruppe
453870	457020	3150	und soll Anfang 2016 definitiv starten.
458900	462780	3880	Diese öffentlichen Spitäler in Bern
462890	465940	3050	werden alle Teile eines einzigen grossen Kuchens - der Insel Gruppe.
466090.00000000006	469540	3450	Früher kämpften sie um die Patienten, jetzt sollen sie zusammenarbeiten.
469620	472060	2440	Das Ziel ist, den Medizinalstandort Bern zu stärken.
472220	475180	2960	Und da sei man auf gutem Wege, findet der Berner Gesundheitsdirektor.
475360	478659.99999999994	3300	Alle sprechen von integrierter Versorgung.
