start	end	duration	text
940	1980	1040	.
2100	6540	4440	1:1-Untertitelung
8540	10140	1600	Wir wählen unsere Politiker -
10310	12980	2670	warum eigentlich nicht auch unsere Chefs?
13110	15340	2230	Wir fordern Transparenz bei Behörden -
15440	18420	2980	warum nicht auch innerhalb der eigenen Firma?
18620	20060	1440	Guten Abend, meine Damen und Herren.
20250	23100	2850	Die Arbeitswelt ist im Umbruch - wir zeigen heute im Fokus
23240	26300	3060	ungewöhnliche Firmenmodelle aus der Schweiz und aus Deutschland.
26540	29260	2720	Doch zuerst: Bonjour, Monsieur le President!
31390	34780	3390	Der französische Präsident Hollande
34950	37820	2870	sieht keine Alternative zur Personenfreizügigkeit.
40060	42860	2800	Die zuständige Nationalratskommission
43060	46300	3240	ebnet den Weg für 2 Wochen Vaterschaftsurlaub.
48340	53780	5440	Jetzt gibt es die erste Schweizer Stand-up-Comedy-Show.
56010	59340	3330	Hier kommt der drittwichtigste Handelspartner der Schweiz.
59480	63660	4180	Und: Wie diese Bilder zeigen, ein wohlgesonnener Gast.
63860	65540	1680	Frankreichs Präsident Francois Hollande
65660	69220	3560	herzt Bundespräsidentin Simonetta Sommaruga.
69400	71820	2420	Er ist seit 17 Jahren der erste Staatschef,
71940	74980	3040	der von der Schweiz eine Einladung
75100	77860	2760	zu einem offiziellen Staatsbesuch erhielt.
77960.00000000001	80140	2180	Beiden Ländern ist offenbar sehr daran gelegen,
80289.99999999999	82500	2210	verschiedene Hindernisse aus dem Weg zu räumen,
82620	85420	2800	die das Verhältnis in den letzten Jahren stark belastet haben.
89570	92660	3090	Hollande und Sommaruga. 2 Sozialdemokraten.
92770.00000000001	95660	2890	2, die sich verstehen.
95740.00000000001	98700	2960	Einigkeit beim Empfang auf dem Münsterplatz in Bern.
102440	104979.99999999999	2540	Mein Vater war in die Schweiz verliebt.
105080	108300	3220	Über die Gründe lässt sich spekulieren.
108539.99999999999	111780	3240	Auf jeden Fall war ich immer in Ouchy beim Genfersee in den Ferien.
111930	118620	6690	Ich bin sehr mit eurem Land verbunden.
118850	123180	4330	Hollande sieht mehr die Gemeinsamkeiten der beiden Länder
123300	125220	1920	als Probleme.
125480	128060	2580	Quer durch die Altstadt gehts zum Berner Rathaus.
128180	131580	3400	Staatsehren für die Grande Nation.
134510	136140	1630	Doch so verständnisvoll
136230	139460	3230	war die Beziehung zur Grande Nation nicht immer.
139660	145020	5360	Der letzte Staatsbesuch liegt mit Jaques Chirac 17 Jahre zurück.
145170.00000000003	149140	3970	Unter Präsident Sarkozy folgt keine Einladung in die Schweiz -
149160	151100	1940	er hätte sie wohl auch ausgeschlagen.
151320	154340	3020	Zu konfliktträchtig ist der Steuerstreit.
154540	159060	4520	Wir wollen keine Steueroasen mehr, das ist ganz klar.
159180	162900	3720	Für Missstimmung sorgen die Schwarzgelder auf Schweizer Banken.
163060	168500	5440	Aber auch die Affäre um Regisseur Polanski belastet die Beziehung.
168730	171180	2450	Wie auch das Erbschaftssteuerabkommen.
173420.00000000003	175740	2320	Und wie sieht es heute aus?
175970	178980	3010	Die alten Steuerstreitigkeiten seien beigelegt, sagt Hollande.
179150	182060	2910	Frankreich will mit den Schweizern bei der Bildung und Innovation
182100	184420	2320	stark zusammenarbeiten.
184490	189100	4610	Ein ungelöstes Thema aber bleibt: die Masseneinwanderungsinitiative.
