start	end	duration	text
120	1550	1430	.
1700	4990	3290	1:1-Untertitelung
5940	7990	2050	Guten Abend, meine Damen und Herren.
8150	11070	2920	"Hier ist die ""Tagesschau"", und das sind die Themen heute Pfingstmontag:"
12370	17150	4780	Das Pilotprojekt des Bundes mit vereinfachten Abstimmungsunterlagen
17310	19070	1760	ist positiv.
20220	24870	4650	Kinder im Dienst der kolumbianischen Guerillaorganisation
24990	27670	2680	sollen die Camps verlassen können.
29040	34950	5910	Der FCZ verliert auch in St. Gallen mit 0:3.
36180	41590	5410	Die Faszination bedrohter Naturwunder im Gletschergarten Luzern.
42670	47310	4640	Am Morgen noch Wolken und lokale Schauer, dann immer sonniger.
49300	52350	3050	Gleich über fünf Vorlagen wird am 5. Juni abgestimmt -
52550	56390	3840	ein reichbefrachtetes Programm mit komplexen Vorlagen.
56530	60950	4420	Damit man sich als Stimmbürger infor- mieren und eine Meinung bilden kann,
61180	64230.00000000001	3050	kann man u.a. das Abstimmungsbüchlein lesen.
64319.99999999999	68310	3990	Nur ganz so einfach ist das mit dem Lesen und Verstehen nicht.
68430	70750	2320	Jedenfalls nicht für alle.
70910	74350	3440	Erstaunliche 800'000 Menschen in der Schweiz verstehen nicht recht,
74450	76470	2020	was sie lesen - trotz Schulbildung.
76670	78630	1960	Pro Infirmis hat deshalb vor einem Jahr
78770	81470	2700	ein Büro für leichte Sprache eingerichtet.
81670	85590	3920	Betroffene lesen da jeweils als Testpersonen bearbeitete Texte durch.
85770	88150	2380	Was das gebracht hat - im Beitrag von Susy Schär.
89510	93030	3520	Eduard Neuhaus und Sandra Rettenmund haben beide Schulbildung,
93270.00000000001	96550	3280	aber aus unterschiedlichen Gründen eine Leseschwäche.
96720	100910	4190	Der Behördenjargon ist für sie ein Hindernis:
101130	106430	5300	"""Das geänderte Fortpfla... Fortpflanzungsmedizingesetz ..."""
106590	109350	2760	Durch ihre Arbeit als Testleser für leichte Sprache
109479.99999999999	111870	2390	haben sie sich bereits verbessert.
112090	114550	2460	Zusammen mit Barbara Egli von Pro Infirmis
114680	119030	4350	diskutieren sie schwierige Stellen. Mühe bereiten ihnen:
119190	125670	6480	Lange Wörter und Fremdwörter, z.B. die PID.
125830	134550	8720	Ich muss das ganz genau betrachten, was ich privat nicht tue.
134690	136950	2260	Wenn die Texte verständlicher sind
137230	139750	2520	und man die Fremdwörter besser versteht,
139930	143510	3580	würden vielleicht mehr Leute abstimmen gehen.
143660	147030	3370	Das Büro leichte Sprache gibt es seit einem guten Jahr.
147130	151470	4340	Das Interesse ist gross, das Ziel klar:
151610	153829.99999999997	2220	Das Büro für leichte Sprache hat das Ziel,
153980	155990	2010	dass die Leute wirklich entscheiden können,
156160	158030	1870	dass sie auf dieser Welt mitbestimmen können.
158160	159910	1750	Es geht um sie, um ihre Anliegen.
160090	161630	1540	Nur wenn sie Informationen verstehen,
161740	163750	2010	können sie selber entscheiden.
164010	167190	3180	Die Forderung nach leichter Sprache kennt auch die Bundeskanzlei.
167430	171510	4080	Nur stösst man bei der Vereinfachung im Abstimmungsheft an Grenzen.
171590	174510	2920	Denn der Text muss inhaltlich und juristisch stimmen.
174650	177270	2620	Darum geht man nun neue Wege:
177510	179950	2440	Deshalb haben wir im Rahmen eines Pilotversuchs
180090	182630	2540	zwei Erklärvideos gemacht.
182740	184990	2250	Eines zur Präimplantationsdiagnostik
185150	188430	3280	und ein anderes zur Änderung des Asylgesetzes.
188540	191140	2600	Der Pilotfilm ist zwar nicht speziell
191250	193100	1850	für Menschen mit Leseschwäche gemacht,
193280	198220	4940	für die beiden Testleser ist er trotzdem eine Hilfe:
198440	200540	2100	Ich fand das Video sehr verständlich.
200730	203820	3090	Den Text habe ich teilweise auch gut verstanden.
203980	209460	5480	Ich finde den Film einfacher, er spricht mich mehr an.
209610	212540	2930	Das Testduo ist an der Abstimmung interessiert.
212810	217540	4730	Mit etwas zusätzlicher Hilfe können sie gut informiert mitbestimmen.
219320	221100	1780	Von verständlichen,
221210	224700	3490	von verständlicheren Texten zum bilingualen Unterricht.
224860	227660	2800	Unterricht also, der nicht wie sonst üblich in einer Sprache stattfindet,
227770	229700	1930	sondern in zwei.
229870	232180	2310	Die Gymnasien in Laufen und in Porrentruy
232360	235860	3500	haben zusammen eine Klasse gebildet mit Schülern aus beiden Orten.
236040	239540	3500	Die ersten zwei Jahre fand der Unterricht im Baselbiet statt,
239650	241300	1650	dann im Jura.
241460	244620	3160	Nun stehen die Schüler kurz vor ihrem Abschluss - Zeit für eine Bilanz.
245910	248660	2750	Da waren sie alle noch vier Jahre jünger -
248810	253300	4490	die insgesamt 20 SchülerInnen aus dem Kanton Baselland und dem Jura,
253450	256620	3170	die 2012 als Erste in der Schweiz überhaupt
256790.00000000003	262620	5830	eine kantons- und sprachen- übergreifende Klasse bildeten.
263850	266340	2490	Die ganze Übersetzerei am Anfang, das war manchmal hart,
266470	269500	3030	aber nun, nach vier Jahren, geht das ziemlich gut.
269650	272300	2650	Der Rektor des Gymnasiums in Porrentruy ist überzeugt,
272510	274620	2110	dass sich das Projekt ausbezahlt.
274800	276580	1780	Denn seine Schüler hätten stärker profitiert
276690	279980	3290	als in normalem bilingualen Klassen.
282620	285060	2440	Unsere Erfahrung ist sehr gut.
285320	287380	2060	Unsere Schüler haben nicht nur sprachlich
287610	290900	3290	enorm von unserer Partnerschule profitiert, sondern auch kulturell.
291130	297380	6250	Das war unser Ziel, und es hat wirklich gut funktioniert.
297640	301620	3980	Wir haben in vielerlei Hinsicht von diesem Projekt profitiert.
301730	304140	2410	Wir haben nicht nur im Unterricht Deutsch gelernt,
304250	306100	1850	sondern auch in den Pausen,
306330	308260	1930	im täglichen Leben mit unseren Freunden,
308420	312100	3680	auf gemeinsamen Partys - es war eine super Erfahrung.
312290	314220	1930	Auch schulisch stimmt die Bilanz.
314390	317380	2990	Von den ursprünglich 20 Schülern sind zwei abgesprungen -
317540	322060	4520	weniger als sonst üblich in einer Gymnasialklasse.
322210	324900	2690	Man kann auch schon grammatikalisch kompliziertere Texte lesen.
325080	329100	4020	Zur Vorbereitung: Ich muss die Texte weniger vereinfachen -
329260	331500	2240	also nicht das ganze Vokabular raussuchen.
331600	333460	1860	Es läuft auch flüssiger.
333650	336620	2970	Es ist mehr ein Gespräch - je nachdem von Philosophie -
336740	339020	2280	und weniger Grammatik.
339180	341740	2560	Das Pilotprojekt endet mit den Schlussprüfungen.
341870	343700	1830	Dann gibt es einen Abschlussbericht,
343930	346020	2090	und die Behörden im Jura und Baselbiet entscheiden,
346130	348580	2450	ob das Projekt weitergeführt wird.
350130	353860	3730	Im Fall des Vierfachmordes von Rupperswil ist davon auszugehen,
353960	355580	1620	dass es vom Täter aus
355770	358900	3130	zu keinen weiteren Übergriffen auf Jugendliche gekommen ist.
359070	361380	2310	Es gebe keinen Hinweis, dass sich der Mann,
361640	364060	2420	der auch als Junioren- Fussballtrainer tätig war,
364170	367940	3770	in der Vergangenheit Minderjährigen in sexueller Absicht genähert habe,
368100	371460	3360	teilt heute die Aargauer Staatsanwaltschaft mit.
371550	373860	2310	In den nächsten Tagen stünden aber noch
374020	377420	3400	umfangreiche Ermittlungen im Umfeld des Beschuldigten an.
378510	380220	1710	Ins Ausland.
380410	382360	1950	"""Wir haben ein historisches Abkommen erzielt,"
382520	384640	2120	"um die Kinder aus dem Krieg zu holen"","
384870	388200	3330	so hat der Präsident von Kolumbien, Juan Manuel Santos, auf Twitter
388430	392360	3930	eine Einigung mit der Guerilla- Organisation FARC kommentiert.
392520	394920	2400	Diese Einigung sieht vor, dass die FARC künftig
395080	397520	2440	keine Kinder und Jugendlichen mehr rekrutiert
397770	400640	2870	und minderjährige Soldaten, also Kindersoldaten,
400800	403040	2240	die jetzt noch in Rebellencamps leben,
403210	405400	2190	zu ihren Familien zurückkehren sollen.
405560	410120	4560	Und das straffrei. Das Ergebnis langwieriger Friedensverhandlungen.
411370	414880	3510	Den Dialog des Friedens haben die UNO und Kuba vermittelt.
415090.00000000006	417360	2270	Eine gemeinsame Erklärung hält fest:
417540	420640	3100	Kindersoldaten unter 15 Jahren bleiben straffrei,
420730	424680	3950	jene unter 18 Jahren werden vom Vorwurf der Rebellion freigesprochen
424800	427600	2800	und sollen zu ihren Familien zurück.
427710	429640	1930	Unsere Einigung sieht vor,
429810	432160	2350	dass die FARC alle nötigen Informationen liefert,
432330	434480	2150	um die Minderjährigen zu identifizieren,
434640	436440	1800	die noch bei den Rebellen leben.
436550	440880	4330	Und dass die FARC ihnen beim Verlassen der Camps hilft.
440970	443960	2990	Die FARC-Rebellen kämpften vor über 50 Jahren
444130	447160	3030	gegen den kolumbianischen Staat, korrupte Eliten
447250	449120	1870	und Grossgrundbesitzer.
449240	451400	2160	Doch daraus wurde ein blutiger Konflikt
451550	454480	2930	zwischen FARC, Paramilitärs und Armee.
454650	459720	5070	Über 260'000 Menschen wurden getötet, über 6 Mio. weitere vertrieben.
459880	463040	3160	In den eroberten Gebieten wurden Kinder und Jugendliche
463200	467040	3840	als Soldaten rekrutiert, darunter auch Mädchen.
467190	471000	3810	Laut FARC wird es Sozial- und Bildungsprogramme
471110	473520	2410	für minderjährige Soldaten geben,
473680	477040	3360	damit sich ihre soziale Ausgrenzung nicht wiederhole.
477150	480360	3210	Wir sind glücklich, dass wir eine Einigung mit der Regierung haben.
480650	484960	4310	Es geht um 21 Minderjährige, die jünger als 15 Jahre sind
485060	487640	2580	und noch in unseren Camps leben.
487740	489520	1780	Dazu kommen viele weitere,
489660	494280	4620	die bereits in den letzten zwei Jahren heimgekehrt sind.
494440	497160	2720	Alle Verhandlungsteilnehmer sind sich einig.
497320	499280	1960	Abgesehen von einigen Details
499450	502680	3230	soll der Friedensdialog kurz vor seinem Abschluss stehen.
504100	507960	3860	Und damit zu einer weiteren Nachricht aus dem Ausland:
509330	512880	3550	Die USA und mehr als 20 weitere Länd- er haben sich in Wien verpflichtet,
513000	515559.99999999994	2560	die neue libysche Einheitsregierung zu unterstützen.
515650	518600	2950	Man sei bereit, Libyen auch militärisch zu helfen in dessen Kampf
518750	522200.00000000006	3450	gegen die Terrormiliz IS und andere Extremisten.
522370	524360	1990	Am Treffen nahm auch der Chef der Einheitsregierung,
524500	526480	1980	Fayiz as-Sarradsch, teil.
528090	530120	2030	In der Türkei sind die Kämpfe
530330	533080	2750	zwischen türkischen Sicherheits- kräften und kurdischen Rebellen
533200	534920	1720	in vollem Gang.
535090	538960	3870	Städte im Südosten des Landes sind bereits in Schutt und Asche gelegt.
539120	543080	3960	Auch grosse Teile der Altstadt in der Kurdenhochburg Diyarbakir.
543240	545920	2680	Um die Aufräum- und Wiederaufbau- arbeiten zu beschleunigen,
546080	550720	4640	haben die Behörden dort über 90 % der Gebäude und Parzellen enteignet.
550930	553560	2630	Darunter auch Kirchen der armenischen Christen.
553640	555800	2160	Aus Diyarbakir - Ruth Bossart.
557320	560240	2920	* Leicht melancholische Melodie *
560390	562760	2370	Diese Melodie hat Udi Yervant das letzte Mal
562930	565120	2190	in der armenischen Surp-Giragos-Kirche gespielt -
565240	567360	2120	das war vor fünf Monaten.
567510	569840	2330	Seither ist das Gotteshaus geschlossen,
570050	574520	4470	denn es liegt in der Sperrzone, in der Häuserkämpfe tobten.
575120	580240	5120	Udi Yervant spielt nun für seine armenischen Freunde zu Hause.
580400	582600	2200	Ich habe keine Ahnung, wie es um die Kirche steht.
582830	584720	1890	Ich konnte seit fünf Monaten nicht mehr hin.
584830	588520	3690	Ich hoffe einfach nur, dass sie nicht zerstört ist.
588670	591000	2330	Rund ein Drittel der Altstadt von Diyarbakir
591210	595600	4390	ist noch immer Sperrgebiet, die Bevölkerung wird nicht vorgelassen.
595770	599000	3230	Vieles liegt in Schutt und Asche, ist unbewohnbar.
599210	602680	3470	Zuverlässige Informationen über die Schäden gibt es kaum.
602860	605880	3020	Das Internet oder die Medien seien die einzigen Möglichkeiten,
606090	610320	4230	um sich ein Bild zu machen, erklärt der Kirchenvorsteher.
610410	613400	2990	Sehen Sie, hier ist eine andere armenisch Kirche.
613490	616600	3110	Sie scheint ziemlich beschädigt.
616760	619800	3040	Diese Bilder habe ich in der Zeitung gefunden, und das ist das Einzige,
619950	621640	1690	was wir wissen.
621790	623760	1970	Fast alle Kirchen sind zurzeit geschlossen,
623850	625760	1910	auch jene, die unbeschädigt sind.
625850	628040	2190	Angeblich aus Sicherheitsgründen.
628210	631120	2910	Zudem sind die Gotteshäuser ohne Vorwarnung verstaatlicht worden.
631330	633520	2190	Und das weckt Ängste.
633630	637360	3730	Doch der Vertreter der türkischen Regierungspartei AKP beruhigt:
637590	640200	2610	Wir wollen alle historischen Gebäude schön renovieren,
640320	642480	2160	dazu gehören auch Kirchen.
642730	646600	3870	Abgerissen werden lediglich illegale und zu hohe, moderne Gebäude.
646700	649640	2940	Wir wollen die Altstadt bereinigen.
649750	652160	2410	Nicht alle trauen diesen Worten.
652370	654120	1750	Die Armenier haben beim Obersten Gericht
654210	657560	3350	Klage eingereicht gegen die Enteignung der Giragos-Kirche.
657680	660080	2400	Ich will hier nicht weg,
660170	663080	2910	die St.-Giragos-Kirche ist ein Anker für uns Armenier.
663240	667200	3960	Ich hoffe inständig, dass wir bald wieder in der Kirche beten können.
667290	671480	4190	Belastende Monate für den Kirchenvorsteher,
671590	676320	4730	der den Glauben an die gute Absicht der Regierung nicht aufgeben will.
677690	681640	3950	Zurück in die Schweiz, in die Berge, wo Gemeinden darunter leiden,
681720	683600	1880	dass die Jungen abwandern.
683770	687880	4110	Sei es in die Talschaften oder in die grösseren Zentren des Mittellandes.
688090	690440	2350	So z.B. in der Walliser Gemeinde Saint-Martin.
690570	695640	5070	Gab es dort 1991 noch 987 Bewohner,
695720	702360	6640	so sank diese Zahl langsam, aber stetig auf 869 im Jahr 2014.
702480	705440	2960	Das ist eine Abnahme um rund 12 %.
705680	708400	2720	Grund: Die Alten sterben, die Jungen ziehen weg.
708570	711200	2630	Nun werden die Walliser Berggemeinden aktiv.
711430	715400	3970	Nicht nur in Saint-Martin, auch z.B. in Veysonnaz im Nachbartal.
715590	719240	3650	Dort unternimmt die Gemeinde einiges, um die Jungen im Dorf zu halten.
720340	722760	2420	Die Gemeinde Veysonnaz hat eine Arbeitsgruppe
722860	725360	2500	mit Jugendlichen des Dorfes auf die Beine gestellt,
725570	728000	2430	um ein jugendfreundliches Bergdorf zu werden.
728100	729560	1460	Was bräuchte es denn,
