start	end	duration	text
16960	19560	2600	MIT TELETEXT-UNTERTITELUNG
21280	21560	280	"""Irrer Auftritt"" -"
23320	26240	2920	"diese Schlagzeile machte die Sendung ""Reporter"""
26430	30720	4290	eine Woche vor der Abwahl von Christoph Blocher aus dem Bundesart.
31170	33960	2790	Pfarrer Blocher, der Bruder des Bundesrates,
34210	36400	2190	"hat bei ""Reporter"" gezeigt, wie Christoph seine Macht ausbaut."
41490	46160	4670	Und jetzt nochmals der Film vom Dezember 2007:
53810	57320	3510	Wie das Getöse des Wassers einen fürs Leben prägt,
57490	60400	2910	will mir Pfarrer Blocher vorexerzieren.
61570	65600	4030	Der Rheinfall rauscht nicht, sondern er singt.
66960	69320	2360	Und zwar singt er folgenden Akkord:
70010	74720	4710	4 langsame Klaviertöne
79650	81320	1670	Das ist dann natürlich auch so:
82980	85400	2420	Die gleichen 4 Töne schneller gespielt
85580	88280	2700	Darin liegt ein Auftrag, Gottfriedstutz.
89960.00000000001	92039.99999999999	2080	Das kann doch nicht so bleiben.
93770.00000000001	96000	2230	Dann muss man es halt noch beenden.
96120	96320	200	Zusätzlicher Ton
98600	100560	1960	So ist das.
101090	104280	3190	Wie ist das mit dem Auftrag für Bruder Christoph?
105770.00000000001	108080	2310	Er ist so erfüllt von seinem Auftrag,
108210.00000000001	110160	1950	dass er etwas erreichen muss,
110330	111360	1030	dass er eben auch überlegt, wie man es am besten erreicht.
114970	117560	2590	Und dann ist man schon beim Strategischen.
120460	125040	4580	Der Stratege, also der Heeresführer, der macht es ja auch nicht anders.
125230	126320	1090	Der hat einen Auftrag:
127300	130479.99999999999	3180	"""Den Hügel dort drüben musst du in Besitz nehmen."""
130729.99999999999	134040	3310	"""Aber pass auf, da sind Panzer und Flugzeuge."""
134210	136640	2430	Da legt er sich eine Strategie zurecht:
136820	140680	3860	das zuerst, dann dieses. Dort muss man von hinten kommen ...
140770	141360	590	Daraus entsteht eine Strategie.
144050	147780	3730	Aber diese Strategie ist immer dem einen Ziel unterworfen:
147880	149860	1980	dem Auftrag.
151690	154620	2930	Schon in den ersten Minuten wird mir klar,
154760	156340	1580	die blochersche Sprache ist eine kriegerische.
158360	161860	3500	Die Blochers sehen das Leben als riesiges Schlachtfeld.
162390	164340	1950	Nein, das ist nicht gut.
165440	167420.00000000003	1980	Orgelmusik
173160	175020	1860	Das ist noch schön.
175120	177060	1940	In struben Zeiten wie jetzt
177270	181110	3840	telefonieren Gerhard und Christoph fast täglich miteinander.
181240	184710	3470	Sie sind nicht bloss Brüder, sondern Brüder im Geiste.
185350	186350	1000	Wir wollen den blocherschen Horizont etwas näher betrachten
189280	192190	2910	und beginnen am äussersten Zipfel der Schweiz:
192360	195630	3270	in Hallau, wo Gerhard Blocher bis zur Pensionierung
195790	198870	3080	reformierter Pfarrherr und Gemeindepräsident war.
199800	201070	1270	So.
204850	206150	1300	Also ...
206410	208910	2500	Das ist jetzt also EU-Land.
210720	213110	2390	Und das ist Schweizerland.
214320	216430	2110	Das Gebiet, das Sie dort drüben sehen,
216880	219150	2270	das von der Sonne beschienen wird,
219300	223150	3850	mit dem Schloss, das dort oben erkennbar ist,
223280	228710	5430	das wird von Berlin aus kontrolliert und kommandiert.
230130	231390	1260	Wenn Sie sich umdrehen und in dieses Tal hinunterschauen ...
236400	239550	3150	Von wo aus wird das kommandiert und kontrolliert?
239720	242550	2830	"Sagen Sie auf keinen Fall: ""Von Bern aus."""
243520	245510	1990	Auf keinen Fall!
245640	246430	790	"Und sagen Sie auf keinen Fall: ""Von Schaffhausen aus."""
249240	253110	3870	Es gibt nur eine Antwort: selbstverständlich von Hallau aus.
255530	258910.00000000003	3380	An erster Stelle steht Hallauerrecht.
260649.99999999997	261390	740	Hallauerrecht bricht Bundesrecht,
263310	266310	3000	das hat man in Bern schon im 19. Jh. so gesagt.
266610	269350	2740	Christoph Blocher hielt dann dieses Jahr
269500	272510	3010	hier oben eine provokative 1.-August-Rede.
272730	275270	2540	"""Volksrecht steht vor Völkerrecht"""
275490	276430	940	war darin die Parole von Bundesrat Blocher.
278480	281950	3470	Ganz im Sinn und Geist seines grossen Bruders Gerhard.
283200	286750	3550	Pfarrer Blocher liebt es, wenn ihm sein kleiner Bruder
286920	289990	3070	in Sachen Granatenwerfen in nichts nachsteht.
291520	299470	7950	Er muss den ganzen Sauladen unserer schweizerischen Politik ausräumen.
303090	306030	2940	Ob er das fertigbringt, weiss ich auch nicht,
306160	306430	270	v.a., ob er das noch fertigbringen wird,
308840	312070	3230	denn das wird wahrscheinlich jahrzehntelang dauern.
312230	314550	2320	Das muss ausgemerzt werden, das ...
314720	318630	3910	Was ist denn so saumässig, dass es ausgemerzt werden muss?
318890	321430	2540	Dass jeder Politiker Politiker sein will
322870	325670	2800	und in dieser politischen Stellung
325770	328790	3020	selbstverständlich einen Posten haben will.
328880	332310	3430	Und selbstverständlich beabsichtigt er nichts anderes,
332420	334350	1930	als diesen Posten zu behalten.
338659.99999999994	340830	2170	Guten Morgen. Guten Morgen, Herr Blocher.
340930	342790	1860	Ich gratuliere herzlich.
342950	346590.00000000006	3640	Danke, es lief nicht schlecht. Es ist ganz grossartig gelaufen.
346740	350030	3290	Wie es im Jura gelaufen ist - das ist einfach das Grösste!
350120	351470	1350	Das ist einfach das Grösste.
355680	359230	3550	Der grosse Wahlverlierer: SP-Präsident Hans-Jürg Fehr.
359430	363230	3800	Wie Gerhard Blocher kommt auch er aus dem Schaffhausischen.
363610	366470	2860	Das ist der hinterletzte Mensch, den es auf dieser Erde gibt.
367770	370030	2260	Weshalb? Schauen Sie ihn doch mal an!
370120	372270	2150	So sieht man einfach nicht aus.
372350	375550	3200	Und politisch, was verbricht er denn so Schlimmes?
376530	378150	1620	Gar nichts.
378170	380150	1980	Gar nichts verbricht er.
380280	381470	1190	Er kann nicht einmal etwas verbrechen,
382850	385190	2340	so ein schwächlicher Dummkopf ist er.
387030	388950	1920	Er reisst nur das Maul auf.
389810	393710	3900	Und das Allerschlimmste ist, dass er immer eine Maske trägt,
393909.99999999994	396470	2560	die Maske eines hoch Intellektuellen.
398320	400310	1990	Wenn ich in seine Nähe käme,
400450	402870	2420	würde ich ihm sofort ins Gesicht fassen
403010	405430	2420	und ihm diese Larve herunterreissen.
406760	409310	2550	Dann würde das ganze Gesicht mitkommen.
409330	411470	2140	Nun kippt das blochersche Lachen.
411620	414070	2450	Diabolische Häme kommt zum Vorschein.
414260	416590.00000000006	2330	Es läuft einem kalt den Rücken runter.
417210	420810	3600	Herzlich willkommen, liebe Zuschauerinnen und Zuschauer.
420920	424170	3250	Die Elefantenrunde der Schweizer Parteipräsidenten.
424320	426570	2250	Mit fast 30 % Wähleranteil ist die Blocher-Partei Siegerin.
428730	432090	3360	Obwohl bis zur Mehrheit noch ein schöner Teil fehlt,
432200	434410	2210	steht der Höhenrausch vor der Tür.
436620	439050	2430	Ueli Maurer gibt sich ganz schön zahm.
440090	441530	1440	Weiss er schon, was die Blochers mit ihm vor haben?
443640	445690	2050	Ueli Maurer, alle warten darauf,
445770	448810	3040	dass Sie eine Forderung, ein Ultimatum stellen,
448920	451530	2610	dass Sie uns einen grossen Coup liefern.
451610	453450	1840	Aber es kommt nichts.
453670	456570	2900	Nach diesem Resultat ist klar: Wir stehen zur Konkordanz.
457390	460610	3220	Die Schweiz kann nur in Konkordanz regiert werden,
460720	462770	2050	etwas anderes ist nicht möglich.
462920	466330	3410	Alle Spekulationen, die in eine andere Richtung gehen,
466480	468930	2450	würden die Schweiz nicht weiterbringen.
469170	471490	2320	Ihre Partei will die SP also nicht aus dem Bundesrat haben?
473050	475010	1960	Nein, nach wie vor nicht.
475210	478850	3640	Ich meine, dass wir nur in der Konkordanz regieren können.
479000	483490	4490	Also das Beste wäre, wenn man diese Parteipräsidenten ersetzen würde.
483570	485530	1960	Und zwar alle.
486850	488610	1760	Auch den SVP-Präsidenten?
488740	490170	1430	Alle.
490200	492170	1970	Warum?
492320	495250	2930	Ueli Maurer ist langsam ein wenig verbraucht.
496640	499050	2410	Er musste so viele Schlachten schlagen
499260	501490	2230	und hat so viele Siege errungen ...
503280	505810	2530	Ohne ihm an den Karren fahren zu wollen,
505930	507890	1960	muss ich jetzt einfach sagen:
508480	511130	2650	Jetzt muss eine andere Persönlichkeit her!
512640	515210.00000000006	2570	Ihr Bruder hat noch mehr Siege errungen.
515350	516530	1180	Demnach müsste Christoph also auch zurücktreten.
519770	522010	2240	Du hast ja überhaupt keine Ahnung!
522210.00000000006	525450	3240	Es gibt eben Leute, die dem Sieg gewachsen sind -
525560	527570	2010	und der Niederlage auch.
527770	530530	2760	Und diese Leute werden auch nicht verbraucht.
530680	531610	930	Am besten wäre es, wenn er Parteipräsident der SVP
533880	536810	2930	und gleichzeitig Bundespräsident werden würde.
536960	540450	3490	Das würde das Schweizer Volk kaum mehr verstehen.
541960	543930	1970	Das ist ja sein Problem!
545770	546530	760	Er ist dem landesüblich gültigen Niveau weit überlegen.
554450	556410	1960	Das weiss er aber auch.
556520	558570	2050	Deshalb ist er auch vorsichtig.
558810	561490	2680	Deshalb ist er heute Abend auch nicht hier,
561930	563530	1600	sondern hat mich geschickt.
564280	566730	2450	Pfarrer Blocher flüstert mir noch zu,
566890	569410	2520	dass es d i e  Chance der Schweiz wäre,
569530	573330	3800	könnte Bruder Christoph gleich alle Departemente übernehmen.
575920	576570	650	Vor 4 Jahren, an jenem denkwürdigen 10. Dezember,
579630	582090	2460	reiste Gerhard Blocher ins Bundeshaus,
