start	end	duration	text
7290	9250	1960	MIT TELETEXT-UNTERTITELUNG
18220	20170	1950	* Jubel und Applaus *
40690	41660	970	Wow!
44200	46140	1940	Eine Stimmung im kleinen Club
46300	50020	3720	wie in der Halle in Wien, meine Damen und Herren!
51000	54100	3100	"Herzlich willkommen, liebe Freunde des ""ESC"""
54250	61180	6930	zum Countdown des 60. Eurovision Festival!
62910	65580	2670	"""Concours Eurovision de la Chanson"", wie es früher hiess."
71090	73380	2290	Hier sind wir bereit.
74220	78020	3800	Und 200 Mio. Menschen in 45 Ländern machen sich auch bereit
78260	80580	2320	auf ihrem Sofa - mit der Nüsschenschale und den Chips -,
82680	86420	3740	um die 27 Finalisten mitzuverfolgen, um zu lästern,
86500	88740	2240	wie sie wieder angezogen sind,
88880	91260	2380	und um sich darüber zu wundern,
91420	95610	4190	dass Europa sich plötzlich bis nach Down Under erstreckt.
97500	100729.99999999999	3230	Seit Neuestem gehört auch Australien zu Europa.
100850	102850	2000	Mit anderen Worten:
102970	106729.99999999999	3760	Um 21 Uhr wird der Startschuss zum Concours gegeben.
106900	110610	3710	Es ist eine Art musikalische Wahl eines Papstes oder einer Päpstin,
112180	117520.00000000001	5340	bei der sich mancher Politiker über die Wahlbeteiligung freuen könnte.
118390	121480	3090	Wir Schweizer müssen ja keine Angst haben,
121610	125120	3510	dass wir den Concours nächstes Jahr durchführen müssen.
125250	125600	350	Wir sind rausgeflogen - leider.
127450	130960.00000000001	3510	Aber deswegen lassen wir uns den Abend nicht verderben.
131130	135040	3910	Wir freuen uns nochmals über das, was letztes Jahr passierte,
135170	137120	1950	nämlich über die Finalistin -
137290	139920.00000000003	2630	"man könnte sagen, über die Queen des ""ESC""."
140050	140680	630	Sie gewann nicht nur wegen ihres Bartes,
142740	146160	3420	sondern weil sie eine perfekte Performance ablieferte.
146290	148280	1990	Und so ist sie für Österreich
148520	151840	3320	so etwas wie die Kaiserin Sissi des 21. Jahrhunderts.
151930	152920.00000000003	990	* Lachen *
153050	155600	2550	Und ihr Song hat als Titel ihr Leben als Programm,
159090	161400	2310	"nämlich ""Rise like a Phoenix""."
164300	167079.99999999997	2780	"* ""Rise like a Phoenix"" von Conchita Wurst *"
167210	169160	1950	# Rise like a phoenix.
169340	170680	1340	# Out of the ashes seeking rather than vengeance.
175750	178770	3020	# Retribution you were warned.
179250	181570	2320	# Once I'm transformed.
182130	184370	2240	# Once I'm reborn.
185370	185650	280	# You know I will rise like a phoenix.
189560	191500	1940	"""Rise like a Phoenix""!"
194380	198900	4520	Conchita Wurst hat es dieses Jahr ein bisschen gemütlicher.
200590	200860	270	Denn sie betätigt sich als so etwas wie eine glamouröse Krankenschwester
205130	207100	1970	im Green Room.
207250	211450	4200	Sie nimmt nämlich den Kandidatinnen und den Kandidaten den Puls.
211560	214050	2490	Aber jetzt ist es Zeit, um mal zu sehen,
214180	215650	1470	wie es in Wien zu- und hergeht.
216370	219780	3410	Wir haben als ersten Gast jenen Mann zu uns bestellt,
220000	223860	3860	"der eigentlich der grosse Spezialist ist, was den ""ESC"" angeht."
224010	228140	4130	Er hat nicht gerade 60 Ausführungen des Wettbewerbs mitverfolgt,
228310	230660	2350	aber seit seiner Kindheit war er immerhin bei 50 mit dabei.
231800	234900	3100	Er weiss alles und hat 2 Bücher darüber geschrieben.
235000	237140	2140	Herzlich willkommen, Jan Feddersen!
237250	239220	1970	* Jubel und Applaus *
243090	245020	1930	Jan! Schön, sind Sie da! Hallo!
250180	252620	2440	Eben noch in Wien und jetzt in Zürich.
252740	255460	2720	Herrscht in Wien so richtige Feststimmung?
255560	258019.99999999997	2460	Erst einmal: sehr gerne in Zürich!
259329.99999999997	260660.00000000003	1330	Es war bei euch letztes Jahr schon toll.
262010	263940	1930	Jetzt zu Wien! So eine Stadt
264090	267380	3290	habe ich in so vielen Jahren überhaupt noch nicht erlebt.
267580	270380	2800	"Diese Stadt ist im Grunde genommen ein Fest des ""ESC"" -"
270500	272460	1960	nicht nur am Stadtrand,
272590.00000000006	275260	2670	sondern die Leute mögen das und feiern das.
276409.99999999994	279900	3490	Conchita ist im Grunde genommen wirklich die Sissi unserer Zeit.
280000	283100	3100	Man liebt sie. Man findet sie manchmal auch scheusslich.
283210	285380	2170	Sie ist jedenfalls keine Langweilerin.
285530	287780	2250	Sie ist zu einer Königsfigur geworden.
287920	290260	2340	Und sie scheint omnipräsent zu sein.
290409.99999999994	290700	290	Sogar in den U-Bahnen macht sie Ansagen.
292930	293940	1010	* Lachen *
294260	297060	2800	Ja, man ist irritiert. Es ist aber auch gut.
297180	299220	2040	Es ist klanglich alles astrein.
299370	303140	3770	Und die Leute sind übrigens immer noch ganz verliebt in sie.
303290	305660	2370	Stimmt es, dass aus Gullydeckeln auch Songs abgespielt werden?
307740	309700	1960	Das habe ich gehört -
309860	311860	2000	nicht selbst gehört, aber das Gerücht.
311960	313860	1900	Ich finde es bizarr.
314010	317660	3650	Aber ich meine, wenn man die österreichische Geschichte kennt,
317770	320780	3010	weiss man, dass die Österreicher zu allem fähig sind - auch dazu.
321340	324260	2920	Ich möchte gerne noch unsere Runde verstärken.
324430	326780	2350	V.a., was Special Effects anbelangt,
326900	330300	3400	hat sie ja wahrscheinlich noch eine andere Zeit erlebt.
330420	333940	3520	Ich freue mich, die liebe Kollegin begrüssen zu dürfen!
334090.00000000006	335780	1690	Sie war 1981 selber dabei und holte für die Schweiz
337530	340540	3010	immerhin einen ehrenvollen fünften Platz.
340710	344580	3870	Sie hat diesen Wettbewerb zehn Jahre lang kommentiert.
344750	348860	4110	Ich freue mich, ganz herzlich Sandra Studer begrüssen zu können!
348970	350700	1730	* Jubel und Applaus *
357970	359909.99999999994	1940	Hallo, Sandra!
360020	361990	1970	Schön, bist du hier!
364020	365710	1690	Jetzt bin ich nicht sicher, ob ich richtig gehört habe.
367380	369590	2210	Du hast mich 10 Jahre älter gemacht.
369740	374070	4330	Das geht also gar nicht! 1981? 1991! - 1991! Du meine Güte!
374340	375310	970	Entschuldigung!
375460	378430	2970	Damals warst du ein 21-jähriges Häschen.
378910	380750	1840	Ja, richtig!
380940	382950	2010	Nicht 31, sondern 21.
383040	384990	1950	Du hast recht!
385340	387310	1970	Wie war das 1991?
387460	389390	1930	In dem Jahrgang, in dem ich dabei war,
389580	392150	2570	gab es eine Kollegin, die ich extrem beneidet habe,
392280	394310	2030	denn sie hatte eine Windmaschine.
394340.00000000006	395790	1450	Das hatte ich noch nie gesehen.
396430	398390	1960	Es war Carola, die gewann.
398510	400470	1960	"Bei ihrem ""Stormvind"","
400630	402550	1920	den sie besang, hatte sie ihren Wind.
402710	406390	3680	Aber ich glaube, es war ihr eigener Föhn, den sie mitgebracht hatte.
406480	408870	2390	* Lachen * Das war noch nicht so professionell.
409040	410750	1710	Und ihr Kollege wedelte damit hin und her.
411260	413430	2170	Ja, für die Fotos auf jeden Fall.
413680	415750	2070	Man muss sich 3 Min. voll fokussieren.
415960	417909.99999999994	1950	Nur das! - Genau.
418870	421270	2400	Du hast dir die Semifinals angeschaut.
422730	425830	3100	Gibt es da für dich besondere Highlights, Momente,
426730	430230	3500	"bei denen du dachtest: ""Da ist alles richtig zusammengekommen!""?"
430440	434470	4030	Na ja, wenn man bei den Proben zuguckt, wenn ich das sagen darf,
434620	436630	2010	ist das auch eine Form von Gehirnwäsche.
436740	438790	2050	Man hört alle 40 Lieder.
438860	440790	1930	Und man hört sie nicht nur einmal, sondern zwangsweise,
442510	445750	3240	weil man überall beschallt wird, gefühlt 2'000-mal.
445970	449550	3580	Dann findet man den abseitigsten Beitrag nach fünfmal super.
449640	451950	2310	"""Der kriegt demnächst einen Grammy!"""
452370	454350	1980	* Sandra lacht. *
454450	455750	1300	Es ist aber so:
456590.00000000006	459070	2480	Es gibt einige, wirklich sehr starke Nummern.
460500	464310	3810	Da gibt es diesen wunderbaren Belgier, Loic Nottet,
464420	466470	2050	der so eine, sage ich mal ...
466620	469870	3250	Das ist nicht Musik meiner oder unserer Generation.
471110	472710	1600	* Lachen * Danke!
472930	476470	3540	Nein, ich wollte sagen ... Sandra ist zehn Jahre jünger.
476570	478550	1980	20 Jahre!
478770	481310	2540	Jetzt machst du mich schon wieder älter!
481490	484950	3460	Hätte ich Kinder, würden die eine solche Musik hören.
485050	485790	740	Das ist ein bisschen kantig, ein bisschen experimentell.
488370	490390	2020	Das ist geschmackvoll.
490500	493350	2850	Und er hat eine schöne, ungewöhnliche Stimme.
