start	end	duration	text
2840	3000	160	.
3090	6670	3580	1:1-Untertitelung
6810	15950	9140	Die Aufhebung des Mindestkurses
16090	19510	3420	setzt den Industriestandort Schweiz weiter unter Druck.
19610	24270	4660	Die Unternehmen aus der Maschinen-, Elektro- und Metallindustrie
24450	26430	1980	planen für 2015
26670	31390	4720	mit einem durchschnittlichen Wechselkurs von 1.05 Fr. zum Euro.
31540	35030	3490	Bei diesem Kursverhältnis würde laut einer Umfrage von Swissmem
35200	40590	5390	jedes 6. Unternehmen einen Teil sei- ner Produktion ins Ausland verlegen.
40810	43670	2860	"Guten Abend und herzlich willkommen bei ""ECO""."
45090	49000	3910	Während die einen Firmen nur über den starken Franken jammern,
49170	53240	4070	gehen andere neue Wege und kooperieren auf Augenhöhe.
55170	60080	4910	Weshalb Schweizer Firmen bei der Lehrlingssuche
60250	63520	3270	zunehmend auf das Internetportal Yousty setzen.
65050	67680	2630	Wie Unternehmer Simon Ackermann mit seiner Eventfirma Habegger
67850	70280	2430	im Wüstenemirat Katar Millionen verdienen will.
74350	76960.00000000001	2610	Der starke Franken
77130	80080	2950	macht vielen Industriebetrieben in der Schweiz Bauchweh.
80230	83720	3490	Die Kurzarbeit steigt und die Margen sinken.
83880	87720	3840	Grosse Unternehmen können Teile der Produktion ins Ausland verlagern
87810	90120	2310	und dort auch billiger einkaufen.
90260	92920	2660	Für KMUs sind solche Möglichkeiten ausgeschlossen.
93009.99999999999	97479.99999999999	4470	Sie müssen andere Wege suchen, um im Geschäft zu bleiben -
97590	100360	2770	z.B. auf Kooperationen setzen,
100539.99999999999	105000	4460	wie Francois Schoch aus Crissier und Roland Goethe aus Glarus.
106680	108920	2240	Plus Euro- und Materialrabatt.
109000	111080	2080	Den anderen Rabatt haben wir noch vergessen.
111270.00000000001	114680	3410	Roland Goethe versucht alles, um die Aufträge zu behalten.
114789.99999999999	117960.00000000001	3170	Danke Ihnen. Auf Wiederhören.
118120	120720	2600	Alle wollen Rabatt wegen des tiefen Euros.
120930	123320	2390	Wir werden die Preise noch mal anpassen müssen -
123410	126360	2950	auf Kosten unserer Marge.
126470	129440	2970	Unser Verband spricht von ...
129639.99999999999	132920	3280	Ich sehe das durch das Band.
133050	136680	3630	Wir sprechen von 2-4 % Marge. Das ist wirklich nicht viel.
136829.99999999997	139840	3010	Und an diesen Margen müssen wir auch noch rumfeilen,
139930	142400	2470	damit wir unsere Aufträge behalten können.
142550	146640	4090	D.h., wir werden zu wenig Gewinn haben, um reinvestieren zu können.
146730	150000	3270	Goethe ist Spezialist für Stanzarbeiten.
150160	154000	3840	Im Moment sind die 25 Mitarbeiter in Kurzarbeit.
154160	158079.99999999997	3920	Francois Schoch ist Patron der Firma First Industries
158190	160720	2530	in Crissier im Kanton Waadt.
160930	163200	2270	Das KMU führt verschiedene Metallarbeiten aus,
163430	165640	2210	hauptsächlich Beschichtungen.
165730	168960	3230	Schoch beschäftigt 62 Mitarbeiter.
169090	171160	2070	Aber passen Sie auf!
171320	173640	2320	Er ist Zulieferer für Grossunternehmen,
173730	177240	3510	die ihn wegen der Frankenstärke unter Druck setzen.
177410	181240	3830	Als die Nationalbank den Mindestkurs aufgab,
181420	185960	4540	fragten alle gleich nach 10 % oder 20 % Rabatt.
186050	188400	2350	Das war der erste Druck.
188560	191440	2880	First Industries hat schon einige Aufträge verloren,
191550	194480	2930	weil die Kunden sie ins Ausland verlagerten.
194680	197960	3280	Francois Schoch konzentriert sich deshalb auf seine Kernkompetenz,
198050	200079.99999999997	2030	das Beschichten.
200130	203040	2910	Die Stanzerei der Metallteile wollte er auslagern.
203190	206079.99999999997	2890	Dafür suchte er einen Partner in der Schweiz.
206150	209360	3210	Diese Briden sollen künftig von Goethe gestanzt werden.
209540	213240	3700	Wir vertrauen auf das Savoir-faire in der Schweiz.
213410	217040	3630	Man hat die gleiche Mentalität, die gleiche Philosophie.
217180	222360	5180	Wir wollen für unsere Kunden sorgen, wir wollen alles für sie machen.
222490	224440	1950	Das ist uns sehr wichtig.
224650	229040	4390	In Glarus werden die Stanzmaschinen aus Crissier angeschlossen.
229170.00000000003	233880	4710	Wir sind gerade am Einrichten der Maschine.
233960	236600	2640	Das Foto aus Crissier zeigt,
236829.99999999997	239560	2730	wie die Stanzmaschinen aufgestellt werden müssen.
239720	242920	3200	Die Maschinen im Wert von je 200'000 Fr. sind eine Leihgabe.
243010	245960	2950	Die Arbeitsteilung spart Kosten,
246100	250040	3940	trotz des Transportwegs von Glarus nach Crissier.
250160	252800	2640	Wir müssen so günstig sein,
252920	255080	2160	dass wir die Transportkosten auch noch drin haben.
255230	260640	5410	Zudem haben wir abgemacht, dass wir die Blechteile zu ihm bringen,
260800	265360	4560	und wir bringen Gehäuse zum Beschichten, Verzinken.
265530	271560	6030	So ergeben sich Synergien und wir haben eine Win-Win-Situation.
271690	274440	2750	An der Hochschule St. Gallen
274650	278520	3870	ist Urs Füglistaller Professor am KMU-Institut.
278630	282010	3380	Bei ihm lassen sich Chefs von KMUs weiterbilden.
282100	284930	2830	Die Zusammenarbeit sei vielversprechend,
285020	288450	3430	solange sie auf Augenhöhe stattfinde.
289460	293290	3830	Ich sehe grosses Potenzial für KMUs in der Kooperation.
293440	296610	3170	Man muss sehen:
296800	299050	2250	Es gibt Kooperationen zwischen Kleinunternehmen
299190	300610	1420	und ihren Grosskunden.
300770	302810	2040	Das sind dann vielleicht grosse Konzerne.
302950	306050	3100	Hier muss man sich bewusst sein, das könnten Kooperationen sein,
306050	307930	1880	die sehr einseitig sind.
308090	313490	5400	Denn die Grossen besitzen Marktmacht. So wie Bobst im Kanton Waadt.
313610	316290	2680	Das ehemalige Familienunternehmen
316460	318850	2390	ist heute ein Konzern mit 4'800 Angestellten,
319050	322010	2960	davon 1'800 in der Schweiz.
322180	325370	3190	Der Hersteller von Maschinen für die Verpackungsindustrie
325480	328330	2850	spürt die Frankenstärke ebenfalls.
330770	334409.99999999994	3640	Bobst ist nun 20 % teurer als der deutsche Hauptkonkurrent.
334580	337490	2910	Konzernchef Jean-Pascal Bobst wird darum
337600	340130	2530	noch mehr Arbeiten ins Ausland verlagern.
340300	344330	4030	Wir schauen mit den KMUs, wo wir die Kosten senken können -
344570	348530	3960	bei der Administration, bei den industriellen Prozessen,
348540	350810	2270	wir reden über Kooperation etc.
350980	353290	2310	Aber um ehrlich zu sein, sind die Einsparungen begrenzt,
353520	357290	3770	die dadurch für die Bobst-Gruppe zu erzielen sind.
359700	362770	3070	Francois Schoch von First Industries
362920	366050	3130	hat bereits viele Aufträge von Bobst verloren.
366210	369770	3560	Noch ist Bobst ein grosser Kunde, doch wer weiss, wie lange noch.
369970	373850	3880	Als Zulieferer haben wir weniger Kunden.
374010	377090	3080	Und wenn wir die grosse Maschinenindustrie verlieren,
377250	380930	3680	wird es für die KMUs sehr problematisch werden.
381010	384130	3120	Grosse Industriebetriebe seien Partner,
384250	388170	3920	bei denen die Finanzen mehr zählten als Loyalität, sagt Schoch.
388390	392850	4460	Deshalb kooperiert er mit jemandem, der im gleichen Boot sitzt.
393010	396890	3880	Diese Briden sind ein Anfang der Zusammenarbeit von 2 Kämpfern,
397030	400490	3460	denen der Industriestandort Schweiz nicht egal ist.
400690	404690	4000	Vertrauen ist für Schoch das Zauberwort für die Zusammenarbeit.
404840.00000000006	408450	3610	Das gegenseitige Vertrauen ist für beide Seiten sehr wichtig.
408600	415130	6530	Wir müssen klar sagen, wir sprechen nicht von Partnerschaft.
415330	418650	3320	Das Wort Partnerschaft ist so abgenutzt
418730	423370	4640	durch die vielen grossen Kunden, die sagen:
423550	427730	4180	"""Lieber Partner, wir brauchen 20 % Rabatt."""
427800	430890	3090	"Und dann: ""Danke für Ihre Kooperation."""
431000	434850	3850	Das ist nichts für uns.
435000	439090	4090	Mit gegenseitigem Beistand in schwierigen Zeiten
439240	441650	2410	wollen sich Schoch und Goethe neue Märkte erschliessen,
441730	444490	2760	um ihre Mitarbeiter weiter beschäftigen zu können.
444570	447410	2840	Wir sind in Kurzarbeit,
447590	451170	3580	aber wir hoffen, dass wir dank der Zusammenarbeit mit Herrn Schoch,
451330	455140	3810	dank Crissier, wieder ein gewisses Volumen generieren können,
455350	458540	3190	damit wir unsere Mitarbeiter behalten können.
458700	462220	3520	Denn wenn wir Leute entlassen müssen, gerade in den KMUs,
462380	467740	5360	verlieren wir so viel Know-how, das können wir uns nicht leisten.
467950	472340.00000000006	4390	Zusammenarbeit statt Konkurrenz unter den KMUs ist ein wichtiger Schritt,
472480	476659.99999999994	4180	um Arbeitsplätze am Industriestandort Schweiz zu sichern.
476770	480060	3290	Doch die Grossen wie Bobst müssen mitziehen.
480240	483940	3700	Es braucht die Kooperation der ganzen Branche.
485830	490330	4500	Der Kanton Waadt hat als erster Kanton
498720	500450	1730	In der Schweiz herrscht derzeit kein Lehrstellenmangel,
500530	502530	2000	sondern ein Lehrlingsmangel.
502770	504770	2000	Wie kommt man als Firma an potenzielle Lehrlinge heran?
504950	506890	1940	Für viele Firmen eine immer wichtigere Frage,
507050	509450	2400	denn Lehrlinge rechnen sich für einen Betrieb.
509600	511490	1890	Mit ein paar Inseraten in den Tageszeitungen
511600	513049.99999999994	1450	ist es heute nicht mehr getan.
513039.99999999994	514409.99999999994	1370	Es braucht mehr,
514610	518450.00000000006	3840	und mehr bietet z.B. die Online-Lehrstellenplattform Yousty.
518600	520850	2250	Sie bietet Jugendlichen neue Einblicke
520929.99999999994	524930	4000	und ist eine Orientierungshilfe bei der Berufswahl.
525010	526410	1400	Claudia Gnehm.
527350	529810	2460	Eine Lehrstelle habe ich noch nicht.
529960	532970	3010	Aber das Ziel ist Fachangestellte Gesundheit
533080	535290	2210	und nachher Hebamme.
535500	539010	3510	Ich habe schon 2 Schnupperlehren gemacht
539090	540290	1200	und suche jetzt noch weitere,
540450	542250	1800	weil ich nicht genau weiss, was ich machen will.
542430	546410	3980	Ich werde in den Frühlingsferien als Bekleidungsgestalterin schnuppern.
546510	549130	2620	Vor den Frühlingsferien,
549300	552330	3030	als wir den 14-jährigen Robin und seine Klasse filmten,
552470	554490	2020	standen die Sekundarschüler in Wädenswil
554580	556610	2030	mitten im Berufswahlprozess.
556750	559770	3020	Robin bemühte sich wie andere auch um eine Schnupperlehre.
559840	563650	3810	Statt wie früher per Brief jetzt über die Internetplattform Yousty.
563730	566730	3000	Was findest du an Yousty gut?
566840	570810	3970	Ich finde gut, dass man einfach etwas eingeben kann.
570970	575930	4960	Wenn man draufgeht, kann man direkt anfragen für eine Schnupperlehre,
576040	578250	2210	direkt eine E-Mail schreiben.
580340	582490	2150	Lehrer Edi Schlotterbeck
582640	585650	3010	hat schon viele Schüler im Berufswahlprozess begleitet.
588050	591690	3640	Ich stelle immer mehr fest, dass sie nervös sind, wenn es ernst gilt.
591850	594210	2360	D.h., am Anfang ist es eher noch ein Spiel:
594350	597290	2940	"""Ja, jetzt muss ich das auch machen, alle machen es."""
597440	600290	2850	Und irgendwann wird es dann etwas ernster,
600430	602690	2260	und dann werden sie schon nervös.
602920	605250	2330	Die Schüler haben die Qual der Wahl:
605470	608770	3300	Es gibt heute mehr Lehrstellen auf dem Markt, als nachgefragt werden.
608870	611610	2740	Das überfordert viele Jugendliche.
611750	614890	3140	Überfordert war auch Urs Casty in diesem Alter.
615000	616850	1850	Der Bündner ging damals
617000	619330	2330	den konventionellen Weg über die Berufsberatung
619540	622970	3430	und endete als Rohstoffhändler ohne Leidenschaft.
