start	end	duration	text
1350	8520	7170	.
8670	14000	5330	1:1-Untertitelung. Livepassagen können Fehler enthalten.
14080	15800	1720	Guten Abend miteinander.
15990	18040	2050	"Das ist ""Schweiz aktuell"" und das sind heute unsere Themen:"
18930	21400	2470	In der Affäre Mörgeli fällt die Sachlage
21610	24440	2830	gegen die ehem. Uni-Angestellte Iris Ritzmann in sich zusammen.
24620	28520	3900	Das Gericht erklärt die Hauptbeweise der Staatsanwaltschaft für ungültig.
31370	33800	2430	Die neue S-Bahn von Mendrisio nach Varese in Italien
33920	36400	2480	hört an der Schweizer Grenze einfach auf,
36640	38880	2240	weil im Süden noch kein einziges Gleis verlegt ist.
41280	44320	3040	In Entlebuch fängt der Tierschutz massenhaft verwilderte Katzen ein,
44510	47160	2650	um sie dann kastrieren zu können.
48650	52720	4070	Die Affäre Mörgeli zog in den letzten 2 Jahren weite Kreise.
52930	56280	3350	Der Medizinhistoriker und SVP-Politiker Christoph Mörgeli wurde
56450	60240	3790	von der Universität Zürich entlassen, der Unirektor trat zurück.
60410	64000	3590	Auch Iris Ritzmann verlor ihre Stelle.
64140	66680	2540	Die ehem. Mitarbeiterin des Medizinhistorischen Instituts
66770	70120	3350	soll vertrauliche Berichte an die Medien weitergeleitet haben.
70370	73720	3350	Die Berichte, die die Affäre überhaupt erst ins Rollen brachten.
73950	76600	2650	Jetzt schreibt die Affäre Mörgeli ein weiteres Kapitel.
76810	79400	2590	Iris Ritzmann stand heute vor Gericht.
79500	83560	4060	Der Vorwurf, mehrfache Verletzung des Amtsgeheimnisses.
83789.99999999999	86800	3010	Der Prozess sorgte aber für eine grosse Überraschung.
89080	94680	5600	Eine erleichterte Iris Ritzmann heute nach dem Prozess.
94810	96840	2030	Die Richterin nahm die Sache sehr ernst.
97020.00000000001	102240.00000000001	5220	Ich bin sehr froh, dass wir hier an einem seriösen Ort sind.
102430	107440	5010	Der Prozess begann mit einem Paukenschlag.
107560	111400	3840	Iris Ritzmanns Anwalt, hier rechts im Bild,
111580	113360	1780	verlangt, dass fast das gesamte Beweismaterial
113490.00000000001	115440	1950	der Staatsanwaltschaft nicht verwendet werden darf.
115530	117360	1830	Das Gericht gibt ihm recht.
117520.00000000001	119800	2280	Ohne Beweise wird es für die Anklage allerdings schwer,
120010	122800	2790	Iris Ritzmann eine Amtsgeheimnis- verletzung nachzuweisen.
122920	126600	3680	Die Affäre Mörgeli von vorne.
126690	130479.99999999999	3790	"Vor gut 2 Jahren veröffentlicht der ""Tages-Anzeiger"" Passagen"
130630	133440	2810	aus einem internen Bericht der Uni Zürich.
133640	136760	3120	Darin wird der Zustand des Medizinhistorischen Museums
136850	138720	1870	stark kritisiert.
138900	141200	2300	Christoph Mörgeli ist verantwortlich für das Museum.
141370	145120	3750	Er wird entlassen, seine wissen- schaftliche Arbeit sei mangelhaft.
145320	149320	4000	Die Uni Zürich erstattet Anzeige wegen Amtsgeheimnisverletzung.
149480	152340	2860	Auf Auftrag der Staatsanwaltschaft durchsucht die Uni
152450	154420.00000000003	1970	laut Medienberichten
154560	156940	2380	die E-Mails der rund 8'000 Mitarbeiter, um herauszufinden,
157090	159260	2170	wer die interne Kritik weitergab.
159480	162829.99999999997	3350	So gerät Iris Ritzmann ins Visier der Staatsanwaltschaft,
163010	166270	3260	sie selber aber bestreitet seither die Vorwürfe.
166420.00000000003	169710	3290	Die Universität selber bzw. ihre Stäbe gaben Informationen
169810	174350	4540	"an Herrn Städler, den ""Tages-Anzeiger""-Journalist, weiter."
174430	179590	5160	Ich machte lediglich Korrekturen der Informationen.
179810	183870	4060	Die Uni, die Unileitung und die Kommunikationsstelle
183980	186870	2890	waren immer eingebunden.
186970	189030	2060	Iris Ritzmann wird entlassen.
189240	191790	2550	Bei einer Hausdurchsuchung findet die Staatsanwaltschaft
191890	194390	2500	u.a. eine Daten-CD.
194560	197470	2910	Darauf sind offenbar Telefongespräche und E-Mails gespeichert,
197690	201190	3500	"die zwischen einem Journalisten des ""Tages-Anzeigers"" und Iris Ritzmann"
201340	204590	3250	stattgefunden haben sollen.
204790	206950	2160	Zurück ins Gericht.
207170.00000000003	209870	2700	All diese Daten seien als Beweise nicht verwertbar, laut Richterin.
210050	212790	2740	Ohne Gerichtsbeschluss war die Uni Zürich nicht befugt,
212970	215070	2100	Daten zu sammeln und an die Staatsanwaltschaft weiterzuleiten.
215260	219070	3810	Bleibt noch die gefundene Daten-CD von Iris Ritzmann selber.
219190	221950	2760	Auch diese darf der Staatsanwalt nicht verwenden.
222150	225190	3040	Dabei stützt sich die Richterin auf ein Bundesgerichtsurteil
225280	227550	2270	eines anderen bekannten Falls:
227730	229590	1860	in der Affäre
229810	232070	2260	um den ehem. Nationalbankpräsident Philipp Hildebrand.
232310	235470	3160	E-Mails zwischen dem damaligen SVP-Nationalrat Christoph Blocher
235570	237990	2420	"und der ""Weltwoche"" dürfen vor Gericht"
238100	240350	2250	nicht als Beweise gebraucht werden.
240470	242670	2200	Das entschied das Bundesgericht im August.
242770	245790	3020	Für Medienschaffende gelte ein besonderer Quellenschutz.
246000	249070	3070	"""Was für Herr Blocher gilt, gilt vorläufig auch für alle anderen"","
249170	251830	2660	so die Richterin heute.
251990	254470	2480	Die gesamte Anklage der Staatsanwaltschaft löst sich so
254650	256829.99999999997	2180	in Luft auf.
257050	260269.99999999997	3220	Für den Staatsanwalt Andrej Gnehm, selber SVP-Politiker,
260390	262790	2400	ein herber Rückschlag.
262980	265190	2210	Die Staatsanwaltschaft wendete die Mittel an,
265330	267510	2180	die sie in solchen Fällen immer anwendet,
