start	end	duration	text
6940	12540	5600	.
12670	18620	5950	Liveuntertitelung. Fehler sind möglich.
18840	22740	3900	Herzlich willkommen vor dem Berner Bundeshaus.
22910	26740	3830	Hier wird Francois Hollande in wenigen Min.
26960	32860	5900	mit militärischen Ehren vom Bundesrat empfangen.
39370	41700	2330	Man war bemüht, dass dieser Besuch zustandekommt.
41810	42100	290	Jetzt,
42220	45340	3120	wo die grössten Streitigkeiten bezüglich Steuern beigelegt sind,
45400	51460	6060	kommt der Besuch zu Stande.
53370	56900	3530	Die Vertreter des Bundesrates werden heute mit grosser Hollande sprechen.
57000	62300	5300	Am Abend gibt es ein Galadiner.
62490	65860	3370	Morgen wird sich der Präsident in Zürich und Lausanne ein Bild von der
65950	67700	1750	ETH machen.
67840	73860	6020	Wir sind live auf dem Münsterplatz.
77820	81020	3200	Die Bundespräsidentin Simonetta Sommaruga und Corinna Casanova sind
81140	84260	3120	eingetroffen.
84440	89140	4700	Sie kommen direkt vom Flughafen in der Nähe von Bern,
89280	92740.00000000001	3460	wo Francois Hollande um ca. 14:00 Uhr gelandet ist.
92870	95580	2710	Er kommt direkt aus Paris.
95670	101580	5910	Hier kommt der Tross des Präsidenten.
102710.00000000001	105900	3190	Dieser Staatsempfang findet auf dem Münsterplatz statt.
106060	111140	5080	Normalerweise wäre es auf dem Bundesplatz.
111410	114380	2970	Denn dort steht in der Nähe das Bundeshaus.
114500	120500	6000	Im Bundeshaus finden die Reden statt.
121010	125620	4610	Die Wandelhalle ist aber im Moment im Umbau.
125720	131100	5380	Deswegen weicht man auf das Rathaus aus.
131280	137180	5900	Nun werden auf dem Münsterplatz also die militärischen Ehren abgehalten.
137650	143579.99999999997	5930	Hier sind Vertreter der französischen Delegation.
148180	151300	3120	Soeben war Francois Rebsamen, der französische Arbeitsminister zu
151430	152540	1110	sehen.
152680	158579.99999999997	5900	Der französische Präsident hat heute 4 Minister mitgebracht.
165390	168420.00000000003	3030	Bis alle diese Autos und Busse durchgefahren sind, geht es eine
168550	174500	5950	Weile.
175620	181580	5960	Rechts im Bild sehen Sie die so genannte Ehrenformationen.
187480	190060	2580	Sie besteht aus Mitgliedern der Schule für elektronische
