start	end	duration	text
6720	10500	3780	1:1-Untertitelung
11200	12140	940	Guten Abend.
12880	14380	1500	"Schön, dass Sie ""Schweiz aktuell"" schauen."
15160	18380	3220	Das sind die Schlagzeilen dieses sommerlich schönen 8. Augusts:
19730	22060	2330	Die Glocken der reformierten Kirche Wädenswil
22790	25340	2550	darf in der Nacht nur noch jede Stunde schlagen,
25940	28020	2080	sagt das Zürcher Verwaltungsgericht.
28780	30300	1520	Dieses Urteil könnte Signalwirkung haben.
31110	34660	3550	Bei Bernmobil gehen manche Kontrolleure jetzt auf Knigge-Tour.
35380	38700	3320	Sie sorgen dafür, dass die Passagiere mehr Rücksicht aufeinander nehmen.
40560	43410	2850	Die fünf Gotthardbezwinger sind zurück im Alltag.
44070	45170	1100	Der Urner Wisu Kempf
45870	48480	2610	musste heute wieder als Gipser auf dem Bau anpacken.
51350	53440	2090	Das Schlagen der Kirchenglocken in der Nacht
54160	55520	1360	ist für die einen eine schöne Tradition,
56280	57420	1140	anderen raubt es den Schlaf.
58240	60620	2380	In Wädenswil hat sich ein Ehepaar dagegen gewehrt
61260	63220	1960	und erhält jetzt in zweiter Instanz recht.
63870	65740	1870	Das Zürcher Verwaltungsgericht hat entschieden,
66490	68100	1610	dass die Uhr der reformierten Kirche in der Nacht
68789.99999999999	70340	1550	nur noch jede volle Stunde schlagen darf.
71070	72900	1830	Christof Schneider berichtet über das Urteil,
73600	75180	1580	das vielleicht Signalwirkung hat.
76180	79980	3800	Heute läuten die Glocken der reformierten Kirche in Wädenswil
80700	82180	1480	jede Viertelstunde, auch in der Nacht.
82900	83900	1000	Das Verwaltungsgericht hat nun entschieden,
84600	86260	1660	dass die Glocken zwischen 22 und 7 Uhr
86960.00000000001	88700	1740	nur noch stündlich schlagen sollen.
89510	91660	2150	Das entspricht grösstenteils der Forderung eines Ehepaars,
92350	95460.00000000001	3110	das in der Nähe wohnt. Im Gerichtsurteil steht:
106430	109380	2950	Das Gericht stützt sich auch auf eine neue ETH-Studie.
122090	125780	3690	Die neue ETH-Studie zum Glockenläuten senkt also den Lärmgrenzwert,
126530	128780	2250	der früher bei 60 Dezibel gelegen hat.
129509.99999999999	132500	2990	Die Studie betont, dass viertel- stündliches Läuten eher dazu führt,
133150	134380	1230	dass jemand aufwacht.
135150	137420.00000000003	2270	Der Stadtpräsident Wädenswils
138200	139579.99999999997	1380	hat sich im Gerichtsverfahren dafür eingesetzt,
140310	141860	1550	dass die Kirche auch weiterhin jede Viertelstunde läuten darf.
142630	144660	2030	Darum ist er mit dem Gerichtsurteil nicht ganz zufrieden.
145360	147740	2380	Ich bedaure das natürlich,
148470	151340	2870	denn das Glockenläuten ist in der Bevölkerung gut verankert,
152079.99999999997	153579.99999999997	1500	und es ist auch eine schöne Tradition.
154290	156060	1770	Aber man muss auch sagen, dass dieses Rechtsverfahren
156790	158740	1950	insgesamt gesehen auch gute Ergebnisse gebracht hat.
159440	161060	1620	Das Gericht, und das ist auch wichtig zu erwähnen,
161790	163780	1990	hat bestätigt und bekräftigt,
164470	167100	2630	dass es stündliches Läuten weiterhin geben soll
167740	169620	1880	und dass es auch rechtlich akzeptiert wird.
170430	173180	2750	Für ihn ist klar: Dieses Urteil hat Folgen.
173920.00000000003	176740	2820	Ich denke, das Urteil hat Signalwirkung,
177500	180060	2560	weil die Argumente, die ihm zugrunde liegen -
180750	182860	2110	die Studie der ETH, die besagt, dass man schon viel eher aufwacht,
183560	186500	2940	als man früher dachte -, natürlich nicht nur auf Wädenswil zutreffen,
187110	188540	1430	sondern auf alle Kirchenglocken.
189280	190540	1260	Der Kirchenratspräsident
191230	192860	1630	der reformierten Kirche des Kantons Zürich glaubt nicht,
193670	195300	1630	dass das Urteil eine Lärmklagewelle auslösen wird.
196120	198100	1980	Er glaubt sogar, dass das Urteil und die neue ETH-Studie
198880	200540	1660	positive Auswirkungen haben könnten.
201270	202660	1390	Für jede Kirchgemeinde ist entscheidend,
203360	205380	2020	dass man die ETH-Studie als Referenzwert nimmt,
206090	208260	2170	zumindest beim Zürcher Verwaltungsgericht.
208870	212900	4030	Das bringt eine Art objektives Argument in die ganze Diskussion.
213620	216660	3040	Empfindlichkeit, sich in der Nacht gestört zu fühlen,
217290	218380	1090	ist etwas sehr Subjektives.
219140	221100	1960	Jetzt gibt es etwas Wissenschaftliches dazu.
221880	224060	2180	Ich könnte mir vorstellen, dass das in der Diskussion eher hilft,
224800	225820	1020	statt sie zu erschweren.
226510	228260	1750	Das Urteil des Verwaltungsgerichts zum Glockenklang
229040	230380	1340	wird sicher weitergezogen.
231040	233540	2500	Ich konnte mit dem Präsidenten der Kirchenpflege Wädenswil reden,
234250	236460	2210	und er sagte, er werde das Urteil klar ans Bundesgericht weiterziehen.
237230	239180	1950	Solche Veränderungen beim Glockenläuten
239960	242020	2060	würden bei den Einwohnern sehr schlecht ankommen.
242650	244190	1540	Man habe das schon einmal gemacht.
244910	247030	2120	Man habe das Morgenläuten von 6 auf 7 Uhr verschoben,
247710	249150	1440	und das sei sehr schlecht angekommen.
249730	251110	1380	Darum bestehe man darauf,
251870	254270	2400	dass am Läuten in der Nacht nichts verändert wird.
255440	258550	3110	Christof Schneider und Thomas Gantenbein haben berichtet.
259269.99999999997	261790.00000000003	2520	Das betroffene Ehepaar, das gegen das Glockenläuten in Wädenswil klagt,
262550	264500	1950	"war für ""Schweiz aktuell"" nicht erreichbar."
265640	268700	3060	Mehrere Ambulanzfahrzeuge und die Feuerwehr rückten in der Nacht
269440	273620	4180	nach Oberarth im Kanton Schwyz aus: Im Alterszentrum brannte es.
274310	276240	1930	Der Alarm kam kurz vor Mitternacht.
277409.99999999994	281440	4030	Der starke Rauch kam aus der Tief- garage unter diesen Alterswohnungen.
282150	284080	1930	Die Feuerwehr lüftete die Tiefgarage durch,
284730	288000	3270	die Sanitäter kümmerten sich um die Bewohner der Alterswohnungen.
288710	290720	2010	Es ging darum,
291440	294010	2570	die Leute möglichst rasch aus der Alterssiedlung zu evakuieren.
294700	296530	1830	Dazu hatten wir ein Grossaufgebot von Sanitätern,
297240	299370	2130	d.h., aus dem Kanton Schwyz und aus umliegenden Kantonen
300110	303850	3740	standen insgesamt 14 Ambulanzen und deren Besatzungen im Einsatz.
304550	307470	2920	Die Einsatzkräfte mussten 16 Bewohner evakuieren -
308190	310870	2680	diese konnten nach 4 Std. wieder zurück in ihre Wohnungen.
311660	315070	3410	Drei Personen mussten wegen Verdachts auf Rauchgasvergiftung ins Spital.
315750	318830	3080	Brandursache sowie Schadenhöhe sind noch unklar.
319550	321950	2400	In der Garage standen über 30 Fahrzeuge,
322630	324310	1680	einige davon wurden z.T. stark beschädigt.
324990	326470	1480	Die Kantonspolizei Schwyz
327320	330790	3470	untersucht gemeinsam mit dem foren- sischen Institut Zürich den Brand.
332150	334230	2080	Die Füsse auf dem Sitz, laute Fahrgäste -
334900	337350	2450	in den öffentlichen Verkehrsmitteln gibt es allerlei Ärgernisse.
337920	340510	2590	Bernmobil, der Berner Verkehrsdienst,
341230	343190	1960	gab deshalb seinen eigenen Knigge raus.
343940	346190	2250	Und seit Kurzem gibt es sozusagen eine Anstandskontrolle.
346909.99999999994	349470	2560	Samina Stämpfli war bei der Ausbildung der Kontrolleure dabei
350150	351790	1640	und ging dann mit auf Knigge-Tour.
353150	359830	6680	Ihr könnt eure Taschen im hinteren Teil des Fahrzeugs deponieren.
360520	363710	3190	Wir arbeiten im vorderen Teil des Fahrzeugs.
364270	365990	1720	Einsteigen für die Basisausbildung.
366700	368750	2050	Die Kontrolleure von Bernmobil lernen hier seit Neuestem,
369490	373550	4060	Fahrgäste, die negativ auffallen, auf ihr Benehmen aufmerksam zu machen.
374200	377190	2990	Reto Würgler, Sicherheitsleiter bei Bernmobil,
377900	380190	2290	rief das Projekt aus mehreren Gründen ins Leben.
380920	383390	2470	Aus zwei Gründen: Der erste ist eine gesetzliche Grundlage,
384120	387590	3470	die uns dazu verpflichtet, uns Gedanken zur Sicherheit zu machen
388360	392190	3830	und für den Schutz der Fahrgäste und Mitarbeitenden zu sorgen.
392880	395510	2630	Der zweite Grund: die Pflege, die gute Situation in Bern
396210	398070	1860	aufrechtzuerhalten, wie bei einem schönen Garten.
398840.00000000006	400870	2030	Man muss immer was für die Pflege tun.
401560	404110	2550	Und bereits die erste Herausforderung für die Kursteilnehmer:
404840.00000000006	407230	2390	Ich möchte hier sitzen, sie hat ihren Koffer offen.
407870	408790	920	Zwei Plätze ...
409500	412630	3130	Sie können mir nicht vorschreiben, wo der Koffer sein muss.
413360	415950	2590	Mithilfe von Schauspielern, die sich absichtlich querstellen,
416750	420270	3520	lernen die Kontrolleure hier, wie man Konflikte ohne Gewalt löst -
421030	423470	2440	auch wenn der Fahrgast aggressiv und laut wird.
424200	427830	3630	Einer, der die Zusatzausbildung zum Kontrolldienst plus hinter sich hat,
428410	429630	1220	ist Daniel Prachar.
430400	433670	3270	Er sorgt dafür, dass sich Fahrgäste in Trams und Bussen benehmen.
434430	438830	4400	Guten Abend. Könnten Sie die Tasche bitte auf den Boden stellen?
439480	441710	2230	Vielen Dank.
442400	443990	1590	Früher erlebte Daniel Prachar als Ticketkontrolleur
444670	447550	2880	schon so einige heikle Situationen.
448250	452550	4300	Das kann bis zu Tätlichkeiten führen, das hatten wir vor Kurzem.
453240	455790	2550	Aber damit kommen wir klar.
456600	460830	4230	Sind das Betrunkene? - Nicht mal.
461440	463510	2070	Das sind Leute, die sich ungerecht behandelt fühlen,
464159.99999999994	467510	3350	die ... ähm ... etliche ...
468320	475390	7070	... etliche Argumente haben, um sich der Kontrolle zu entziehen.
476100	478909.99999999994	2810	Wir haben wirklich alles.
479630	483550	3920	Dank dieser Zusatzausbildung können die Kontrolleure von Bernmobil
484300	485590	1290	nun auch Ausweiskontrollen durchführen
486280	487350	1070	und Leute aus dem Fahrzeug weisen.
488000	488990	990	Daniel Prachar und das Team
489780	492910	3130	sorgen auf jede Art für Ordnung und Sauberkeit in den Fahrzeugen.
494400	496110	1710	Ja, das gibt es ab und zu.
496860	499370	2510	Wenn wir es sehen, versuchen wir, das zu unterbinden.
500120	503210	3090	Andere öffentliche Verkehrsdienst- leister setzen auf Videokameras,
503790	505770	1980	Bern geht einen anderen Weg.
506600	508770	2170	Wir setzen nicht auf Videoüberwachung,
509460	510650	1190	weil wir davon überzeugt sind,
511300	513490	2190	dass der persönliche Kontakt von Mensch zu Mensch wichtiger ist.
514200.00000000006	515690.00000000006	1490	Untersuchungen zeigen auch,
516409.99999999994	518289.99999999994	1880	dass die Fahrgäste grossen Wert darauf legen.
518990	521130	2140	Bei den Fahrgästen kommt das unterschiedlich gut an.
521820.00000000006	524250	2430	Viele Leute sind im Tram,
524900	527370	2470	und dann belegen einige die Sitze mit Taschen.
528060	532050	3990	Wenn man fragt, ob man sich setzen darf,
532840	536090	3250	und diese Leute ausfällig werden, braucht es einen Kontrolldienst.
536820	541330	4510	Ich selbst sehe nicht viele Dinge, die mich stören -
542080	544410	2330	das Benehmen der Leute und so.
545220	548610	3390	Deshalb denke ich, einen Versuch ist es wert, aber nötig ist es nicht.
549330	552570	3240	Für Daniel Prachar ist schon jetzt klar:
553230	556570	3340	Der Kontrolldienst plus lohnt sich.
557360	558650	1290	Es gebe weniger Leute, die negativ auffallen.
559390	562820	3430	Die nächste Kundenbefragung wird zeigen, ob dieser Eindruck stimmt.
564350	566940	2590	Heute Nachmittag kam es in einem Hotel in Glattbrugg,
567680	570180	2500	in der Nähe des Flughafens Zürich, zu einem Chemieunfall.
570830	572900	2070	Das Hotel wurde vorsorglich evakuiert.
573980	576300	2320	Es geschah bei Arbeiten an der Kälteanlage.
577070	578860	1790	Handwerker arbeiteten an einem Kühlaggregat
579600	581100	1500	im Untergeschoss des Hotels.
581800	583700	1900	Daraufhin floss eine unbestimmte Menge Ammoniak aus
584390	586500	2110	und Dämpfe traten aus.
587260	589820	2560	23 Personen mussten zum Arzt, eine Frau wurde ins Spital eingeliefert.
590510	593500	2990	Ein Grossaufgebot an Feuerwehr und Polizei stand im Einsatz.
594230	597660	3430	Wieso Ammoniak ausgetreten ist, weiss man noch nicht.
598320	600620	2300	Das Hotel, das zu drei Vierteln belegt war,
601320	602620	1300	wird heute Abend wieder geöffnet.
603280	605540	2260	Die Kantonspolizei Thurgau hat in einer Wohnung in Frauenfeld
606290	609700	3410	2 kg Heroin sichergestellt und einen mutmasslichen Drogendealer erwischt.
610420	612940	2520	Die Ware hat einen Wert von rund 150'000 Fr.
613650	616100	2450	Der mutmassliche Drogendealer sitzt in Haft.
618060	620420	2360	Der Dominikanerorden hat eine eindrückliche Geschichte.
621110	623700	2590	Er existiert seit genau 800 Jahren.
624430	627340	2910	Er wird z.B. im Bündner Kloster Cazis gepflegt.
628020	629740	1720	Dort leben noch fast 50 Nonnen.
630440	631940	1500	Sie feiern heute zusammen mit der Bevölkerung
632670	635740	3070	den Tag des heiligen Dominikus, des Gründers des Ordens.
636490	639340	2850	Manuela Gächter ist eine der jüngsten Schwestern dort.
640070	644660	4590	Sie hat sich zu Gehorsam, Armut und Keuschheit verpflichtet.
647800	653140	5340	Wenn Schwester Manuela die Glocke läutet, ist es Zeit zum Beten.
653790	656020	2230	* Helle Kirchenglocke *
656760	659780	3020	Sie selbst macht das besonders gern im sog. Heiligtum.
660540	662700	2160	Das ist eine Kapelle im Kloster Cazis,
663510	665740	2230	die normalerweise nur Nonnen betreten dürfen.
666550	668740	2190	Schwester Manuela hat sich vor acht Jahren entschlossen,
669360	670780	1420	Dominikanerin zu werden.
671490	674980	3490	Die 38-jährige Zürcherin ist in einer katholischen Familie aufgewachsen.
675550	677980	2430	Sie hat einiges von der Welt gesehen.
678610	680620	2010	Sie hat Vermessungszeichnerin gelernt,
681280	683380	2100	eine Weile Mathematik und Physik studiert,
684070	687100	3030	in Brasilien Strassenkinder betreut und als Sekretärin gearbeitet.
687840	690780	2940	Sie hat sich als Jugendliche zum ersten Mal mit dem Gedanken befasst,
691490	693300	1810	in ein Kloster zu gehen.
694010	696260	2250	Irgendwie war es eine recht schwierige Zeit für mich.
697080	699780	2700	Meine Grossmutter war gestorben, mein Freund hatte Schluss gemacht
700480	703620	3140	und irgendwie wusste ich nicht mehr, was ich mit meinem Leben tun sollte,
704270	707580	3310	was mein Platz war und ob mich überhaupt jemand mochte.
708320	710690	2370	Ich interessierte mich nicht besonders für die Kirche -
711350	712810	1460	bis zu den Vorbereitungen auf die Firmung.
713460	715930	2470	Auf der Firmreise habe ich Gott entdeckt.
716670	718410	1740	Damals konnte ich mir schon vorstellen:
719160	721850	2690	"""Ja, warum kein Kloster? Das könnte etwas sein."""
722670	724870	2200	Der Rosengarten ist für die Theologiestudentin
725530	727550	2020	einer der schönsten Orte.
728270	730270	2000	Ihrem früheren Leben trauere sie nicht nach.
730990	733510	2520	Sie habe schon vorher bescheiden gelebt.
734240	736470	2230	Nur mit dem Gehorsam tue sie sich ein wenig schwer,
737070	737710	640	weil sie ein Dickkopf sei.
738430	739870	1440	Sie habe aber v.a. ihre Familie vor den Kopf gestossen,
740550	742270	1720	als sie sich fürs Kloster entschied.
742960	746230	3270	Die Familie hatte ziemlich Mühe, v.a. meine Mutter,
746890	748750	1860	weil sie gerne Enkel gehabt hätte.
749510	751590	2080	Ich habe zwar einen Bruder, aber es ist etwas anderes,
752290	754110	1820	Enkel von der eigenen Tochter zu haben,
754840	757270	2430	da kann man von Mutter zu Tochter miteinander reden.
757960	760070	2110	Als sie mich zum ersten Mal hier besuchen kamen,
760780	763190	2410	"sagten sie: ""Ja, wir spüren, dass du hier glücklich bist."""
763820	764630	810	"""Das ist die Hauptsache."""
765280	767630	2350	"""Wir sind froh, dass du deinen Platz gefunden hast."""
769480	772550	3070	Gehorsam, Armut und Ehelosigkeit sind die drei Gelübde,
773230	775750	2520	zu denen sich Dominikanerinnen verpflichten.
776370	780310	3940	Schwester Manuela verzichtet also auf eine Partnerschaft mit einem Mann.
781060	783350	2290	Ich glaube, ein Mensch kann nicht ohne Beziehungen sein,
784090	789110	5020	aber auf die sexuelle Beziehung zu verzichten, fällt mir nicht schwer,
789800	794630	4830	denn ich denke, dass das andere fast mehr Wert hat.
795420	797310	1890	Also, nicht dass die Sexualität keinen Wert hat.
798040	799270	1230	Der Meinung bin ich gar nicht.
799990	801790	1800	Sie ist ein sehr schöner Ausdruck einer Beziehung,
802530	805550	3020	aber mir fällt es nicht so schwer, darauf zu verzichten.
806240	809390	3150	Knapp 50 Dominikanerinnen leben im Kloster Cazis.
810140	813430	3290	Sie haben nicht nur ein Ohr für die Botschaft der Bibel,
814180	816150	1970	sondern auch für sehr irdische Nachrichten.
816800	818030	1230	"""... zu einer Sondersitzung"
818760	821490	2730	"im Gedenken an die 41-Jährige zusammengekommen."""
822220	825010	2790	Der Altersdurchschnitt im Kloster Cazis liegt bei 63.
825740	827650	1910	Schwester Manuela, die im Service hilft,
828470	831050	2580	ist mit 38 beinahe die Jüngste. Die Älteste ist 91.
831700	835850	4150	Da treffen unterschiedliche Mentalitäten aufeinander.
836560	838810	2250	Ja, man wählt sich ja nicht gegenseitig aus,
839420	841290	1870	weil man sich verliebt hat,
841980	843810	1830	sondern es sind ganz verschiedene Charaktere,
844530	846490	1960	die einander vielleicht auch z.T. zu ähnlich sind.
847210	848810	1600	Dann bekämpft man in der Mitschwester etwas,
849580	850530	950	das man an sich selbst nicht mag.
851260	853410	2150	Da kracht es natürlich manchmal schon auch.
854160	856650	2490	Vor vier Jahren hat Schwester Manuela begonnen, Theologie zu studieren.
857460	861330	3870	Die körperliche Fitness holt sie sich auf dem Hometrainer.
862040	864890	2850	Was haben Sport und Religion miteinander zu tun?
865600	869770	4170	Ich denke, mehr als man anfangs glaubt.
870470	872410	1940	Beide haben viele Rituale.
873110	875690	2580	Im Glauben haben wir sehr viele Rituale,
876440	878370	1930	also in einer Institution wie der Kirche,
879120	881290	2170	wenn man Gottesdienst feiert. Aber auch im Sport.
882040	884250	2210	Wenn es z.B. im Fussball ein Tor gibt, machen alle eine Welle.
884970	887330	2360	Das gehört einfach dazu, und es ist jedes Mal derselbe Ablauf.
888010	891090	3080	Zu den schönsten Ritualen gehört für Schwester Manuela,
891790	894010	2220	dass sie mit der Harfe
894750	896690	1940	die Gemeinschaft beim Gebet begleiten kann.
897430	899770	2340	(Im Chor) # Die Hungernden beschenkt er mit seinen Gaben.
900510	905130	4620	Wie ihre Zukunft im Kloster Cazis aussieht, ist noch offen.
905900	909890	3990	Manchmal beim Wandern ... Es gibt solche Wiesenwege.
910680	914250	3570	Wenn das Gras hoch ist, dann geht man, und man sieht nicht,
914970	916890	1920	wo der Weg entlangführt. Man sieht nur das Gras.
917610	921010	3400	"Aber indem man läuft, merkt man: ""Der Weg geht weiter."""
921750	923610	1860	Vielleicht ist es im Moment diese Situation.
924310	926580	2270	Ich weiss noch nicht genau, was wird.
927330	930340	3010	Schwester Manuela ist eine der jungen Dominikanerinnen, die helfen,
931060	935260	4200	eine 800-jährige Tradition weiterzuführen.
936910	940220	3310	Drei Wochen waren sie unterwegs, unsere fünf Gotthard-Bezwinger,
940940	944740	3800	"die fünf Gotthard-Bezwinger von ""Schweiz aktuell am Gotthard"","
945550	948300	2750	und probierten vom historischen Velo über die Postkutsche
948980	951100	2120	bis hin zum Maulesel alles aus.
951840	954020	2180	Einer, der am Gotthardpass als Urner besonders herausstach,
954670	956780	2110	ist Wisu Kempf.
957870	963300	5430	Altdorf, 6 Uhr morgens.
986030	989860	3830	Heute hiess es auch für ihn wieder: zurück in den Alltag.
990660	992980	2320	Matthias Thomi hat ihn zur Arbeit begleitet.
993860	996300	2440	Altdorf, 6 Uhr morgens.
997030	999660	2630	Der Arbeiter vom Gotthard ist wieder an dem Ort,
1000310	1001500	1190	wo er schon sein ganzes Leben verbracht hat.
1002210	1004580	2370	Nacht drei Wochen Zeitreise hat der Gipsermeister beim Vorarbeiterrapport
1005350	1008260	2910	aber von speziellen Arbeitskollegen zu berichten.
1008980	1011220	2240	Die Maultiere hatten einen Arbeitsgeist ...
1011900	1014540	2640	Den hat kein Arbeitsloser in der Schweiz.
1015260	1018780	3520	Sie liefen bis zur Hauswand, waren auf- und abwärts gleich schnell.
1019540	1022460	2920	Jetzt beginnt wieder der Ernst des Lebens.
1023190	1025180.0000000001	1990	Vor dem Mittag Plättchentransfer machen
1025810	1029500	3690	und dann um 13 Uhr antraben und rausspitzen.
1030230	1032339.9999999999	2110	Fragen? - Nein.
1033060	1036700	3640	Frage gibt es keine, dafür klare Erwartungen.
1037359.9999999999	1040300	2940	Plattenleger - es ist eine genaue Arbeit usw.
1041060	1043980	2920	Die letzten drei Wochen musste er sicher nicht genau arbeiten.
1044660.0000000001	1047260	2600	Schenkt man da nichts? - Nein, man schenkt da nichts.
1048060	1050180	2120	Man beginnt wieder bei Null
1050890	1053620	2730	und Leistung und Qualität müssen stimmen.
1054380	1058300	3920	Das wird heutzutage verlangt, sonst ist man weg vom Fenster.
1059020	1063740	4720	Am Gotthard fiel Wisu mit seinem 100%igen Einsatz für die Gruppe auf,
1064420	1067220	2800	und genau so geht es auch heute bei der Arbeit weiter.
1067860	1070140	2280	Man hätte am liebsten noch eine Woche Ferien gehabt.
1070950	1072140	1190	Aber es ist wirklich gut.
1072860	1074940	2080	Drei Wochen waren gut, und ich gehe gerne zur Arbeit,
1075720	1077620	1900	ich arbeite auch gern - v.a. körperlich.
1078350	1081180	2830	Am Dorfrand von Altdorf wartet der Innenausbau eines Mehrfamilienhauses
1081820	1083100	1280	auf den 56-Jährigen.
1083820	1086460	2640	Wisu kommt aber kaum dazu, zu arbeiten.
1087200	1090340	3140	Wisi, salute. Fertig Ferien? - Ja, fertig Ferien.
1091000	1093100	2100	Jetzt beginnt wieder der Ernst des Lebens.
