start	end	duration	text
470	5660	5190	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7320	10420	3100	"Die ""Tagesschau"" - meine Damen und Herren, guten Abend!"
10590	12380	1790	Und das sind die Themen zum Wochenstart:
13540	18020	4480	Der G7-Gipfel einigt sich auf Klimaziele.
18190	24700	6510	Präsident Erdogans AKP muss nach der Wahl Verbündete suchen.
26330	32740.000000000004	6410	Schweizweit verursachen die Gewitter Schäden in Millionenhöhe.
34240	37820	3580	Stan Wawrinka lässt sich in Paris feiern.
39740	43100	3360	Wolken und gelegentlich Schauer.
45000	48060	3060	Lösungen für die grossen Konflikte dieser Welt waren nicht zu erwarten
48220	51420	3200	am diesjährigen G7-Gipfel in Oberbayern, aber immerhin -
51510	55460	3950	man will zumindest mittelfristig etwas gegen die Klimaerwärmung tun:
55620	58540	2920	Auf Schloss Elmau einigen sich die Staats- und Regierungschefs
58690	60660	1970	der sieben grössten Industrienationen
60780	62900	2120	auf verbindliche Klimaziele:
64160	66420	2260	Ihre Anstrengungen haben sich gelohnt.
66570	71539.99999999999	4970	Gastgeberin Angela Merkel hat ihre G7-Kollegen gewinnen können
71710.00000000001	74820	3110	für konkrete Massnahmen gegen den Klimawandel.
75039.99999999999	78900	3860	Wir wollen sicherstellen, dass alle Länder in die Lage versetzt werden,
79000	81100	2100	Entwicklungspfade einzuschlagen,
81280	84180	2900	damit die globale Durchschnittstemperatur
84440	88660	4220	unter einer Erhöhung von 2 °C gehalten werden kann.
88830	91100	2270	Also ein klares Bekenntnis zum 2-°C-Ziel.
91260	94020.00000000001	2760	Die idyllische Umgebung mag dazu beigetragen haben:
94080	97220	3140	Auch zu einer sog. Dekarbonisierung,
97400	99700	2300	dem Abschied von der fossilen Energie,
99890	103300	3410	wollen sich die G7 verpflichten. Allerdings erst langfristig.
103410	106300	2890	Man muss jetzt mal unterscheiden:
106420	108420	2000	Wir reden in Deutschland zurzeit
108509.99999999999	110259.99999999999	1750	über die Erfüllung des Ziels für 2020.
110420	113539.99999999999	3120	Bei der Dekarbonisierung sprechen wir über den Lauf des Jahrhunderts.
113759.99999999999	116860	3100	Hier sind schon noch verschiedene Dinge zu unterscheiden.
117030	121420	4390	Ein langsamer Abschied von Kohle, Erdöl und Erdgas.
121570	123500	1930	Damit hat Angela Merkel
123650	126460	2810	dem diesjährigen G7-Gipfel ihren Stempel aufgedrückt.
128770.00000000001	131060	2290	Die Erde soll sich nicht mehr als um 2 °C erwärmen -
131200	134660	3460	dieses Ziel haben sich die G7 also gesteckt.
134810	137340	2530	Adrian Arnold auf Schloss Elmau, das klingt gut,
