start	end	duration	text
3290	6020	2730	.
6230	9140	2910	1:1-Untertitelung
9260	13700	4440	Guten Abend.
13910	17140	3230	"Das ist ""Schweiz aktuell"" und dies sind heute unsere Themen:"
18860	21220	2360	Der Industriekonzern Lonza will mehrere Bewohner
21380	24380	3000	in Raron im Wallis finanziell unterstützen,
24560	26420	1860	weil ihre Böden mit Quecksilber belastet sind
26550	28260	1710	und saniert werden müssen.
30170	33980	3810	Zöglinge des ehemaligen Kinderheims St. Idazell in Fischingen
34080	36220	2140	erhalten eine Wiedergutmachung.
36380	38780	2400	Dies, nachdem sie bis in die 70er-Jahre
38930	41580	2650	sexuelle Übergriffe und Gewalt erlebt hatten.
44000	45980	1980	Der Feldmauser ist auch heute noch
46070	50300	4230	in mehreren Regionen der Schweiz unterwegs, z.B. im Prättigau.
50460	53220	2760	Feldmäuse sind nämlich gerade im Frühling eine besondere Plage.
54920	60020	5100	Anfang Jahr erhielten die Bewohner der Oberwalliser Gemeinde Raron,
60280	63940	3660	genauer gesagt des Quartiers Turtig, eine Hiobsbotschaft.
64110	68020	3910	An einer Gemeindeversammlung erfuhren sie,
68120	71340	3220	dass 1/3 aller Parzellen mit Quecksilber belastet ist.
71440	74460.00000000001	3020	Das giftige Schwermetall stammt vom Industriekonzern Lonza,
74560	77020	2460	der im Wallis bis in die 70er-Jahre
77270	79420	2150	rund 50 t Quecksilber im Grossgrundkanal entsorgte.
79600	81980	2380	Der Boden ist z.T. so stark verseucht,
82190	85140	2950	dass die Gemeinde vorsichtshalber
85289.99999999999	88660	3370	die Spielplätze geschlossen und das Spielen in den Gärten verboten hat.
88850	91220	2370	Heute gab der Kanton Wallis die neusten Messergebnisse bekannt,
91320	94380	3060	und  Lonza erklärte, wie sie den Betroffenen entgegenkommen möchte.
94590	97380	2790	Die Unsicherheit ist nämlich gewachsen,
97580	100380	2800	wer denn für die Sanierungskosten der verseuchten Böden zahlt.
100380	102820	2440	Den Garten hat Josef Kämpfen schon angepflanzt.
103050	105580	2530	Seit Januar weiss er zwar, dass auch sein Grundstück verseucht ist,
105750	109060	3310	Wie stark weiss er aber erst seit ein paar Tagen.
109210.00000000001	114620	5410	1,1 mg Quecksilber pro kg Boden steht im Brief,
114710.00000000001	116940	2230	den er vom Kanton erhalten hat.
117150	124180	7030	Sie empfehlen, Gemüse, Obst und Getreide nicht zu gebrauchen.
124320	128820	4500	Zudem sollten hier auf dem Rasen- platz keine Kinder mehr spielen.
129050.00000000001	131460	2410	Mit diesem Wert gilt sein Garten als belastet
131620	134340	2720	und wird im Kataster des Kantons eingetragen.
134520	137900	3380	Angst bereitet Josef Kämpfen weniger das Quecksilber im Boden,
137990	140060	2070	als der Wert des Hauses.
140300	143700	3400	Es hat an Wert verloren. Da weiss ich nicht, wie vorgehen.
143800	147220	3420	Meine Meinung wäre, dass Lonza als Verursacherin bei 0,5-5 mg und mehr
147370	155500	8130	hier im Turtig jedem belasteten Eigentümer
155720	158620	2900	das wieder in Ordnung stellt.
158840	162060	3220	Dann würden wir wieder vom Kataster freigesprochen.
162320	166020	3700	Mit dieser Forderung steht Josef Kämpfen nicht alleine da.
166140	168260	2120	Ende Januar gab Lonza bekannt,
168460	171420.00000000003	2960	die Sanierung von stark belasteten Böden,
171640	173860	2220	ab 5 mg pro kg Boden, vorzufinanzieren.
174060	177300	3240	Das ist der Grenzwert, den der Bund als gesundheitsschädigend definiert.
177510	179620	2110	Alle mit einem belasteten Boden bis zu diesem Grenzwert
179760	183260	3500	müssten ihre Sanierung vorläufig selber bezahlen.
183400	188140	4740	Ich bin sicher nicht finanziell in der Lage, das selber zu machen.
188330	191100	2770	Das würde mich rund 20'000 Fr. kosten.
191260	194060	2800	Heute lud der Kanton die Medien und Anwohner
194260	197660	3400	zu einer Informationsveranstaltung ein und gab bekannt,
197860	200579.99999999997	2720	dass sie 82 Parzellen testeten.
200750	204700	3950	Davon sind 13 stark belastet, 33 sind nicht belastet,
204810	208020	3210	36 gelten als belastet.
208230	211380	3150	Ausserdem sollen neuste Untersuchungen gezeigt haben,
211600	215700	4100	dass sogar schon bei mittelschwer belasteten Böden ab 2 mg pro kg
215890	219780	3890	gewisse gesundheitliche Risiken existieren.
219940	221820	1880	Darum machte die Lonza erste Eingeständnisse.
221940	224380	2440	Sie will in diesen Fällen individuell prüfen,
224470	226900	2430	ob sie die Sanierung bezahlt oder nicht.
227120	228940	1820	Das würde auch die Regierung begrüssen.
229200	235420.00000000003	6220	Wenn Lonza einverstanden wäre, schon ab 2 statt 5 mg zu sanieren
235640	239100	3460	oder vorzufinanzieren,
239120	241300	2180	wäre das eine ganz gute Nachricht.
241520	243500	1980	Zwischen Stuhl und Bank fallen aber diejenigen,
243680	246580	2900	die wie Josef Kämpfen einen Boden unter dem neuen Grenzwert besitzen.
246680	249820	3140	Für sie ist die Finanzierung der Sanierung weiterhin nicht klar.
251500	253500	2000	Die Informationsveranstaltung in Raron
253610	255460	1850	ist vor wenigen Minuten zu Ende gegangen.
255620	257940	2320	Unsere Korrespondentin Sylvia Graber war dabei.
258089.99999999997	260700	2610	Wie haben Sie diesen Anlass erlebt?
260839.99999999997	262940	2100	Wir untertiteln live:
269410	271340	1930	diese Veranstaltung ist eben zu Ende gegangen.
278600	280700	2100	Wichtig war bei dieser Veranstaltung die Unsicherheit.
284820	287540	2720	Bei mir ist Cedric Arnold, Chef der Dienststelle für Umweltschutz.
293050	295500	2450	Eine Stimme sagte, sie könne ihren Kindern keinen Garten bieten.
295630	297580	1950	Was sagen Sie dafür?
300000	301900	1900	Wir wollen, dass die Untersuchung vorwärts geht.
303640	305580	1940	Wir wollen die Sanierung vorwärts treiben.
306700	308660	1960	Ich bin ein Familienvater.
312640	315180	2540	Ich würde empfehlen, die Kinder nicht in der Erde herumwühlen zu
315280	317270	1990	lassen.
317610	319520	1910	Aber das Spielen ist unproblematisch.
325520	327920	2400	Kann man die Früchte des Gartens essen oder untersuchen lassen?
330200	332159.99999999994	1960	Man kann sie in einem Labor untersuchen lassen.
333800	335720	1920	Dort sieht man, ob sie belastet sind.
338159.99999999994	340120	1960	Danke, Cedric Arnold.
343480	345440	1960	Auch der Standortleiter des Werkes in Visp ist hier.
351800	353680	1880	Raoul Bayard, der Unmut bei den Leuten ist gross.
354880	356760	1880	Die Lonza machte eingestellt Nisse.
359060	360960	1900	Wie sieht es aus mit den konkreten Zahlungen?
366390	368320	1930	Wir werden ab 5.0 die Vorfinanzierung live.
373590	375520	1930	Es gibt Verschmutzungen zwischen 2.5 bis 5.
380980	382880	1900	Wir als Lonza wollen ein Ziel definieren.
389790	392360	2570	Leute, die auch nur 2 Milligramm Verschmutzung haben, dürfen sich
392600	394440	1840	über eine Entschädigung freuen.
398620	401200	2580	Aber wenn jemand 1.1 Milligramm Belastung hat, bekommt er nichts?
406230	408360	2130	Unter 2.0 besteht kein unmittelbares Gefahrenpotenzial.
416390	418960	2570	Darum konzentrieren wir uns als ein erstes Ziel auf die anderen.
426800	429000	2200	Nächste Woche treffen sich die Spitze von Lonza und der
429190	431040	1850	Verwaltungsrat.
431780	433800	2020	Man möchte versuchen, die Situation zu lösen.
433880	440360	6480	Im ehemaligen Kinderheim St. Idazell im Kloster Fischingen
440330	441440	1110	Im ehemaligen Kinderheim St. Idazell im Kloster Fischingen
441550	444160	2610	Sexuelle Übergriffe, Zwangsarbeit, Dunkelhaft und Gewalt
450930	452840.00000000006	1910	Die Verantwortlichen haben sich nun für diese Taten entschuldigt -
452920	454920	2000	mit Worten und Geld. Fabienne Frei.
455880	457840.00000000006	1960	St. Idazell war eine geschlossene Welt.
457920	460040	2120	Die Vorgänge im Kloster gelangten nicht über die hohen Mauern:
460120	462640	2520	Kopfnüsse, Schläge mit Teppichklopfern und Ruten,
462840.00000000006	465120	2280	zu wenig Nahrung, einmal Duschen pro Monat.
465200	469040	3840	Auf 170 Seiten beschriebt der Bericht schier Unbeschreibliches.
469120	470880	1760	Es war erschütternd.
470960	474000	3040	Wir ahnten alle, dass hier nicht alles richtig lief,
474170	478760	4590	aber wenn man es liest, wenn man es schwarz auf weiss vor sich sieht,
478870	482240	3370	ist es noch einmal sehr berührend und erschütternd.
482380	486120	3740	St. Idazell war eine der grössten Erziehungsanstalten der Schweiz.
486270	489360	3090	Mädchen und Jungen, Säuglinge und Jugendliche,
489510	491840	2330	Kinder aus gutem Haus und Schwererziehbare
491930	493560	1630	kamen nach Fischingen.
493740	497120	3380	Ehemalige Schüler äusserten vor 4 Jahren zum ersten Mal Vorwürfe.
497260	499960	2700	Die Beratungsstelle für Landesgeschichte
500040	501600	1560	hat diese untersucht.
501740	504720	2980	Ein Fazit: Die Patres und Schwestern, die die Zöglinge betreuten,
504840	506560	1720	seien heillos überfordert gewesen.
506790	509280	2490	Die wenigsten hatten eine pädagogische Ausbildung,
509480	511920	2440	sondern wurden einfach ins kalte Wasser geworfen
512020	514159.99999999994	2140	und mussten von heute auf morgen
514309.99999999994	517520	3210	mit 26 Kindern unterschiedlichen Alters auskommen.
517720	520480	2760	Die ehemaligen Zöglinge haben Thomas Meier und seinem Team
520600	523679.99999999994	3080	von sexuellen Übergriffen und grosser emotionaler Kälte erzählt.
523880	527680	3800	Das Deprimierendste an den Interviews sei aber gewesen:
527840	531400	3560	Hören zu müssen, dass Kinder, die sich wehrten,
531520	534240	2720	die sich ihrem Vormund, ihren Eltern
534380	538200	3820	oder ihrer Erziehungsperson im Heim öffneten
538440	540760	2320	und die von Missbräuchen berichteten,
540960	548240	7280	nicht geglaubt wurde, sondern dass sie als Lügner tituliert wurden
548340	550640	2300	und sogar Schläge dafür einfingen.
550760	552240	1480	Der Bericht zeigt auch,
552400	554920	2520	dass nicht alle Betreuer die Kinder schlecht behandelten.
555000	556160	1160	Was aber fehlte,
556360	559440	3080	war eine geregelte Aufsicht über die privat geführte Institution.
559580	563080	3500	Der Kanton kontrollierte nur gerade die Schule, nicht aber das Heim.
563250	566960	3710	Man hoffte immer, die anderen Aufsichtsinstanzen im Verein,
567160	571600	4440	die Privaten usw., würden die Aufgabe übernehmen.
571800	575080	3280	Aber das war eine falsche Spekulation.
575190	577800	2610	Von den beschuldigten Patres lebt heute nur noch einer.
578000	580680	2680	Er war bis 1977 Direktor von St. Idazell
580860	583280	2420	und wohnt noch heute im Kloster Fischingen.
583450	586480	3030	Er konnte sehr schnell sehr klar sagen:
586670	589520	2850	"""Ich weiss, dass ich ein strenger Lehrer war,"
589640	592880	3240	"nach heutiger Ansicht sowieso."""
593050	597320	4270	"""Aber ich weiss auch, dass das, was mir vorgeworfen wird,"
597470	600680	3210	"also der sexuelle Missbrauch, so nicht geschehen ist."""
600770	602360	1590	"""Das kam nicht vor."""
602590	604920	2330	Strafrechtlich ist der Fall aber verjährt.
605090	607240	2150	Die Benediktiner, der Verein Kloster Fischingen
607340	608520	1180	und die Thurgauer Regierung
608750	610680	1930	haben sich heute zum ersten Mal bei den Opfern
610790	612680	1890	für die Missbräuche entschuldigt.
612760	615120	2360	Ausserdem zahlen sie 250'000 Fr.
615340	617760	2420	in einen Fonds für Opfer von Zwangsmassnahmen.
617910	619640	1730	Eine Wiedergutmachung gibt es nicht mehr.
619840	621970	2130	Das sind Narben, das sind Verletzungen,
622080	623770	1690	die wir nicht mehr heilen können.
623880	625330	1450	Auch nicht mit Geld.
625430	626970	1540	Wichtig sei jetzt aber,
627110	629290	2180	dass Fischingen zu seiner Geschichte stehe.
631540	634370	2830	Eines der Opfer ist Guido Trüssel aus Schlieren/ZH.
634510	637050	2540	Als Kind verbrachte er 6 Jahre im Heim für Schwererziehbare
637110	640490	3380	im Kloster Fischingen und erlebte die schlimmste Zeit seines Lebens.
640660	643170	2510	Wie er auf die Aufarbeitung dieser Vorfälle reagiert
643300	645290	1990	im Bericht vom Matthias Rusch.
647360	649290	1930	Die offizielle Chronik des Klosters Fischingen
649520	651370	1850	hat Guido Trüssel bei sich zu Hause.
651600	653610	2010	Darin befindet sich sogar noch ein Foto von ihm,
653770	657050	3280	als er damals in den 50er-Jahren im Heim für Schwererziehbare war.
657230	659970	2740	Allerdings wird in diesem 10-jährigen Heft mit keinem Wort erwähnt,
660160	664810	4650	wie viele Schläge und Erniedrigungen er und die andern Kinder erlebten.
664920	667770	2850	Die jetzige Aufarbeitung der Missbräuche und die Entschuldigung
667870	670290	2420	bringt ihm dabei nicht mehr viel.
670390	673330	2940	Es ist zu spät. Ich bin 70.
673560	676770	3210	Ich habe den Grossteil meines Lebens verpasst
676870	680130	3260	wegen allem, was ich dort erlebte.
680220	686410	6190	Ich war ein ruinierter Mensch.
686570	689890	3320	Die 6 Jahre im Kinderheim seien für ihn die Hölle gewesen.
689990	692370	2380	Mit einem traurigen Höhepunkt.
692560	698890	6330	Das Schlimmste war der sexuelle Missbrauch des Lehrers.
699010	705890	6880	Obwohl ich das im Kloster mitteilte und Hilfe suchte,
706120	711930	5810	konnte er danach in Chur wieder unterrichten.
712110	717050	4940	Mit 250'000 Fr. Soforthilfe will das Kloster Fischingen
717190	719850	2660	jetzt an den Betroffenen Wiedergutmachung leisten.
720080	721730	1650	Eine zwiespältige Sache für Guido Trüssel.
721960	724930	2970	Es macht es nicht wieder gut, aber es hilft,
725190	730450	5260	dass man wieder einmal am normalen Leben teilhaben kann.
730550	733810	3260	Der 70-jährige Guido Trüssel hat jetzt sein Schicksal
733920	736050	2130	auf ganz eigene Art verarbeitet.
736140	739050	2910	Er und der Journalist Bernard Ohnedal
739170	741130	1960	haben ein Buch über sein bewegtes Leben verfasst,
741240	743330	2090	das diese Woche herauskommt.
744310	748140	3830	In der Stadt Zürich ist heute Schulanfang.
748250	752060	3810	Das ist auch wieder der Startschuss für alle Horte
752160	754380	2220	und der Anfang des Gedränges.
754470	757060	2590	In Zürich hat jedes Kindergartenkind und jedes Schulkind
757210	760150	2940	das Recht auf einen Hortplatz. Theoretisch.
760230	762750	2520	Tatsache ist aber, dass die Schülerzahlen immer weiter steigen.
762960	767470	4510	Dies führt dazu, dass mehr und mehr Kinder denselben Platz teilen müssen.
767620	771190	3570	Das kommt beim Hortpersonal immer häufiger schlecht an.
771300	772910	1610	Auch die Eltern sind gefordert.
773020	776390	3370	Seit März zahlen sie für einen Hortplatz deutlich mehr als zuvor.
776540	779590	3050	Nicole Schöneberger hat einen Hort in Zürich besucht.
781610	787030	5420	Dienstagmittag. Ein Gewusel im Hort Pünten 1 im Zürcher Quartier Höngg.
787120	789790	2670	Hände waschen!
790050	795270	5220	Beeilt euch bitte! Ihr seid ziemlich spät dran. Ganz schnell!
795480	796990	1510	Ein Kind nach dem anderen
797130	799590	2460	kommt vom Kindergarten oder der Schule im Hort an.
799710	801870	2160	Bald gibt es Mittagessen.
801960	804030	2070	Kinderlachen
806690	811030	4340	Das Essen ist fertig. Es gibt Fisch, Reis und Spinat.
811140	815990	4850	Der Hort war ursprünglich für 22 Kinder gedacht,
816110	818110	2000	sagt Hortleiterin Beatrice Schneider.
818240	820190	1950	Nun sitzen bis zu 40 Kinder am Mittagstisch.
820310	822230	1920	Es ist eng. Wir haben kaum Platz.
822430	824470	2040	Die Tische stehen nicht so, dass man vorbeikommt.
824580	826190	1610	Wir mussten Tische austauschen.
826310	828390	2080	Wir haben Bürotische aus dem Schulhaus bekommen.
828480	832340	3860	Sie sind schmaler und man hat wenigstens hier einen Durchgang.
832480	835100	2620	Hinten kommen wir gar nicht mehr vorbei.
835240	840140	4900	Auch auf die Kinder wirken sich die engen Verhältnisse aus.
840240	843260	3020	Sie sind unruhiger und beruhigen sich schlecht.
846040	848300	2260	Das ist Gerold Lauber nicht unbekannt.
848520	850660	2140	Der Vorsteher des Schul- und Sportdepartements weiss,
850870	852940	2070	dass es in den Kinderhorten manchmal eng ist.
853150	855420	2270	Früher war es anders.
855530	857980	2450	Da hatten wir ganz kleine Gruppen, Betreuungsgruppen,
858090	860420	2330	total von einer Schule separiert.
860490	863260	2770	Das geht inzwischen nicht mehr.
863370	865380	2010	Wir haben heute grössere Gruppen.
865480	867620	2140	Das wird sich in Zukunft nicht ändern.
867760	869260	1500	Die Schülerzahlen steigen
869420	871940	2520	und immer mehr Kinder benötigen einen Hortplatz.
872160	877500	5340	Wir können nicht Horträume parallel zum Schulraum schaffen.
877660	881500	3840	Wir haben in der Stadt Zürich schlichtweg keinen Platz.
881600	885260	3660	Nach dem Mittagessen putzen sich die Kinder gemeinsam die Zähne.
885470	890220	4750	Die Kleinen ziehen sich zurück, die anderen können spielen.
890330	892540	2210	Kind: Wie machst du das, Mann?
892630	895780	3150	Bei so vielen Kindern kommen einzelne häufig zu kurz.
895930	899380	3450	Heute konnte eines die Pantoffeln nicht anziehen,
899490	902700	3210	weil es eine Blase hat.
902910	904340	1430	Ich sagte, ich gebe ihm eines unserer Paare.
904560	906660	2100	Das vergass ich aber, weil mich 2 andere ansprachen.
906760	908380	1620	Plötzlich fiel es mir wieder ein,
908450	910380	1930	aber das Kind hatte inzwischen selbst welche organisiert.
910550	912900	2350	Es gibt Lösungen, aber es ist enorm schwierig,
913030	916540	3510	sich in so einem Moment Zeit nehmen zu können.
916630	918340	1710	Klar ist der Idealzustand,
918520	922380	3860	wenn man 10 Kinder in fester Zusammensetzung hat.
922560	925220	2660	Aber das können wir so nicht zurückholen.
925370	929620	4250	Bei der stetigen Zunahme der Nachfrage
929840	932980	3140	können wir das nicht finanzieren und nicht organisieren.
933140	938260	5120	Gegen Abend kommen die Eltern ihre Kinder vom Hort abholen.
938440	942100	3660	Seit dem 1. März müssen sie für einen Hortplatz mehr bezahlen.
942280	943980	1700	Für einige ist das ein Problem.
944180	946300	2120	Z.B. für diese Mutter, die ihre 2 Kinder
946440	950660	4220	an 4 Tagen in den Hort gegeben hat und nun auf 2 Tage reduziert hat.
950850	953660	2810	Jetzt ist es halt schon so gestiegen,
953800	955460	1660	dass wir hin- und hergerechnet haben.
955580	958620	3040	Ich glaube, die Kosten sind ...
958810	963180	4370	Wir würden mit den neuen Gebühren pro Monat 400 Fr. mehr bezahlen.
963320	968780	5460	Ja, das ist schon ein bisschen happig.
968910	973260	4350	Klar finden wir es nicht gut, dass wir mehr bezahlen müssen,
973430	976500	3070	v.a. weil jetzt mehr Kinder im Hort sind als früher.
976670	980300	3630	Es wäre gut, wenn wir gleich viel zahlen müssten.
980540	985300	4760	Ich finde es fair, dass alle Kinder in den Hort gehen dürfen.
985540	988620	3080	Auch wenn es ein bisschen teuer ist ...
988720	990620	1900	Wir dürfen uns das leisten.
990720	992140	1420	Von daher sind wir froh, dass es so ist.
992260	993860	1600	Die Kinderkrippe war teurer.
994100	996180	2080	Der Hort ist günstig im Vergleich zur Krippe.
996220	997780	1560	Der Hort koste mehr,
997960	1001260	3300	weil die Eltern bei den Steuern pro Kind mehr abziehen können,
1001400	1003180	1780	sagt der Schulvorsteher.
1003330	1005980	2650	Um überhaupt die Nachfrage befriedigen zu können,
1006080	1011060	4980	müssen wir den Deckungsbeitrag, der im Moment bei 20 % liegt,
1011140	1014580	3440	und den die Eltern bezahlen, ein wenig erhöhen.
1014800	1018660	3860	Wir streben 25 % an. Das ist ein weiteres Element.
1018760	1022020	3260	Aber im Vergleich zu anderen Gemeinden in der Schweiz
1022230	1025980	3750	liegen wir immer noch weit unter dem Durchschnitt.
1026060	1028339.9999999999	2280	Die Kinderhorte werden sich längerfristig weiter verändern.
1028430.0000000001	1030900.0000000001	2470	Die Pläne der Stadt gehen in Richtung Ganztagesstrukturen.
1031000	1034420.0000000001	3420	Die Kinder bekommen von den Bedenken der Erwachsenen nichts mit.
1034589.9999999999	1037740	3150	Sie gehen nach einem aufregenden Tag im Hort Pünten 1
1037859.9999999999	1040700	2840	zufrieden nach Hause.
1042230	1044579.9999999999	2350	Feldmäuse sehen zwar ganz süss aus,
1044680.0000000001	1047900.0000000001	3220	aber für viele Bauern sind sie gerade jetzt im Frühling eine Plage.
1048119.9999999999	1050820	2700	Dann kommt der Feldmauser ins Spiel.
1050920	1054180	3260	Schon 1967, vor bald 50 Jahren,
1054270	1059220	4950	tat das Schweizer Fernsehen den Feldmauser als aussterbende Art ab.
1059440	1062780	3340	Als einen Beruf, den es schon bald einmal nicht mehr geben würde.
1062960	1065300	2340	So kann man sich irren.
1065400	1068260	2860	Es gibt ihn nämlich immer noch, nur nicht mehr als Vollzeitjob.
1068360	1070020	1660	Z.B. im Kanton Graubünden.
1070090	1072860	2770	Christian Lipp begleitete oberhalb von Seewis im Prättigau
1072980	1076100	3120	einen solchen Feldmauser auf seiner Jagd.
1077560	1079580	2020	Ja, ja.
1079800	1082580	2780	Ernst Gabriel, pensionierter Zeughausangestellter,
1082760	1084940	2180	freut sich über sein Jagdglück.
1085070	1088500	3430	Eine dicke Schärmaus.
1088640	1092380	3740	Tut Ihnen diese Maus nicht ein bisschen leid?
1092480	1097220	4740	Nein, diese Maus tut mir nicht leid, denn das ist meine Arbeit,
1097310	1098980	1670	die ich mache.
1099150	1103820	4670	Ob sie nun die Katze holt oder der Mäusebussard oder der Falke,
1104040	1106300	2260	das spielt eigentlich keine Rolle, wichtig ist,
1106480	1108580	2100	dass sie nun keine Schäden mehr anrichtet
1108690	1111020	2330	und v.a., dass sie sich nicht gross vermehrt.
1111140	1114700	3560	Man muss früh aufstehen, wenn man auf die Jagd gehen will.
1114860	1117820	2960	40 Jahre lang arbeitete Ernst Gabriel im Zeughaus von Chur.
1117940	1123580	5640	Als Pensionierter kann er nun wieder das anwenden,
1123740	1128020	4280	was ihm sein Neeni, sein Grossvater, als Junge beigebracht hat.
1128170	1131540	3370	Heute arbeitet er hoch oberhalb von Seewis im Prättigau,
1131640	1134140	2500	engagiert von Bauern, die heute keine Zeit mehr haben,
1134230	1138220	3990	selber Mäuse zu fangen.
1138380	1142660	4280	Sind diese kahlen Stellen am Boden alle wegen der Mäuse?
1142760	1145140	2380	Jawohl, das ist von der Wühlmaus.
1145270	1147310	2040	Hier hatte sie das Winterquartier.
1147520	1151150	3630	Unter dem Schnee frass sie Grasnarben.
1151230	1153960	2730	Das sieht man gut. Hier hat sie alles weggefressen.
1154130	1160120	5990	Mit dem Stock spürt der Jäger, wo die Nagetiere ihre Gänge bauten.
1160250	1162680	2430	Hat er den Gang gefunden,
1162760	1166040	3280	sticht er mit dem Spaten einen grossen Rasenziegel aus,
1166300	1170760	4460	richtet die Falle, spannt den tödlichen Mechanismus.
1170910	1175320	4410	An einem Tag setzt er bis zu 100 Stück.
1175520	1181120	5600	Mit bunten Stöcken markiert er die Stelle.
1181250	1184080	2830	So geht das den ganzen Morgen.
1187800	1191520	3720	Nach ein paar Stunden kontrolliert er die erste Falle.
1191620	1195480	3860	Wenn eine Maus in die Falle gerate, sei sie sofort tot,
1195600	1197360	1760	sagt Ernst Gabriel.
1197510	1201360	3850	Wichtig sei, dass man die Natur nicht mit Gift verseuche.
1201520	1203560	2040	Schon bald wird er fündig.
1203760	1208600	4840	Pro Maus zahlt die Gemeinde Seewis 2 Fr.
1208740	1214640	5900	Als Beweis muss er der Gemeinde die abgehackten Schwänze präsentieren.
1214800	1218360	3560	Reich werde er dabei nicht, es sei eher eine Art Hobby.
1218620	1223840	5220	Die toten Mäuse lässt er an Ort und Stelle zurück
1224040	1228560	4520	für den Bussard oder den Fuchs, oder er verfüttert sie direkt
1228760	1231680	2920	an Katzen eines Bauernhofs, die sich heute - ganz ohne etwas zu arbeiten -
1231800	1235880	4080	am gedeckten Tisch bedienen können.
1238100	1240240	2140	"Das wars von ""Schweiz aktuell"" für heute."
1240350	1242840	2490	"Hier geht es weiter mit ""SRF Börse"" und der ""Tagesschau""."
1243070	1245320	2250	Ich wünsche einen schönen Abend, auf Wiedersehen.
