start	end	duration	text
820	3210	2390	.
3310	6370	3060	1:1-Untertitelung
6510	9610	3100	Guten Abend, herzlich willkommen. Das sind unsere Themen heute:
11760	14850	3090	Pensionskassen, die wegen des Negativzins ihr Geld
15030	18330	3300	in bar horten wollen, beissen bei ihrer Bank auf Granit.
20570	25220	4650	Mit dem neuen Anti-Terror-Gesetz verurteilt Saudi-Arabien
25370	28740	3370	Menschenrechtler als Terroristen.
28940	31940	3000	Polnische Senioren-Betreuerinnen erkämpfen sich vor Gericht
32049.999999999996	35260	3210	mehr Geld für ihre Arbeit.
35440	39220	3780	Zum ersten Mal spielt eine Schweizerin im Erfolgs-Musical
39360	42260	2900	"""Lion King"" eine Hauptrolle."
43510	46940	3430	Geld auf einem Bankkonto zu parkieren ist zurzeit
47050	48860	1810	alles andere als attraktiv.
49030	51100	2070	Das gilt für Sie und mich
51250	53700	2450	und in noch grösserem Ausmass für die Pensionskassen,
53860	56620	2760	die Millionen, wenn nicht Milliarden verwalten.
56700	58820	2120	Ursache dafür sind die Negativzinsen,
59060	61180	2120	welche die Schweizerische Nationalbank eingeführt hat.
61290	63820	2530	So funktioniert es:
64110	66620	2510	Die Pensionskassen haben ihre liquiden Mittel auf einem Konto
66730	68700	1970	bei den Banken.
68970	71900	2930	Diese wiederum parkieren ihr Geld bei der Schweizerischen Nationalbank.
72060	76260	4200	Zurzeit belastet die SNB das Geld mit einem Negativzins von 0,75 %,
76430	79780	3350	das heisst, die Banken haben einen Verlust.
79940	82940	3000	Diesen Verlust gibt die Bank an ihre Grosskunden,
83039.99999999999	86420	3380	z.B. die Pensionskassen, weiter.
86539.99999999999	89789.99999999999	3250	Einen Verlust, den die Pensionskassen in unserem Beitrag
89890	92190	2300	nicht mehr so hinnehmen wollen.
92350	95229.99999999999	2880	Sie versuchten deshalb, ihre Millionen abzuheben.
95420	98150	2730	Doch, wie die Recherche von Rahel Sahli zeigt,
98320	100350	2030	rückt die betroffene Schweizer Grossbank
100520.00000000001	102830	2310	das Geld nicht einfach so raus.
104130	106190	2060	Bargeld in rauen Mengen.
106370	110190	3820	Bündelweise Tausender, ja Millionen Franken in bar.
110370	113990.00000000001	3620	"""10vor10"" steht in Kontakt mit Pensionskassen, die genau das wollen:"
114160	118870	4710	Grosse Summen gespartes Rentengeld von der Bank abheben
118950	121070	2120	und extern in bar bunkern.
121240	124950	3710	Doch jetzt, wo das Vorhaben ernst wird, kneift eine Bank.
125120	128550.00000000001	3430	Eine Pensionskasse, die anonym bleiben will,
128710.00000000001	132630	3920	"zeigt ""10vor10"" die Korrespondenz mit ihrer Hausbank,"
132710	135470	2760	einer grossen Schweizer Bank.
135630	137829.99999999997	2200	"""Wir bedauern, dass innert Frist keine ihren Erwartungen entsprechende"
138030	142430	4400	"Lösung gefunden werden konnte,"" teilt die Bank mit."
142540	145190	2650	Kein Bargeld also.
145350	148310	2960	Dies, obwohl der Kunde, wie die Bank selber schreibt,
148510	150590	2080	das Recht auf sein Geld hätte.
150680	154510	3830	Wir zeigen das Schreiben dem Banken-Experten Hans Geiger.
154690	157270	2580	Was hält er davon? Darf eine Bank die Barauszahlung
157390	162310	4920	überhaupt verweigern?
162430	165750	3320	Das ist sicher nicht rechtens.
165860	168310	2450	Die Pensionskasse hat ein Kontokorrentkonto.
168520	171030	2510	Von diesem Konto kann sie das Geld, unabhängig des Betrags,
171140	173270	2130	jederzeit abheben.
173390	175590	2200	Sie muss das der Bank mitteilen,
175760	177870	2110	damit diese das Geld bereitstellen kann.
177980	180910	2930	Aber sie darf das. Die Bank muss ihr das Geld geben.
181030	185070	4040	Im Brief begründet die Bank,
185260	187870	2610	weshalb sie ihrer Meinung nach das Geld nicht herausgeben kann.
188030	191910	3880	Sie schreibt von Sicherheitsrisiken, von ausserordentlichen
192070	194400	2330	Marktbedingungen in Kombination mit regulatorischen Vorschriften
194500	196640	2140	der Bank bezüglich Liquidität.
196740	199600	2860	Eine Barzahlung sei nicht zumutbar.
199870	204320	4450	Was ist Ihr Eindruck, wenn Sie diese Begründungen lesen?
204440	207480	3040	Der Jurist, der das geschrieben hat, dachte,
207630	210640	3010	dass der Empfänger des Briefes das nicht versteht.
210870	213800	2930	Alles, was in diesem Brief steht, ist Unsinn.
213940	217079.99999999997	3140	Es sind also keine wirklichen Gründe, das Geld nicht herauszugeben?
217210	220160	2950	Nein.
220310	223440	3130	Die Vorwände sind sogar so schlecht, dass es einem auffällt.
223600	225960	2360	Fakt ist, die Pensionskasse bekommt ihr Geld nicht.
226070	228040	1970	Dabei war alles so schön organisiert,
228210	231040	2830	vom speziellen Geldtransporter bis hin zum sicheren Tresor.
231190	235040	3850	Die Kasse hat gerechnet, dass sie pro 10 Mio. ohne Negativzins
235190	239600	4410	25'000 Fr. Rentengeld sparen könnte, trotz Unkosten.
239700	243480	3780	Hanspeter Konrad, Direktor des Pensionskassenverbandes.
243640	247270	3630	Er ärgert sich seit Wochen darüber, dass Pensionskassen
247410	253030	5620	unter dem Negativzins leiden. Was sagt er zu dem Brief?
