start	end	duration	text
1460	2760	1300	.
2890	7320	4430	1:1-Untertitelung
7490	12760	5270	Fracking: Die Energiegewinnung aus dem Schiefergrund
12850	15240	2390	sieht friedlich aus, so im Abendlicht -
15320	16960	1640	doch Fracking macht die USA zur Ölgrossmacht,
17180	19200	2020	macht die Landschaft und Indianerstämme kaputt
19320	21280	1960	und macht die OPEC-Staaten so nervös,
21460	24520	3060	dass sie morgen vielleicht ihre Ölförderung drosseln.
25730	27920	2190	Man sieht: Fracking sorgt mächtig für Zunder -
28130	30680	2550	und steht darum heute im Fokus dieser Sendung.
30880	33240	2360	Guten Abend. Die weiteren Schlagzeilen:
35260	39400	4140	Die Schweiz kann ab sofort wieder Flüchtlingsfamilien zurückschaffen.
41680	44320	2640	Wie in Frankreich setzt nun die Schweizer Armee
44490	47280	2790	fliegende Scharfschützen in Helikopter ein.
49140	51960	2820	"Gemütliches Mundartlied: ""Scharans"" von Linard Bardill"
52120	55080	2960	Der Bündner Liedermacher Linard Bardill
55190	57720	2530	singt gegen den Agglo-Stress an.
59930	62800	2870	Das Urteil des Europäischen Gerichtshofs für Menschenrechte
62950	64720	1770	Anfang November war klar:
64819.99999999999	67360	2540	Die Schweiz darf eine 8-köpfige afghanische Flüchtlingsfamilie
67490	69880	2390	nicht nach Italien zurückschicken,
70060	74640	4580	solange Rom nicht für eine menschlich zumutbare Unterbringung garantiert.
74850	78680	3830	Ein wegweisender Entscheid, weil er das Dublin-Abkommen in Frage stellt,
78830	80600	1770	nach welchem Flüchtlinge
80690	83400	2710	ohne weitere Abklärung zurückgeschafft werden dürfen
83620	86560	2940	ins Land, wo sie erstmals um Asyl ersucht haben.
86740	88360	1620	"Jetzt hat ""10vor10"" erfahren:"
88570	90680	2110	Heute ist zum ersten Mal wieder eine Flüchtlingsfamilie
90840	94000	3160	aus der Schweiz nach Italien zurückgeschafft worden.
94100	96479.99999999999	2380	Die Rückführungen sind Chefsache:
