start	end	duration	text
2360	4740	2380	.
4920	7900	2980	1:1-Untertitelung. Livepassagen können Fehler enthalten.
9350	12860	3510	Es ist 2.20 Uhr in der Nacht, als eine Sondereinheit der Polizei
12960	15700	2740	das Lindt-Cafe in Sydney stürmt.
15900	18420	2520	Gut 16 Std. lang hält ein bewaffneter Mann
18530	21020	2490	die Besucher des Cafes in Geiselhaft.
21100	24700	3600	Die traurige Bilanz: 3 Tote und mehrere Verletzte.
24850	28060	3210	Der Terror im Namen Allahs: unser Schwerpunkt heute.
28140	30380	2240	Guten Abend, meine Damen und Herren.
30620	32420	1800	Wir berichten über die Vorgänge in Sydney
32619.999999999996	34820	2200	und beleuchten die Gefahr durch Einzeltäter,
34900	37060	2160	die ohne Anleitung einer Terrororganisation
37250	40540	3290	ihren persönlichen Kampf austragen. Die weiteren Schlagzeilen:
42820	46420	3600	63 Korrespondenten fordern vom Verwaltungsrat
46570	48900	2330	einen weiterhin liberalen Kurs.
51250	54020	2770	Warum Ferienwohnungen
54100	56740	2640	besser in die Wintersaison gestartet sind als Hotels.
58900	61980	3080	Anfang Jahr übernimmt Sarah Springmann
62120	64780	2660	das Rektorat der ETH. Ein Porträt.
67780	71300	3520	Wer ist er? Was will er? Wie gefährlich ist er?
71530	75900	4370	Fragen, auf die es in Sidney 16 Std. lang keine schlüssigen Antworten gab.
76060	76220	160	Ein Geiselnehmer hatte 17 Menschen in seine Gewalt gebracht,
76240	80260	4020	in einem Cafe mitten in der Stadt.
80400	82860	2460	Mehrere Geiseln kamen frei,
83020	86340	3320	die anderen hielt der Geiselnehmer in Schach, bis die Polizei eingriff.
86470	88460.00000000001	1990	Auf einige Fragen
88640	91300	2660	wird man möglicherweise nie eine abschliessende Antwort erhalten.
91480	94420	2940	Der Geiselnehmer ist bei der Erstürmung des Lokals getötet worden.
94590	97340	2750	Die blutige Bilanz bislang: 3 Tote und mehrere Verletzte.
97490.00000000001	100180	2690	Deborah von Wyler berichtet.
101220	103740.00000000001	2520	Nach 16 Std. greift die Polizei ein.
103940	106180	2240	Explosionen und Schüsse sind zu hören.
106220	110539.99999999999	4320	3 Menschen kommen ums Leben, mehrere werden verletzt.
111650	115020.00000000001	3370	Der Geiselnehmer wurde bei der Erstürmung erschossen.
116490.00000000001	120540	4050	Angefangen hat das Drama am Morgen, als der Täter das Lindt-Cafe betrat,
120680	125180	4500	das sich auf dem zentralen Martin Place in Sydney befindet.
125320	127220	1900	Der Platz ist normalerweise sehr belebt.
127260	128900	1640	Ein Augenzeuge berichtet:
129020.00000000001	131020.00000000001	2000	Ich sah den bewaffneten Mann.
131260	134180	2920	Ziemlich gross, weisses Shirt, vielleicht Ende vierzig.
134290	138260	3970	Er wirkte sehr ruhig.
138480	141740	3260	Kurz darauf zwingt der Täter 2 von 17 Geiseln,
141880	144860	2980	eine schwarze Fahne mit einem muslimischem Glaubensbekenntnis
145060	147460	2400	an das Fenster des Cafes zu pressen.
147660	149940	2280	Ein Angestellter kommt mit dem Schrecken davon.
152480	155579.99999999997	3100	Ich ging zur Türe und sah, wie alle am Boden sassen.
155750	158180	2430	Sie war verschlossen, was sehr komisch war.
158290	161460	3170	Und drin lief ein Mann mit einem Hut und Bart herum.
163450	167700	4250	Die Polizei umstellt kurz nach der Geiselnahme das Gebäude.
168370	171020	2650	Wir sind dabei, die Umgebung zu sichern
171100	173820	2720	und unternehmen alles, damit dies friedlich endet.
174020	178860	4840	Wir wollen diese Angelegenheit unbedingt ohne Blutvergiessen lösen.
181520	183860	2340	Terrorangst vor Weihnachten.
184130	186380	2250	Der australische Premier Tony Abbott versucht,
186520	188740	2220	die Bevölkerung zu beruhigen.
188820	191180	2360	Sogar in einer Gesellschaft wie unserer gibt es Leute,
191250	193260	2010	die uns verletzen wollen.
193400	195340	1940	Deshalb haben wir
195500	197820	2320	höchst professionelle Polizei- und Sicherheitsorganisationen,
198000	200340	2340	die bereit sind, auf solche Situationen zu reagieren -
200480	210670.00000000003	10190	auch auf das, was wir jetzt in Sydney sehen.
210900	213390	2490	Spurt aus dem Cafe:
213480	216190	2710	5 Geiseln entkommen im Verlauf des Tages.
216400	218590	2190	Ob sie der Geiselnehmer freigelassen hat
218750	222430	3680	oder sie flüchten konnten, wollte die Polizei nicht sagen.
225740	228150	2410	Beim Geiselnehmer handelt es sich laut Polizei
228290	231360	3070	um einen 50-jährigen radikalen Muslim aus dem Iran,
231450	233720	2270	der in Australien Asyl geniesst.
233900	236480	2580	Er ist ein selbsternannter Prediger.
236579.99999999997	239160	2580	Diese undatierten Bilder zeigen ihn bei einem Protest
239380	242520	3140	gegen den Einsatz von australischen Soldaten in Afghanistan.
242590	245920	3330	Dabei verkündet er lautstark abstruse Theorien.
250300	254000	3700	Medien berichten, dass Man Haron Monis wegen sexueller Übergriffe
254220	256760	2540	und im Zusammenhang mit dem Tod seiner Frau
256920.00000000003	262160	5240	unter Anklage stehe und zurzeit gegen Kaution auf freiem Fuss sei.
263690	267280	3590	Laut Polizei war Man Haron Monis ein Einzeltäter.
267350	270920	3570	Warum er ausgerechnet das Lindt-Cafe ausgewählt hat, ist unklar.
271020	273960	2940	Mit der 16 Std. andauernden Geiselnahme
274060	276680	2620	hat er Sydney im Herzen getroffen.
276880	278200	1320	Die Geiseln würden derzeit betreut und befragt.
279290	281840.00000000006	2550	In Berlin bei der Stiftung Wissen- schaft und Politik begrüsse ich nun
281990	284040	2050	den Terrorexperten Markus Kaim, guten Abend.
284250	286200	1950	Dass es Australien getroffen hat, ist das Zufall?
286350	288520	2170	Wir untertiteln live:
293880	297360	3480	mehrere Faktoren kommen zusammen.
297570	303360	5790	Es ist ein typisches Einwanderungsland.
303510	306760	3250	Islamistisch inspirierter Länder finden dort Unterschlupf.
306940	311080	4140	Wir haben das im September gesehen.
311260	314160	2900	Da wurde in Australien ein Terrornetz herausgehoben.
314330	319320	4990	Die Infrastruktur ist vorhanden.
319500	325160	5660	Anscheinend gibt es dort eine Vernetzung für Terroranschläge.
325340	328040	2700	In den letzten Jahren hat sich Australien aussenpolitisch
328150	332360	4210	exponiert.
332500	338520	6020	Es war bei der ASAF-Mission dabei.
338860	342040	3180	Und jetzt ist sie in der Koalition gegen den IS.
342250	344760	2510	Teile des Iraks werden bombardiert.
344909.99999999994	346840.00000000006	1930	Das ist das Resultat heute.
346820	349120	2300	Wir sprechen gleich weiter, Markus Kaim,
349370	351720	2350	zuvor möchten wir kurz auf die jüngere Vergangenheit zurückblicken:
352630	354320	1690	Der Geiselnehmer von heute
354490	356200	1710	hat seit seiner Flucht 1996 aus Iran nach Australien
356350	358200	1850	offenbar eine dramatische Wandlung durchgemacht.
358310	359800	1490	In Iran soll er noch
359950	361840	1890	wegen seiner liberalen Auslegung des Islam verfolgt worden sein,
362010	364560	2550	doch nach der Ankunft in Australien wurde er zunehmend radikaler.
364690	366920	2230	Im Moment deutet alles darauf hin,
367100	369360	2260	dass Man Haron Monis ein Einzeltäter war,
369580	372600	3020	der nicht auf Befehl einer Terrororganisation gehandelt hat.
372790	375280	2490	Dies erinnert an frühere Terroranschläge
375490	377800	2310	in verschiedenen westlichen Staaten.
379360	382400	3040	Ende Oktober dieses Jahres stürmte ein 32-Jähriger
382530	385320	2790	mit einem Gewehr das kanadische Parlament in Ottawa
385420	388280	2860	und schoss um sich. Zuvor hatte er einen Soldaten getötet.
388450	391880	3430	Der Sohn eines Libyers und einer Kanadierin
391980	394840.00000000006	2860	war kurz zuvor zum Islam konvertiert.
397680	400640	2960	Im Jüdischen Museum in Brüssel schoss im Mai dieses Jahres
400750	404159.99999999994	3410	ein Syrien-Heimkehrer auf Besucher und Angestellte.
404330	407040	2710	4 Menschen kamen dabei ums Leben.
410710	412920	2210	Letztes Jahr erschlugen 2 junge Männer
413140	415680	2540	in London einen Soldaten mit einem Beil.
415800	418240	2440	Nach ihrer blutigen Tat
418360	421740	3380	äusserten die beiden mutmasslichen Täter islamistische Kampfparolen.
423040	425220	2180	Nochmals zu Markus Kaim nach Berlin:
425470	428620	3150	Bei all diesen Anschlägen scheint es sich um Einzeltäter zu handeln,
428820	430580	1760	die nicht von Terrororganisationen gesteuert wurden.
430740	432860	2120	Erkennen Sie Gemeinsamkeiten bei den Tätern, ein Muster?
433040	435060	2020	Wir untertiteln live:
438600	442420	3820	Eine Verallgemeinerung ist schwierig.
442640	445300	2660	In den Beispielen aus dem Beitrag
445440	449620	4180	handelt es sich um vergleichbare Kategorien.
449760	452060	2300	Soziale entwurzelte Leute,
452200	454900	2700	aus zerrütteten Familien.
455010	459060	4050	Kleinkriminelle.
459250	464700	5450	Sie Radikalisierung sich sehr schnell.
464900	470740	5840	Entweder geschieht das über eine Moschee oder über das Internet.
471360	473740	2380	Wir haben jetzt einen Protagonisten offensichtlich in Sidney gesehen.
473710	475900	2190	Gerade heute hat der Schweizer Nachrichtendienst
476140	477700	1560	die neusten Dschihadisten-Zahlen gemeldet:
477870	479900	2030	Demnach sind bis heute 62 Menschen aus der Schweiz
480070	481940	1870	in die verschiedenen Konfliktgebiete gereist.
482200	484300	2100	Die Zahl der sog. Rückkehrer ist auf 19 angestiegen.
484410	486820	2410	Auf diese oft radikalisierten Rückkehrer hat der Staat ein Auge,
487020	489300	2280	allerdings, die Einzeltäter, von denen wir jetzt sprechen,
489460	492420	2960	sind in der Mehrzahl keine Rückkehrer. Übersehen wir da etwas?
495810	497900	2090	In der Tat.
498020	503540	5520	Es ist genauso.
503740	509620	5880	Die Radikalen sind vergleichsweise einfach zu verfolgen.
511430	514100	2670	Sie müssen Passkontrollen durchlaufen und werden auf dem
514230	520179.99999999994	5950	Flugzeug gesehen.
521500	524260	2760	Die anderen, die sich selber Radikalisieren, sind nicht so
524420	525540	1120	sichtbar.
525620	529500	3880	Dort braucht es mehr Prävention.
529740	535580	5840	Man muss Zusammenarbeiten mit anderen Gemeinden.
538970	542100	3130	Einzelne Moschee waren in der Vergangenheit bekannt dafür, Hilfe
542210	542670	460	zu leisten.
542800	544830	2030	Diese muss man stärker überwachen.
545180	547670	2490	"Turbulente Zeiten bei der ""Neuen Zürcher Zeitung""."
547900	550550	2650	Die Alte Tante, wie die 234-jährige Traditionszeitung genannt wird,
550660	552790	2130	erlebt zurzeit mehr als nur ein Rauschen im Blätterwald.
553010	554910	1900	Letzte Woche hat sich der Verwaltungsrat
555140	557030	1890	von Chefredaktor Markus Spillmann getrennt.
557270	558790	1520	Seither hält sich das Gerücht,
558950	561670	2720	die Zeitung solle auf einen poli- tischen Rechtskurs gebracht werden,
561940	564110	2170	ähnlich wie dies SVP-Stratege Christoph Blocher
564340	566950	2610	"schon bei der ""Basler Zeitung"" vorgeführt hat."
567180	570430	3250	"Seit heute ist auch bestätigt, dass ""BAZ""-Chefredaktor Markus Somm"
570570	573590	3020	für die Nachfolge von Markus Spillmann angefragt wurde.
573700	576350	2650	Somm nimmt sich allerdings heute selbst aus dem Rennen.
576520	579510	2990	"Doch damit kehrt bei der ""NZZ"" noch keine Ruhe ein."
579700	582510	2810	"""10vor10"" liegt ein noch unveröffentlichter Brief"
582740	587670	4930	"von 63 In- und Auslandkorrespondenten der ""NZZ"" an den Verwaltungsrat vor."
587780	590350	2570	Darin heisst es:
608570	610510	1940	Klar ist damit nur:
610690	612750	2060	Die Verunsicherung bei Korrespondenten
612860	614590	1730	und auf der Redaktion ist gross.
614730	616750	2020	Bläst der Wind künftig heftig von rechts?
616900	619070	2170	Andre Ruch und Rahel Sahli berichten.
620580	622830	2250	"Bei der ""Neuen Zürcher Zeitung"" an der Falkenstrasse"
622940	624910	1970	herrschte heute der Ausnahmezustand.
625020	626950	1930	Dass der Blocher-nahe Markus Somm
627160	629150	1990	als publizistischer Chef im Hause im Gespräch war,
629320	631830	2510	sorgte in der Redaktion für Aufregung.
632800	636230	3430	Darf ich schnell fragen, wie die Stimmung in der Redaktion ist?
636270	638710	2440	Im Moment ein wenig gelöster,
638820	641550	2730	seit wir wissen, dass Markus Somm nicht zu uns kommt.
641660	643600	1940	Wäre das nicht gut gewesen?
643770	648200	4430	Nein, das wäre, glaube ich, nicht auf grosse Zustimmung gestossen.
648290	651080	2790	Ich denke, es hätte Unruhe auf der Redaktion
651290	654800	3510	und bei der Leserschaft gegeben, allenfalls auch bei den Inserenten.
654940	657720	2780	Es ist gut, dass wir uns das ersparen können.
657930	661320	3390	"Vor ihm fürchtet sich ein grosser Teil der ""NZZ""-Redaktoren:"
661490	664800	3310	"""Basler Zeitung""-Chefredaktor und Verleger Markus Somm."
664920	667000	2080	Mithilfe von Investoren
