start	end	duration	text
2970	5520	2550	.
5640	13400	7760	1:1-Untertitelung
14840	16560	1720	Guten Abend.
16810	18920	2110	"Das ist ""Schweiz aktuell"", und das sind heute unsere Themen:"
20050	22880	2830	Bund, Kantone, Städte und Gemeinden präsentierten heute Massnahmen
22970	26680	3710	für ein Szenario mit einem plötz- lichen Anstieg von Asylsuchenden.
26850	29400	2550	Gleichzeitig kämpft man auf Gemeindeebene schon heute
29550	32159.999999999996	2610	mit dem Unterbringen dieser Menschen in Not.
34090	36400	2310	Die FDP könnte im Kanton St. Gallen
36550	39160	2610	am übernächsten Wochenende einen Regierungssitz verlieren.
39300	43320	4020	Und zwar an die SVP, die im zweiten Wahlgang mit Esther Friedli,
43500	46160	2660	der Lebenspartnerin von Toni Brunner, antritt.
47850	52000	4150	Die muba feiert dieses Jahr ihr 100-Jahr-Jubiläum.
52110	54960	2850	Bevor morgen die Türen der ältesten Schweizer Publikumsmesse öffnen,
55170	58320	3150	gibt es für den Projektleiter noch viel zu tun.
60280	62360	2080	Zuerst aber zu Folgendem:
62540	65160	2620	Die Gewalt gegen die Basler Polizei war letzten Sonntag
65260.00000000001	67840	2580	nach dem Spiel FCB-FCZ massiv.
68000	70240	2240	Neun Polizistinnen und Polizisten wurden dabei verletzt,
70330	72840	2510	und offenbar auch eine Privatperson.
72930	75520	2590	Genau diese sucht nun die Basler Staatsanwaltschaft.
77700	81280	3580	Der Gesuchte wurde offenbar im Getümmel am Auge schwer verletzt,
81440	84039.99999999999	2600	möglicherweise von einem Gummigeschoss der Polizei.
84130	86000	1870	Die Staatsanwaltschaft leitete darum
86240	87640	1400	eine Untersuchung wegen schwerer Körperverletzung ein.
87830	90560	2730	Allerdings ist das Opfer bis heute unbekannt.
90710.00000000001	93320	2610	Peter Gill von der Staatsanwaltschaft sagt, man habe jetzt
93509.99999999999	97320	3810	auf der Suche nach diesem Mann alle Spitäler der Region angeschrieben:
97430	101400	3970	Im Kanton Basel-Stadt ist es so, dass ein Spital Auskunft geben kann,
101509.99999999999	103920	2410	aber nicht muss.
104009.99999999999	107039.99999999999	3030	Wir sind auf die Informationen, die uns ein Spital gibt, angewiesen.
107150	109479.99999999999	2330	Sie könnten die Information also verweigern?
109570	111240.00000000001	1670	Das ist richtig.
111400	114920	3520	Nach den Ausschreitungen nahm die Polizei zwei Personen fest.
115130	117600	2470	Ein 17-Jähriger ist wieder auf freiem Fuss,
117710.00000000001	119920	2210	gegen einen 21-Jährigen wurde heute
120150	123480	3330	eine achtwöchige Untersuchungshaft verfügt.
123590	125880	2290	Wir haben natürlich viel zu ermitteln:
125970	128880	2910	Wie war der Zusammenhang, mit wem hatte er Kontakt,
128990.00000000001	131640	2650	was hat er alles getan?
131770	134440	2670	Die Klärung dieser Fragen braucht natürlich einige Zeit.
134620	137040	2420	Nicht befragen können die Behörden den Mann,
137320	139840	2520	der in diesem Video zuerst festgehalten,
140000	143400	3400	dann aber auf Anweisung eines Vorge- setzten wieder freigelassen wird.
143640	146480	2840	Eine Erklärung dazu wollte die Polizei heute nicht abgeben.
146590	149560	2970	Sie sagt, man kommentiere keine einzelnen Videosequenzen.
152100	154360	2260	Auch zur Untersuchung wegen schwerer Körperverletzung
154570	156960	2390	wollte die Basler Polizei heute nichts sagen,
157060	159480	2420	weil es sich um ein laufendes Verfahren handle.
160720	163040	2320	Die Zahl der Asylgesuche in der Schweiz
163280	166440	3160	hat in den letzten Monaten wieder abgenommen.
166650	171160	4510	Trotzdem sieht der Bund Handlungs- bedarf und stellt sich darauf ein,
171240	174320	3080	dass innert kurzer Zeit Zehntausende in die Schweiz einreisen könnten.
174530	177320	2790	Die Situation in den Konfliktregionen und entlang der Migrationsroute
177440	179079.99999999997	1640	sei nämlich unberechenbar.
179240	181480	2240	Bund, Kantone, Städte und Gemeinden haben darum heute
181690	184360	2670	eine gemeinsame Notfallplanung für den Asylbereich verabschiedet.
184470	187000	2530	Hansjörg Käser, Präsident der Konferenz der kantonalen Justiz-
187210	190760	3550	und Polizeidirektoren erklärt, mit welchen Szenarien man rechnet:
192390	198640	6250	Wir hatten letztes Jahr rund 40'000 Asylgesuche in der Schweiz.
198810	203400	4590	Wir stellen uns in den drei Szenarien vor, wie es wäre,
203610	207000	3390	wenn z.B. 10'000 Gesuche in einem Monat kämen - im ersten Szenario.
207130	213480	6350	Oder in einem zweiten Szenario
213760	216280	2520	10'000 Gesuche in drei aufeinanderfolgenden Monaten.
216450	219880	3430	Oder in einem dritten 30'000 Asylsuchende in wenigen Tagen.
220130	223000	2870	Das ist das, was Österreich im letzten Herbst erlebt hat.
224240	226640	2400	Der Notfallplan sieht mehrere Massnahmen vor.
226870	230440	3570	Z.B. könnten 2'000 Armeeangehörige aktiviert werden.
230610	236000	5390	Und der Bund will künftig selber mehr Plätze anbieten, im Extremfall 9'000.
236110	239680	3570	Mit diesen Massnahmen will der Bund den Kantonen entgegenkommen.
239790	241920	2130	Ein Kanton, der immer wieder sagt,
242130	245000	2870	er habe zu wenig Platz und erhalte zu wenig Geld vom Bund,
245130	247360	2230	ist der Kanton Luzern.
247610	249880	2270	Nicole Frank hat heute mit dem Sozialdirektor Guido Graf
250040	252560	2520	über den heute präsentierten Notfallplan geredet.
254060	256640	2580	Der Bund will also künftig in Notfallsituationen
256750	260279.99999999997	3530	mehr Plätze für Asylsuchende anbieten.
260360	263240	2880	Über diesen Entscheid wollen wir jetzt mit Guido Graf,
263340	265680	2340	dem zuständigen Regierungsrat des Kantons Luzern, reden.
265840	268520	2680	Herr Graf, bringt Ihnen das tatsächlich Entlastung?
268690	271440	2750	Die 9'000 Plätze, die heute beschlossen wurden,
271600	274000	2400	sind wirklich eine Entlastung für den Kanton Luzern.
274240	276520	2280	Es gibt eine Verzögerung in einer Notsituation.
276610	278800	2190	D.h., dass wir die Asylsuchenden nicht direkt erhalten.
279010	281120	2110	Sie haben also mehr Zeit, um Plätze zu suchen.
281390	284520	3130	Richtig, wir haben mehr Zeit, damit wir das Ganze besser handeln können
284690	287120	2430	und dann v.a. auch zeitgerecht umsetzen können.
287300	290360	3060	Sie haben immer wieder gesagt, dass Sie mehr Geld brauchen,
290530	292680	2150	um die Asylsuchenden auch wirklich zu integrieren.
292770	294480	1710	Haben Sie da Gehör gefunden?
294630	296560	1930	Ja, ich denke, dass das Anliegen heute gut angekommen ist.
296760	299880	3120	Es gibt ein Versprechen von Frau Bundesrätin Sommaruga,
300130	302360	2230	dass man dieses Problem wirklich angehen möchte.
302530	304840	2310	Es soll in der Konferenz behandelt werden.
305050	309320	4270	Ich vertraue ihr und glaube, dass da Bewegung in die Sache kommen wird.
309470	312280	2810	Der Bund will in Notfallsituationen künftig mehr Plätze anbieten.
312360	315560	3200	Schlussendlich landen die Asylsuchenden aber in den Gemeinden.
315770	319760	3990	Schon heute sagen viele Gemeinden, sie seien am Anschlag.
319880	322520	2640	Z.B. Neuenkirch im Kanton Luzern.
324450	329680	5230	Am Dorfeingang von Neuenkirch wird ein Haus für Asylsuchende umgebaut.
329770	331920	2150	Ende Januar hat der Kanton Luzern
332090.00000000006	335600	3510	dem Sozialvorsteher Jim Wolanin eine Frist gesetzt:
335780	339159.99999999994	3380	Entweder stellt seine Gemeinde 29 zusätzliche Plätze zur Verfügung
339409.99999999994	344720	5310	oder sie muss zahlen. Neuenkirch steht unter Druck.
344900	348920	4020	Es ist ganz schwierig, weil Wohnraum rar ist.
349070	352240	3170	Wir haben einen Leerwohnungsbestand von weniger als 1 %.
352470	355800	3330	Auch Schweizer haben grosse Schwierigkeiten,
355970	357840.00000000006	1870	etwas Bezahlbares zu finden.
358000	359760	1760	Das ist eine schwierige Ausgangslage.
359870	361720	1850	Wir hatten aber das Glück,
361880	364040	2160	dass uns private Liegenschaftsbesitzer von sich aus
364260	366000	1740	Wohnungen zur Verfügung gestellt haben.
366160	369720	3560	Dieses Haus bietet 20 Asylsuchenden Platz - ein Glücksfall.
369880	372640	2760	Zwei Drittel der Plätze hat Neuenkirch jetzt auf sicher.
372820	375440	2620	Mit dem finanziellen Druck funktioniert es jetzt.
375540	377480	1940	Ja, das ist so.
377690	380680	2990	Die privaten Liegenschaftsbesitzer haben diese Möglichkeiten.
380780	385080	4300	Da sie jetzt gesehen haben, dass die Gemeinden zur Kasse gebeten werden,
385170	388640	3470	haben die Liegenschaftsbesitzer diese Möglichkeiten auch genutzt.
388820	393240	4420	Bereits vor dem Zuweisungsentscheid mit 29 Asylsuchenden
393480	395720	2240	liess der Gemeinderat auf diesem Parkplatz
395810	400920	5110	die Idee einer Containersiedlung für 30-60 Personen prüfen.
401010	405440	4430	Das Problem bei den Containern ist, dass die Preise massiv steigen.
405550	407680	2130	Da spielen Angebot und Nachfrage.
407770	409880	2110	Wenn man vor einem Jahr
409970	412640	2670	eine Offerte für eine Container- Unterkunft eingeholt hat,
412790	414800	2010	kostete das Ganze vielleicht 350'000 Fr.
415010	418440	3430	Heute kostet es 500'000 Fr. - das ist an der Grenze des Bezahlbaren.
418630	421680	3050	Die aktuelle Lösung gibt Neuenkirch eine Verschnaufpause,
421780	425600	3820	aber neue Asylsuchende kommen ins Land.
425810	428320	2510	Wenn die Notfallszenarien des Bundes eintreffen,
428450	430880	2430	hat der Kanton die Kompetenz,
431060	434440	3380	auf die Zivilschutzunterkunft der Gemeinde zurückzugreifen.
434680	438320	3640	Wir haben grundsätzlich eine stillgelegte Zivilschutzanlage.
438380	440480	2100	Diese befindet sich hier.
440590	442480	1890	Das Problem ist,
442640	445240	2600	dass sie grundsätzlich stillgelegt und nicht in Betrieb ist.
445420	447890	2470	Da gibt es auch Schwierigkeiten mit den Fluchtwegen.
448030	450210	2180	Da müsste man alles frisch erarbeiten.
450300	453450	3150	Die Gemeinde hofft, dass der ganz grosse Flüchtlingsandrang ausbleibt
