start	end	duration	text
4720	6500	1780	.
6650	14380	7730	1:1-Untertitelung. Livepassagen können Fehler enthalten.
14500	15980	1480	Guten Abend miteinander.
16149.999999999998	17780	1630	"Das ist ""Schweiz aktuell"" und das sind unsere Themen."
19760	22780	3020	Beim Zugunfall im waadtländischen Daillens
23020	25180	2160	war offenbar einer der hinteren Wagen für die Entgleisung verantwortlich.
25320	28660	3340	Kurz vor dem Unfall soll er Teile der Aufhängung verloren haben.
30180	34980	4800	Im St. Galler Rheintal fressen Hirsche Jungbäume weg.
35150	39140	3990	Die Förster verlangen darum von den Jägern mehr Abschüsse.
41900	44160	2260	In Carouge bei Genf
44330	46600	2270	schmücken Grossaufnahmen der Bewohner den Place de la Sardeigne.
46760	50120	3360	"""Spiegelbilder"" heisst die Kunstaktion,"
50300	53360	3060	welche die Vielfalt der Bevölkerung zeigen soll.
55230	57000	1770	4 Tage ist es jetzt her, seit mehrere Güterwagen
57170	61880	4710	mit gefährlichen Chemikalien in Daillens/VD entgleisten.
62070	64920	2850	Heute gaben die Behörden die ersten Details zum Unfallhergang bekannt.
65019.99999999999	69039.99999999999	4020	Nach ersten Erkenntnissen ist einer der 5 hinteren Wagen
69220	72240	3020	für die Entgleisung verantwortlich. Mirjam Spreiter.
74039.99999999999	76200	2160	Schutzanzüge, Atmungsgeräte und Helme.
76370	78760	2390	Weil die Waggons gefährliche Chemikalien geladen hatten,
78840	82800	3960	müssen strenge Sicherheits- Vorkehrungen eingehalten werden.
82890	84560	1670	Mittlerweile ist klar,
84700	87400	2700	dass nicht ein Defekt am Gleis für den Unfall verantwortlich ist.
87520	90440	2920	Die Ermittler fanden nämlich neben den Gleisen verschiedene Teile
90620	94680	4060	eines Güterwagens, die dieser wahrscheinlich vor dem Unfall verlor.
94800	98440	3640	Kurz vor der Entgleisungsstelle fanden wir Teile eines Güterwagens,
98650	102560	3910	eine Achslagerbuchse sowie Teile der Abfederung eines Wagens.
102660	108800	6140	Als der Zug in eine Rechtskurve fuhr,
108940	112440	3500	sei wegen den fehlenden Teilen ein Waggon entgleist.
112570	115479.99999999999	2910	Welcher ist noch nicht klar.
115580	117479.99999999999	1900	Die Aufräumarbeiten sind kompliziert.
117650	119680	2030	Alle Waggons müssen zuerst geleert werden,
119900	122320	2420	erst dann können sie abtransportiert werden.
122470	126480	4010	Aus einem Wagen liefen 25 t Schwefelsäure aus.
126580	131480	4900	Hunderte, wenn nicht Tausende Kubikmeter der Erde
131640	135640	4000	sind hier verseucht. Diese muss jetzt abgetragen werden.
135850	138600	2750	Momentan können wir nicht genau sagen,
138770	140360	1590	bis in welche Tiefe die Erde vergiftet ist.
140490	142480	1990	Das müssen wir nun klären.
142670.00000000003	147400	4730	Ob das Wasser in der Region verseucht wurde, ist noch unklar.
147520	151560	4040	Obwohl sich 6 Einsatzkräfte
151780	153680	1900	vorübergehend im Spital behandeln lassen mussten,
153850	156600	2750	habe für die Bevölkerung keine Gefahr bestanden,
156770	160360	3590	betont der Chef des kantonalen Führungsstabs.
160470	163560	3090	Nein, das war nie der Fall.
163780	166400	2620	Zum Glück haben wir es hier mit Chemikalien zu tun,
166570	169120	2550	die sich nicht entzünden oder giftige Wolken bilden.
169220	171600	2380	Die Bevölkerung war nie in Gefahr.
171700	175800	4100	Aber man muss sagen, wenn der Unfall mitten in einer Stadt passiert wäre,
175940	179040	3100	dann wäre die Situation viel komplizierter.
179200	183760	4560	Der Unfall in Daillens macht auf eine latente Gefahr aufmerksam.
183890	188040	4150	Täglich fahren Tonnen von gefährlichen Gütern
188240	193410	5170	über das Schweizer Schienennetz. Die SBB Cargo weiss um das Risiko.
193500	196090	2590	Für Chlortransporte führten wir höhere Standards ein
196240	198410	2170	als sie in Europa üblich sind.
198579.99999999997	201170.00000000003	2590	Bei den Wagen werden wir das jetzt auch beim Betrieb noch machen,
201320	204290	2970	jetzt müssen wir uns überlegen, ob wir das auch bei anderen Transporten
204450	209890	5440	gefährlicher Güter machen wollen. Ein Restrisiko bleibt?
210050	216690	6640	Ja, das ist so, aber die Schiene ist ein sicheres Verkehrsmittel
216780	218610	1830	und wir tun alles,
218760	221370	2610	um die Risiken möglichst ausschliessen zu können.
221510	223610	2100	Bis die Zugstrecke zwischen Lausanne und Yverdon und Lausanne und Vallorbe
223700	228210	4510	wieder ganz offen ist, dürfte es noch mehrere Tage dauern.
229240	232650	3410	Gestern haben der Bischof von Chur und der Pfarrer von Bürglen
232800	235010	2210	ihren Zwist beigelegt.
235200	237490	2290	Resultat: Der Pfarrer darf sein Amt behalten,
237690	239810	2120	obwohl er ein lesbisches Paar gesegnet hat.
239910	241610	1700	Dass er aber versprechen musste,
241840	244730	2890	nie mehr ein lesbisches oder schwules Paar zu segnen, erntet Kritik.
244900	249490	4590	Neben den Homosexuellen finden auch katholische SeelsorgerInnen
249690	254250	4560	diese Bedingung inakzeptabel. Der Bericht von Reto Holzgang.
256019.99999999997	258570	2550	In Bürgeln ist die Aufregung seit gestern vorbei.
258690	262010	3320	Pfarrer Wendelin Bucheli darf bleiben, weil er dem Churer Bischof
262089.99999999997	265690	3600	versprach, nie mehr Lesben und Schwule zu segnen.
265900	270550	4650	Das Versprechen ärgert nun aber andere stark, z.B. Homosexuelle
270660	273510	2850	und deren Organisationen.
273590.00000000006	277150	3560	Für uns ist es sehr enttäuschend.
277240	281030	3790	Mit dem Rückzug von Pfarrer Bucheli verschwindet dieser Diskurs wieder
