start	end	duration	text
2180	7420	5240	1:1-Untertitelung
7980	10060	2080	"Die ""Tagesschau"", meine Damen und Herren, guten Abend."
10660	12860	2200	Und das sind die Themen dieses verschneiten Samstags:
15030	19740	4710	Die Lauberhornabfahrt muss wegen zu viel Neuschnee abgesagt werden.
22130	25620	3490	Die Delegierten wollen die Umsetzung der Zuwanderungs-Initiative
26270	28420	2150	nicht vors Volk bringen.
30150	37380	7230	Angela Merkel will sich mit neuen Themen eine vierte Amtszeit sichern.
39940	46740	6800	Fans gucken bei grossen Sportevents zunehmend in die Röhre.
49660	53780	4120	Mit vielen Schneewolken, ab Mittag im Flachland zweitweise sonnig.
56550	59060	2510	Frau Holle hatte es einfach zu gut gemeint.
59700	63580	3880	Am Vormittag kapitulierten die Schneeräummannschaften am Lauberhorn.
64190	64900.00000000001	710	Die eingefleischten Skifans
65510.00000000001	67740	2230	hatten bis zuletzt noch auf eine Durchführung gehofft,
68300	69780	1480	auch auf ein verkürztes Rennen.
70400	71980	1580	Vis-a-vis des legendären Hundschopfs
72550	74820	2270	hatten sie sich schon in den frühen Morgenstunden eingerichtet,
75539.99999999999	77660	2120	trotz Kälte und Schneegestöber.
78230	80300	2070	Sie warteten vergebens - zum ersten Mal seit 13 Jahren
80890	82860	1970	musste die Lauberhornabfahrt abgesagt werden.
84670	86900	2230	Kurz nach 8 Uhr heute Morgen ist unterhalb des Hundschopfs
87570	89420	1850	überhaupt nicht an ein Skirennen zu denken.
90090	91140	1050	Es windet und schneit
91780	94020.00000000001	2240	und es hat Schneeverwehungen von bis zu 2 m Höhe.
94710.00000000001	97500	2790	Die Rennleitung beschliesst zuerst, den Start nach unten zu verlegen.
98090	102340	4250	Und die 600 Helfer versuchen, den Schnee aus der Piste zu bringen.
103070	105500	2430	Zu viel Neuschnee ist wegen der Haufen, die es geben kann,
106180	108750	2570	auf einer Abfahrtsstrecke zu gefährlich.
109400	112070	2670	Kurz nach 11 Uhr müssen die Organisatoren einsehen,
112750	114870	2120	dass all das Schaufeln umsonst ist.
115430	116750	1320	Was die Helfer aus der Strecke schaufeln,
117390	120470	3080	wird gleich wieder zugeschneit - und die Aussichten sind schlecht.
122900	124550	1650	Der Wetterbericht sagt,
125230	127190	1960	dass es bis heute Nachmittag nicht richtig aufhören wird.
127870	129030	1160	Sonst hätten wir auch warten können.
129680	131590	1910	Wir sind hier auch schon um 15 Uhr Rennen gefahren.
132260	133750	1490	Wäre möglich. Aber es hört nicht auf.
134290	135870	1580	Und oben gibt es derartige Schneeverwehungen -
136630	137829.99999999997	1200	wir kriegen die Piste nicht mehr sauber.
138420.00000000003	139780	1360	Es wäre einfach zu gefährlich,
140420.00000000003	142260	1840	bei solchen Bedingungen ein Rennen zu starten.
142950	145180	2230	Die Organisatoren haben alles versucht,
145800	148579.99999999997	2780	und müssen nun kapitulieren.
149270	150660	1390	Es ist nicht die erste Absage, die wir haben.
151320	153340	2020	Auch in Zukunft wird es Situationen geben,
153910	155620	1710	in denen wir aufgrund des Wetters keine Rennen haben werden.
156300	157420.00000000003	1120	Wir sind draussen, wir sind in den Bergen.
158150	159710	1560	Es ist Winter - zum Glück ist nun Winter geworden.
160360	163670.00000000003	3310	Es tut weh und im ersten Moment ist man enttäuscht, das ist klar,
164320	167870	3550	aber wir müssen vorwärts schauen und das Ganze sportlich nehmen.
168430	170710	2280	Zum ersten Mal seit 2004
171370	174430	3060	muss die Lauberhornabfahrt wieder einmal abgesagt werden.
175110	176829.99999999997	1720	Ein kleiner Trost bleibt den Organisatoren:
177410	179630	2220	Der Slalom morgen findet ganz bestimmt statt.
181710	184390	2680	Auch die Abfahrt der Damen im österreichischen Zauchensee
185110	187390	2280	musste wegen zu viel Schnee abgesagt werden.
189380	193030	3650	Für die SVP ist der Fall klar: Wie das Parlament
193730	195910	2180	die Masseneinwanderungs-Initiative umgesetzt hat,
196579.99999999997	198390	1810	das sei Verfassungsbruch.
