start	end	duration	text
3620	3730	110	.
3990	8570	4580	1:1-Untertitelung. Livepassagen können Fehler enthalten.
9350	10770	1420	Guten Abend und herzlich willkommen.
11500	14450	2950	Die Akte Clinton: schon wieder E-Mails, schon wieder das FBI.
15120	16890	1770	Dies die Schlagzeilen zum US-Wahlkampf,
17710	21610	3900	und das acht Tage vor der Entscheidung. Wir blicken dahinter.
22330	25970	3640	Der Brief des FBI-Chefs an den Kongress wirft mehr Fragen auf,
26750	29050	2300	als bis zum Wahltag Antworten gefunden werden können.
29710	33170	3460	Was bedeutet diese jähe Wendung für Hillary Clinton,
33820	35170	1350	was für Donald Trump
35870	39090	3220	und was für das höchste Amt im mächtigsten Land der Welt?
39840	42820	2980	Wir fragen nach, live in Washington und bei dem Wahlkampfprofi,
43600	46700	3100	der Barack Obama vor vier Jahren den Sieg organisiert hat,
47420	49820	2400	heute bei uns im Fokus. Es ist 10 vor 10.
51840	58060	6220	Elektronisches Monitoring sei kein Wundermittel, sagen die Kantone.
60700	65300	4600	In Italien müssen die Menschen mit ständiger Unsicherheit umgehen.
68460.00000000001	71340	2880	Immer mehr Automobilisten
72160	74900	2740	schlafen während der Fahrt kurz ein und bauen Unfälle.
77190	82700	5510	Der amerikanische Wahlkampf läuft seit über einem Jahr,
83390	84860	1470	ist aber noch lange nicht gelaufen.
85520	87780	2260	Dass jederzeit eine neue Bombe platzen kann,
88370	89500	1130	hat sich nun wieder gezeigt.
90270	91980	1710	Gezündet hat sie FBI-Direktor James Comey -
92680	96100	3420	gespickt mit Informationen, die den Fahndern seit Wochen bekannt waren.
96850	99740.00000000001	2890	Nun steht Comey selber in der Schusslinie. Stefanie Schunke:
101080	103060	1980	Er steht im Auge des Sturms:
103800	107180	3380	FBI-Chef James Comey hat den Wahlkampf gehörig aufgewirbelt.
107880	109460.00000000001	1580	In seinem Brief an den Kongress schreibt er,
110140	112340	2200	es seien neue E-Mails aufgetaucht,
113039.99999999999	116820	3780	"die für die Clinton-Untersuchung anscheinend ""relevant"" seien."
117479.99999999999	118820	1340	Details liefert Comey nicht.
119539.99999999999	122700	3160	Für Hillary Clinton Grund genug, die Ankündigung des FBI-Chefs
123460	128740.00000000001	5280	an ihrer Wahlkampfrede in Ohio heute anzuzweifeln.
