start	end	duration	text
820	2750	1930	.
2910	6590	3680	1:1-Untertitelung. Livepassagen können Fehler enthalten.
6690	9830	3140	"Die ""Tagesschau"" - meine Damen und Herren, guten Abend."
9930	12510	2580	Und das sind die Themen von heute Dienstag:
13930	17190	3260	Die EU-Innenminister einigen sich
17410	21190	3780	auf die Verteilung von 120'000 Flüchtlingen.
22650	28390	5740	Der Ständerat will neue und bestehende Werke stärker fördern.
29810	35270	5460	Volkswagen versinkt immer tiefer in die Abgasaffäre.
36500	41790	5290	Die Abtei von Saint-Maurice lässt sich feiern.
43180	47590	4410	Im Flachland trüb und nass.
53500	55670	2170	Brüssel steht unter Druck,
55890	57630	1740	eine Lösung in der Flüchtlingskrise muss her.
57780	59590	1810	Diesmal haben sich die EU-Innenminister
59710	61750	2040	immerhin auf eine Quote geeinigt -
61920	64510.00000000001	2590	120'000 Flüchtlinge sollen innerhalb Europas verteilt werden.
64610	67350	2740	Der Entscheid fiel mit grosser Mehrheit, aber nicht einstimmig.
67520	70230	2710	Tschechien, die Slowakei, Rumänien und Ungarn wurden überstimmt.
71770	75390	3620	Vor einer halben Stunde trat die unter luxemburgischer Präsidentschaft
75610	78910	3300	stehende EU-Kommission vor die Medien:
79080	83270	4190	Wir hätten einen einstimmigen Entscheid bevorzugt,
83440	90190	6750	doch es ist uns nicht gelungen, auch wenn wir es versucht haben.
90340	92710.00000000001	2370	Der slowakische Premierminister Robert Fico
92860	96030	3170	liess allerdings bereits verlauten, solange er Ministerpräsident sei,
96110	100070	3960	würden die Quoten in der Slowakei nicht angewendet.
100180	104390	4210	Die 54'000 Migranten, um die man Ungarn entlasten wollte,
104650	110710.00000000001	6060	werden nun Griechenland und Italien gutgeschrieben:
110880	113910	3030	Die EU-Kommission kann aber in dringenden Fällen auch entscheiden,
113990.00000000001	116509.99999999999	2520	dass ein anderer EU-Staat davon profitiert.
116670	120190	3520	Bundespräsidentin Simonetta Sommaruga begrüsst den heutigen Entscheid:
120430	123110	2680	Es ist das erste Mal, dass die europäischen Staaten
123290	126510	3220	eine gemeinsame Antwort auf Flüchtlingsfragen geben.
126680	130590	3910	Wie antwortet die Schweiz? Werden Flüchtlinge übernommen werden?
130850	132870	2020	Der Bundesrat hat letzten Freitag entschieden,
133020	136230	3210	dass sich die Schweiz an diesem zweiten Umverteilungsprogramm
136390	144190	7800	ebenfalls beteiligt, unter der Voraussetzung,
144320	146190	1870	dass ein Entscheid gefällt wird.
148140	151110	2970	Eigentlich hatte man sich auf nächte- lange Verhandlungen eingestellt,
151370	153190	1820	nun steht innerhalb weniger Stunden ein Entscheid.
153340	156230	2890	Sebastian Ramspeck in Brüssel, weshalb ging es plötzlich so schnell?
156360	161670.00000000003	5310	Wir untertiteln live:
161770	165510	3740	Ganz einfach.
165770	168470	2700	Der Vorsitzende der Sitzung hat entschieden,
168610	172470	3860	dass man abstimmt.
172630	174829.99999999997	2200	Um 17:00 Uhr wurde dieser Entscheid gefällt.
174960	180910	5950	Das ist ungewöhnlich.
181950	184390	2440	Ansonsten sucht man einen Entscheid per Kompromiss.
184490	188270	3780	Das war aber nicht möglich.
188470	192870	4400	Die Fronten waren verhärtet.
193040	196470	3430	Deutschland und andere Staaten wollten eine Abstimmung.
196579.99999999997	200829.99999999997	4250	Hier startet wurden überstimmt.
200930	204310	3380	Vier Länder wurden überstimmt. Wie will die EU sicherstellen, dass auch
204490	210430	5940	diese Staaten den Entscheid umsetzen?
212350	218230	5880	Ganz konkret muss man unterscheiden.
221780	225070	3290	Tschechien, Slowakei und Rumänien müssen tatsächlich Flüchtlinge aus
225170.00000000003	226950	1780	Italien und Griechenland aufnehmen.
227050	228829.99999999997	1780	Man erwartet von diesen drei Ländern,
228920.00000000003	232350	3430	dass sie diesen Entscheid umsetzen.
232430	235270	2840	Sie sind rechtlich dazu verpflichtet.
235410	239670.00000000003	4260	Ungarn hat bereits viele Flüchtlinge.
239890	243350	3460	Ungarn muss keine zusätzliche Flüchtlinge aufnehmen.
243490	249310	5820	Ungarn wird aber auch nicht entlastet.
252470	256430	3960	Man kann sagen, dass es ein Sieg für die Kommission ist,
256620	259029.99999999997	2410	die diese Umverteilung unbedingt wollte.
259230.00000000003	262750	3520	Es ist auch ein Sieg für Deutschland.
262850	265750	2900	Der Streit ist aber noch nicht vorbei.
268320	271030	2710	Verteilquoten sind für die Lösung der Flüchtlingskrise zentral.
271200	273830	2630	Denn nur so sind die Länder an der EU-Aussengrenze in der Lage,
274000	276790	2790	alle ankommenden Flüchtlinge in sog. Hotspots zu registrieren.
277050	279790	2740	Diskutiert werden solche Registrierungszentren für Ungarn,
279980	283430	3450	das sich aber dagegen wehrt, für Italien und für Griechenland.
283580	286070	2490	Am weitesten ist die italienische Regierung.
286240	289790	3550	Sie hat mit der Insel Lampedusa einen ersten Standort definiert.
289890	292310	2420	Weitere sind in Sizilien geplant,
292500	296990	4490	in den Küstenorten Trapani, Porto Empedocle und Pozzallo.
297090.00000000006	300390	3300	Wie diese Flüchtlingspolitik in Süditalien umgesetzt werden soll -
300500	302470	1970	im Bericht von Philipp Zahn.
303790	307030	3240	Eigentlich klingt es ganz einfach: Flüchtlinge wie diese
307190	311110	3920	werden bei ihrer Ankunft in Sizilien nicht nur ordentlich registriert,
311260	313350	2090	auf ihren Flüchtlingsstatus überprüft,
313460	315310	1850	sondern gleich auch noch
315570	318110	2540	in ein anderes europäisches Aufnahmeland überstellt.
318290	322230	3940	Dass das einmal Wirklichkeit wird, dafür arbeiten Experten
322460	326150	3690	für europäischen Grenzschutz, Asylfragen und von Interpol.
326270	329070	2800	In Catania überwachen sie schon jetzt
329310	331550	2240	die Flüchtlingsströme übers Mittelmeer
331640	333550	1910	und befehligen Rettungseinsätze.
333680	335630	1950	Künftig sollen sie auch die Asylgesuche
335730	338510	2780	zentral und europaweit koordinieren.
338630	341990	3360	Dürfen wir loslegen, dann werden wir mit unseren Mitarbeitern
342150	344790	2640	die Flüchtlinge registrieren und überprüfen,
344880	347430	2550	welche Art von Schutz und Betreuung,
347600	356870	9270	welches Anrecht auf Asyl sie in Europa erhalten können.
356970	362510	5540	Der erste sog. Flüchtlingshotspot soll auf Lampedusa entstehen.
362600	366830	4230	Damit das bisherige Aufnahmezentrum aber europäisch geführt werden kann,
366990	371550	4560	muss Italien hoheitliche Kompetenzen in Asylfragen abtreten.
371660	374710	3050	Dazu muss aber gewährleistet sein,
374870	380590	5720	dass die Migranten dann gerecht auf ganz Europa verteilt werden.
380760	386190	5430	So lange müssen die Flüchtlinge in Italien in Ungewissheit ausharren.
386360	388630	2270	Das Flüchtlingselend ist jetzt auch auf Sizilien
388750	391070	2320	Zankapfel europäischer Politik.
391240	393670	2430	Italien lässt jetzt die Muskeln spielen
393830	397870	4040	und will neue europäische Flüchtlingszentren erst erlauben,
398080	401950	3870	wenn es dafür klare politische Gegenleistungen gibt.
402100	406350	4250	Denn zusätzlich fordert Italien von Europa auch die Mithilfe
406420	408630	2210	bei der Ausschaffung der Flüchtlinge,
408800	411630	2830	die in Europa kein Anrecht auf Asyl haben.
413350	417430	4080	Die VW-Abgasaffäre dehnt sich immer weiter aus.
417580	421230	3650	Und entsprechend wird sie immer bedrohlicher für den Weltkonzern.
421380	424390	3010	Noch gestern sprach man von einer halben Million Autos,
424470	427910	3440	heute gab VW zu, bei 11 Mio. Dieselautos weltweit
428020	430670	2650	die Abgaswerte frisiert zu haben.
430890	432990	2100	Die VW-Spitze zeigt sich reuig.
433160	436310	3150	Am frühen Abend reagierte Volkswagen- Chef Martin Winterkorn erstmals
436390	438990	2600	mit einer Videobotschaft.
439080	441310	2230	Meine Damen und Herren,
441480	443750	2270	viele Millionen Menschen auf der ganzen Welt
443970	446070	2100	vertrauen unserer Marke, unseren Autos
446170	448470	2300	und unseren Technologien.
