start	end	duration	text
7170	9050	1880	.
9170	16490	7320	1:1-Untertitelung
16590	20250	3660	Männerstimme im Off: Meine Damen und Herren,
20370	23130	2760	Viktor Giacobbo und Mike Müller. Applaus
24710	30210	5500	So toll, Emotionen! Emotionen pur! Unglaublich!
30390	33170	2780	Ich bin so berührt! Ich habe Gänsehaut.
33320	39130	5810	Danke, vielen Dank! Aus Appenzell Ausserrhoden: Dani Ziegler!
39250	43730	4480	Bassklänge
46670	53770	7100	Wow, diese Emotionen, so toll. Emotion pur, ich bin so berührt.
53880	60050	6170	Ich auch. Ich bin so berührt von meiner berührenden Gänsehaut.
60230	61730	1500	Diese Emotionen. Dass das wahr werden durfte ...
61940	63450	1510	Komm, fangen wir endlich mit der Sendung an!
63630	65450	1820	Also, in der letzten Woche haben wir ja etwas gelernt.
65560	68490	2930	Besser gesagt etwas vernommen:
68640	70530	1890	Alkohol trägt eigentlich zum Erfolg bei
70630	74610	3980	und schafft Vertrauen. Man wird erfolgreich mit Alkohol.
74830	77490	2660	Das ist so. Wenn ich z.B. in eine Polizeikontrolle komme,
77640	79289.99999999999	1650	also in eine Alkoholkontrolle, dann sage ich:
79380	84130	4750	"""Hört mal, Freunde, trinken wir doch erst mal einen zusammen!"""
84289.99999999999	87690	3400	Da kann man eine gewisse Vertrauensbasis schaffen
87900	90170	2270	und dann können wir in aller Ruhe, wenn sie erst mal einen hatten,
90310	92330	2020	über diese Geschwindigkeits- überschreitung diskutieren.
92479.99999999999	96090	3610	Und wenn wir so viel trinken,
96190	97890	1700	dass wir am Ende noch alle gemeinsam kotzen,
98050	99610	1560	dann hast du nachher eine Vertrauensbasis,
99800	102450	2650	mit der du dich auf der Strasse dann frei bewegen kannst.
102570	104130	1560	Das ist richtig.
104270.00000000001	106810	2540	Alkohol ist also auch ein Garant für beruflichen Erfolg.
106920	109370	2450	Das bedeutet natürlich auch, dass es gewisse Änderungen gibt.
109440	113050	3610	Wenn Sie sich auf eine Stelle bewerben,
113140	115410	2270	heben Sie gewisse Dinge noch hervor.
115630	119539.99999999999	3910	Lachen
119530	121740	2210	Ich habe das Gefühl,
121950	125460	3510	dass das gleich für gute Stimmung mit dem künftigen Chef sorgt,
125670	127780	2110	und so kann so ein Bewerbungsgespräch
128030	130539.99999999999	2510	auch mit ein bisschen Alkohol beendet werden.
130729.99999999999	136300	5570	In einer tollen Stimmung. Lachen
136390	138980	2590	lkohol. Das wussten wir nicht.
139270	142630	3360	Es ist doch auch bei uns in der Sendung so.
142840	146510	3670	Die erfolgreicheren Leute kämpfen sich direkt zur Bar durch
146680	149070	2390	und sind dort bereits etwas am Nuckeln.
149270	151190	1920	Sind etwas besoffen schon.
151410	154590	3180	Genau, und da vorne haben wir die Loser-Fraktion.
154680	158230	3550	Das muss man sehen: Mineralwasser ist auch keine Lösung.
158350	164350	6000	Nein, wirklich nicht.
164550	166430	1880	Das innenpolitische Hauptthema der Woche war auch diesmal wieder:
166600	168790	2190	Gripen, Gripen und noch mal Gripen.
168930	171870	2940	Alle reagierten wahnsinnig sensibel, v.a. die Medien,
172000	174550	2550	weil Bundesrat Maurer etwas ...
174690	179710	5020	"... deutlich wurde in einem ""Rundschau""-Interview."
179960	183430	3470	Er hat halt mal deutlich gesagt, dass es ihn nervt.
183520	185310	1790	Ich finde, das hatte Pepp.
185430	188070	2640	Es gibt ja viele, die bei einem Thema
188190	191190	3000	lange mit ganz vielen Synonymen darum herumeiern.
191250	193590	2340	Wollen wir solche Bundesräte? Nein.
193680	196630	2950	Das Unterhaltungspotential von Ueli Maurer ist super,
196829.99999999997	199350	2520	das müssen wir jetzt einfach mal festhalten.
199430	203510	4080	Er hätte ja eigentlich auch Grund für eine gute Laune gehabt. Richtig.
203640	207430	3790	Die Umfrageergebnisse von Claude Longchamps haben ja gezeigt,
207520	209829.99999999997	2310	dass der Gripen abgelehnt wird.
210040	212750	2710	Und das wissen wir aus der 160-jährigen Geschichte
212900	215870	2970	unseres Bundestaats: Wenn Claude Longchamps etwas sagt,
216050	218590	2540	tritt anschliessend das Gegenteil ein.
218829.99999999997	221470	2640	Also kann Ueli Maurer eigentlich sicher sein:
221560	223270	1710	Gute News. Gute News.
223440	226750	3310	"Er hat heute wirklich Emotionen gezeigt im ""Sonntagsblick"","
226910	230230	3320	als er sagte, die Schweizer Armee sei sein Kind.
230410	233510	3100	Und wir bezahlen einfach die Alimente.
233650	236450	2800	Das ist richtig.
236560	239010	2450	Das emotionale Verhältnis, diese Nähe,
239140	243090	3950	die er zu seinem Kind Armee hat,
243320	245930	2610	läuft das nicht ein wenig unter Pädophilie?
246140	248890	2750	Doch, und wenn die Pädo-Initiative angenommen wird,
249060	250930	1870	kann es ihm natürlich blühen,
251070	253770	2700	dass er bis zum Ende seiner aktiven Berufskarriere
253900	257209.99999999997	3310	nicht mehr in die Nähe der Schweizer Armee kommen darf.
