start	end	duration	text
560	1700	1140	.
1870	5740	3870	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7440	9500	2060	"Die ""Tagesschau"", meine Damen und Herren, guten Abend!"
9610	11940	2330	Die neue Woche startet mit diesen Themen:
14210	19100	4890	Die Bundesanwaltschaft hat geheime Treffen in einem Restaurant gefilmt.
20850	23980	3130	Nach Streitigkeiten mit dem Wirtschaftsminister
24200	27100	2900	reisst Präsident Hollande der Geduldsfaden.
29240	33060	3820	Jetzt werden im Thurgau klare Grenzen gezogen.
35240	38380	3140	Der Schauspieler und Regisseur Richard Attenborough
38570	40540	1970	stirbt im Alter von 90 Jahren.
42970	45620	2650	Zeitweise Regen und starker Südwestwind.
47280	49780	2500	Die Mafia ist nicht nur ein italienisches Problem.
50040	53420	3380	Seit rund 40 Jahren schon soll sie auch in der Schweiz aktiv sein.
53670	57140	3470	Im Kanton Thurgau soll die Vereinigung der kalabrischen Mafia,
57250	59980	2730	die sog. 'Ndrangheta, ihre Fäden ziehen.
60140	62460	2320	Jetzt werden erstmals handfeste Beweise
62710	65580	2870	aus den Untersuchungen der Bundesanwaltschaft öffentlich.
65680	67420	1740	Italienische Medien veröffentlichten
67620	71660	4040	einen heimlichen Video-Mittschnitt eines 'Ndrangheta-Treffens -
71850	73980	2130	in einem Lokal in der Region Frauenfeld.
75250	79380	4130	Ich möchte euch gerne an die Regeln erinnern, die seit 1830 existieren.
79550	82140	2590	Die Regeln erinnern euch an die Pflichten und Vorschriften,
82330	85260	2930	die von kriminellen Organisationen kommen.
85430	88340	2910	Solche gibt es auch hier in der Gemeinschaft in Frauenfeld.
88550	91260	2710	Ich weiss alles, ich weiss alles. Ich meine, nichts für ungut.
91500	98580	7080	Ihr könnt in allen Bereichen ar- beiten: Erpressung, Kokain, Heroin.
99210.00000000001	103300	4090	Die 'Ndrangheta gilt als mächtigste kriminelle Organisation in Europa.
103479.99999999999	106860	3380	Ihr Jahresumsatz von über 50 Mrd. Euro
107060	110820	3760	stammt v.a. aus dem Drogenhandel und der Geldwäscherei.
110979.99999999999	112780	1800	Das Wirken der 'Ndrangheta in der Schweiz
112930	117580	4650	erwähnt das Bundesamt für Polizei in ihrem Jahresbericht 2013 explizit.
117670	119420	1750	Ihr Wirkungsbereich in der Schweiz
119600	122860	3260	würde sie seit mehreren Jahren ausweiten.
137180	141620	4440	Stephanie Oesch hat eine Dissertation zur organsierten Kriminalität
141840	144660	2820	in der Schweiz geschrieben und beobachtet die Szene seit Längerem.
144760	148060	3300	Das aufgetauchte Video aus der Ostschweiz erstaunt sie nicht:
149230	151060	1830	Die 'Ndrangheta hat in den vergangenen Jahrzehnten
151180	153020	1840	ihre Aktivitäten stark ausgebaut.
153150	156700	3550	So sehen wir hier z.B. eine Dominanz auf dem europäischen Kokainmarkt.
156829.99999999997	158180	1350	Auch in der Schweiz
158400	160780	2380	ist eine zunehmende Aktivität der 'Ndrangheta zu verzeichnen.
160920.00000000003	164860	3940	Wobei dies schwierig nachvollziehbar ist, weil die 'Ndrangheta
165030	168820	3790	zu den am geheimsten operierenden Organisationen gehört.
168960	171260	2300	Laut Oesch gilt die 'Ndrangheta
171390	173980	2590	als die stärkste Mafia-Organisation in der Schweiz.
174090	176900	2810	V.a. in den Grenzregionen zu Deutschland und Italien
177010	180900	3890	gebe es Ballungen - und da gehört der Thurgau mit dazu.
182640	184620	1980	Im Zusammenhang mit diesem 'Ndrangheta-Fall
184880	187580	2700	sind letzten Freitag 2 Personen aus dem Kanton Thurgau
187680	189660	1980	in Italien verhaftet worden.
189880	192140	2260	Laut Polizei laufen auch in der Schweiz
192250	194700	2450	Ermittlungen gegen 10-20 Personen.
194960	197860	2900	Sie sollen Mitglieder der Thurgauer 'Ndrangheta-Zelle sein
198079.99999999997	200460	2380	und werden des organisierten Verbrechens in der Schweiz,
200550	202980	2430	in Deutschland und in Italien bezichtigt.
203190	206300	3110	Heute nahm erstmals die Bundesanwaltschaft dazu Stellung.
208110	210180	2070	Die Fakten sind, dass die Bundesanwaltschaft
210400	212780	2380	seit mehreren Jahren eine Straf- untersuchung in der Schweiz führt
212880	214740	1860	wegen krimineller Organisation.
214960	217220	2260	Die Fakten sind, dass wir eng mit den Italienern zusammenarbeiten,
217440	219700	2260	dass wir eine gemeinsame Ermittlungsgruppe haben,
219920.00000000003	221940	2020	dass wir gegen 10-20 Personen
222120	225140	3020	im Umfeld der mutmasslichen 'Ndrangheta-Zelle
225280	227340	2060	im Kanton Thurgau ermitteln.
227550	229860	2310	Falsch ist, dass wir Personen verhaftet haben.
230050	234860	4810	Und wichtig wäre auch, dass wir die Videokonferenzen gefilmt haben.
235079.99999999997	236420.00000000003	1340	Das sind Informationen aus der Schweiz
236560	238620	2060	und nicht, wie man lesen konnte, aus Italien.
238770	241180	2410	Der Schritt an die Öffentlichkeit in einem laufenden Verfahren
241330	243700	2370	ist aussergewöhnlich. Fakten auf den Tisch.
243860	245180	1320	Nachdem die italienischen Behörden informiert hatten,
245320	247460	2140	musste die Schweiz heute nachziehen.
247600	250220	2620	Wir gehen davon aus, dass die Hauptaktivität
250370	252500	2130	in krimineller Hinsicht in Italien stattfand.
252720	254220	1500	Und dass wahrscheinlich die Italiener
254440	257380	2940	in irgendeiner Art und Weise die Auslieferung beantragen werden.
257640	261300	3660	Welche Straftatbestände werden da wahrscheinlich erfüllt sein?
261510	263580	2070	Was die Schweiz anbelangt, haben wir eröffnet
263750	266060	2310	wegen sog. Zugehörigkeit oder Unterstützung
266230	271260	5030	einer kriminellen Organisation. Also eine Strafartikel von 260ter.
271430	273540	2110	Wir haben das eigentlich als Hauptfokus gehabt.
273690	276340.00000000006	2650	Wir stellen aber fest, dass die kriminellen Tätigkeiten
276550	279900	3350	in Italien Waffenhandel und Drogenhandel sind.
280120	283700	3580	Erstaunlich: Frauenfeld ist seit 40 Jahren Basis der Mafia.
283810	285580	1770	Dass es Frauenfeld ist -
285730	287620	1890	aus unserer heutigen Perspektive ist das eher zufällig.
287790	289659.99999999994	1870	Das kann ich nicht weiter beurteilen,
289840.00000000006	292940	3100	aber ich denke nicht, dass die Frau- enfelderInnen mehr gefährdet sind
293110	295860	2750	oder dass dort mehr Missbrauchspotenzial besteht.
296080	298180	2100	Ich denke, primär ist es die Schweiz,
298330	300340	2010	die interessant und attraktiv ist.
300530	302340	1810	Und im Zusammenhang mit krimineller Aktivität
302440	305220	2780	die Stabilität der Infrastruktur und auch des Finanzplatzes.
306700	308340	1640	Schon wieder:
308500	311740	3240	In der Regierung Frankreichs steht erneut ein Sesselrücken an -
311890	314500	2610	das letzte ist noch keine 5 Monate her.
314610	316260	1650	Premierminister Manuel Valls,
316420	318780	2360	der damals als grosser Hoffnungsträger galt,
318970	322500	3530	hat heute den Rücktritt der gesamten Regierung eingereicht.
322570	325100	2530	Dies, nachdem Wirtschaftsminister Arnaud Montebourg
325200	327100	1900	immer wieder forderte,
327320	330380	3060	Frankreich solle sich gegen den Sparkurs der EU stellen.
330510	333060	2550	Schon morgen soll Valls ein neues Kabinett vorstellen.
333250	336620	3370	Staatspräsident Francois Hollande hat ihm dazu den Auftrag erteilt.
338440	340980	2540	Am Tag, an dem seine Regierung implodiert,
341140	344020	2880	besucht Hollande die bretonische Insel Ile de Sein.
344180	347500	3320	Er ehrt den Ort, an dem sich im Zweiten Weltkrieg
347650	350940	3290	Widerstand gegen die deutsche Besatzung formiert hatte.
351080	353300	2220	Hollande spricht mit Einwohnern - mit Journalisten,
353409.99999999994	357700	4290	die Fragen zur Regierungskrise stellen, hingegen nicht.
357800	360580	2780	Klartext gesprochen
360760	363740	2980	hatte gestern aber Wirtschafts- minister Arnaud Montebourg.
363840	367700	3860	Während einer lokalen Veranstaltung der sozialistischen Partei
367850	372140	4290	wetterte er gegen die Sparpolitik von Valls und Hollande.
372350	375260	2910	Das Versprechen, die Wirtschaft wieder in Schwung zu bringen,
375360	378540	3180	den Wachstumspfad wiederzufinden, Arbeitsplätze zu schaffen,
378660	381260	2600	das alles hat nicht funktioniert.
381480	383260	1780	Und es ist an mir als Wirtschaftsminister
383370	385100	1730	und allen in der Regierung,
385270	391100	5830	die Realität zu akzeptieren und alternative Lösungen vorzuschlagen.
391240	394380	3140	Diese Äusserungen von Montebourg waren es,
394500	397140	2640	die ganz offensichtlich das Fass zum Überlaufen
397260	399460	2200	und die Regierung zu Fall brachten.
399640	402460	2820	Im Fernsehsender France 24 betont ein Politjournalist,
402560	405940	3380	Montebourg stehe mit seiner Kritik nicht alleine da.
406070	408220	2150	Es gebe eine breite Front,
408400	410780	2380	bestehend aus etwa 40 sozialistischen Abgeordneten,
410880	413260	2380	die schon mehrfach die Wirtschaftspolitik der Regierung
413430	416060	2630	kritisiert hätten.
416240	418659.99999999994	2420	Derweil herrscht im Elysee-Palast Betriebsamkeit.
418810	422220	3410	Viel Zeit bleibt nicht für die Regierungsumbildung.
422440	425540	3100	Sicher ist nur, ein Deja-vu wird es geben:
425710	429460	3750	Valls ist noch mal dabei - Montebourg nicht mehr.
430840	433540	2700	Denn Montebourg hat heute seinen Verzicht erklärt.
433690	437100	3410	Nun hat Premier Valls also 24 Std. Zeit,
437270	439460	2190	diese neue Regierung aus dem Hut zu zaubern.
439600	442340	2740	Michael Gerber: Was könnte dabei herauskommen?
442540	453460	10920	Wir untertiteln live:
453610	455780	2170	Die neue Regierung sollte geschlossener und einheitlicher
458440	460300	1860	politisieren, will Manuel Valls.
461840.00000000006	463740	1900	Bisher hatte Francois Hollande versucht,
475880	478100	2220	die verschiedenen Strömungen innerhalb der sozialistischen
478200	479100	900	Richtung zu vereinen.
479200	481140	1940	Aber die Strategie ist gescheitert.
485880	488340	2460	Er scheint sich jetzt für die reformerische Linie entschieden zu
488460	490060	1600	haben.
490160	492860	2700	Die Kritik am Wirtschaftskurs von Francois Hollande verstummt nicht,
493080	495500	2420	indem Kritiker nicht mehr mitregieren. Womit muss da Hollande
495550	497500	1950	rechnen?
498320	500300	1980	Er muss sich darauf einstellen,
502620	504500	1880	dass Arnaud Montebourg nicht klein beigeben wird.
508760	511100	2340	Er dürfte versucht sein, die linke zersplitterte Opposition
